cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.589.066/0004-01,10370323,"CINTA CIRC. 200MM C/02 PAR. E PORCA",45,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",135,UND,2254.5,2187,16.7,16.2
00.589.066/0004-01,10370324,"CINTA CIRC. 210MM C/02 PAR. E PORCA",46,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",135,UND,2281.5,2214,16.9,16.4
00.589.066/0004-01,10370325,"CINTA CIRC. 220MM C/02 PAR. E PORCA",47,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",135,UND,2328.75,2254.5,17.25,16.7
00.589.066/0004-01,10370326,"CINTA CIRC. 230MM C/02 PAR. E PORCA",48,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",135,UND,2363.85,2292.3,17.51,16.98
00.589.066/0004-01,10370327,"CINTA CIRC. 240MM C/02 PAR. E PORCA",49,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",135,UND,2382.75,2308.5,17.65,17.1
00.589.066/0004-01,10370328,"CINTA CIRC. 250MM C/02 PAR. E PORCA",50,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",135,UND,2548.8,2470.5,18.88,18.3
00.589.066/0004-01,10370331,"PARAFUSO MAQ. M16X200MM C/PORCA",53,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",270,UND,1134,1107,4.2,4.1
00.589.066/0004-01,10370332,"PARAFUSO MAQ. M16X250MM C/PORCA",54,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",270,UND,1323,1282.5,4.9,4.75
00.589.066/0004-01,10370333,"PARAFUSO MAQ. M16X300MM C/PORCA",55,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",270,UND,1228.5,1201.5,4.55,4.45
00.589.066/0004-01,10370337,"KANAFLEX   2POL",59,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",900,UND,1782,1728,1.98,1.92
00.589.066/0004-01,10370338,"CANO GALV. FOGO 3POL X6MTS NBR5598",60,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",80,UND,30056,29152,375.7,364.4
00.589.066/0004-01,10370340,"CANO GALV. FOGO 4POL X6MTS NBR5598",61,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",80,UND,45553.6,44080,569.42,551
00.589.066/0004-01,10370343,"POSTE METALICO GALVANIZADO 10 MTS",64,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",18,UND,20304,19694.7,1128,1094.15
00.589.066/0004-01,10370345,"CABO ALUM. MULTIPLEX  3X1X 16+1+16MM",66,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",450,UND,2137.5,2070,4.75,4.6
00.589.066/0004-01,10370346,"BRACO ILUMIN. PUBLICA 1,5 MT",67,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",180,UND,6015.6,5850,33.42,32.5
00.589.066/0004-01,10370347,"BRACO CURVO  2,00 MTS",68,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",180,UND,7110,6894,39.5,38.3
00.589.066/0004-01,10370348,"CONECTOR PERF. (PIERCING) 10/070",69,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",135,UND,469.8,454.95,3.48,3.37
00.589.066/0004-01,10370349,"NUCLEO 2  PETALA NUCLEO/2",70,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",10,UND,1596,1548,159.6,154.8
00.589.066/0004-01,10370350,"NUCLEO 3  PETALA NUCLEO/3",71,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",30,UND,5827.5,5652,194.25,188.4
00.589.066/0004-01,10370351,"NUCLEO 4  PETALA NUCLEO/4",72,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",36,UND,7662.24,7432.2,212.84,206.45
00.589.066/0004-01,10370355,"SUPORTE 4 PETALA",76,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",45,UND,9577.8,9112.5,212.84,202.5
05.910.900/0001-90,300101083,"BASE PARA RELE DE 1000W",20,"NETCABLE COMERCIO E SERVICOS ELETRO - ELETRONICO L",360,UND,2124,1983.6,5.9,5.51
05.910.900/0001-90,10370309,"FIO RIGIDO 750V 1,50MM-PRETO",31,"NETCABLE COMERCIO E SERVICOS ELETRO - ELETRONICO L",2100,UND,1092,1008,0.52,0.48
05.910.900/0001-90,10370310,"FIO RIGIDO 750V 2,50MM-PRETO",32,"NETCABLE COMERCIO E SERVICOS ELETRO - ELETRONICO L",2100,UND,1743,1617,0.83,0.77
05.910.900/0001-90,10370311,"FITA ISOLANTE 20MTS PTO",33,"NETCABLE COMERCIO E SERVICOS ELETRO - ELETRONICO L",135,UND,440.1,411.75,3.26,3.05
05.910.900/0001-90,10370312,"FITA ISOLANTE AUTO FUSAO 10MTS",34,"NETCABLE COMERCIO E SERVICOS ELETRO - ELETRONICO L",30,RL,363,340.8,12.1,11.36
05.910.900/0001-90,10370329,"PARAFUSO FRANCES 16X 75MM C/PORCA",51,"NETCABLE COMERCIO E SERVICOS ELETRO - ELETRONICO L",270,UND,629.1,591.3,2.33,2.19
05.910.900/0001-90,10370330,"PORCA QUADRADA M16 5/8",52,"NETCABLE COMERCIO E SERVICOS ELETRO - ELETRONICO L",270,UND,270,253.8,1,0.94
05.910.900/0001-90,10370334,"MINI DISJUNTOR 1P  25A",56,"NETCABLE COMERCIO E SERVICOS ELETRO - ELETRONICO L",32,PÇA,158.72,148.8,4.96,4.65
05.910.900/0001-90,10370335,"CONTACTOR TRIP. 220V CJX2-5011",57,"NETCABLE COMERCIO E SERVICOS ELETRO - ELETRONICO L",5,UND,987.5,929,197.5,185.8
05.910.900/0001-90,10370336,"KANAFLEX   1.1/2POL",58,"NETCABLE COMERCIO E SERVICOS ELETRO - ELETRONICO L",450,UND,778.5,724.5,1.73,1.61
05.910.900/0001-90,10370341,"CURVA MACHO/FEMEA 3 GALVANIZADO",62,"NETCABLE COMERCIO E SERVICOS ELETRO - ELETRONICO L",5,UND,435.75,409.8,87.15,81.96
05.910.900/0001-90,10370342,"CURVA MACHO/FEMEA 4 GALVANIZADO",63,"NETCABLE COMERCIO E SERVICOS ELETRO - ELETRONICO L",5,UND,897,727.5,179.4,145.5
05.910.900/0001-90,10370344,"CABO ALUM. MULTIPLEX  1X1X 16+1+16MM",65,"NETCABLE COMERCIO E SERVICOS ELETRO - ELETRONICO L",450,UND,981,918,2.18,2.04
95.770.228/0006-81,10370285,"LAMPADA VAPOR SODIO TUB. 250W",5,"COMERCIAL CARLESSI LTDA",135,UND,3834,3712.5,28.4,27.5
95.770.228/0006-81,10370289,"LAMPADA VAPOR MET. 250W",9,"COMERCIAL CARLESSI LTDA",55,UND,2634.5,2062.5,47.9,37.5
95.770.228/0006-81,10370313,"CABO FLEX- 1KV- 10,0 MM-PRETO",35,"COMERCIAL CARLESSI LTDA",900,UND,3150,2700,3.5,3
95.770.228/0006-81,10370314,"CABO FLEX- 1KV- 16,0 MM-PRETO",36,"COMERCIAL CARLESSI LTDA",900,UND,4779,4230,5.31,4.7
95.770.228/0006-81,10370315,"CABO FLEX- 1KV- 25,0 MM-PRETO",37,"COMERCIAL CARLESSI LTDA",400,UND,3308,3000,8.27,7.5
95.770.228/0006-81,10370316,"CABO PP 1KV - 4 X  2,50MM",38,"COMERCIAL CARLESSI LTDA",800,UND,3176,3040,3.97,3.8
95.770.228/0006-81,10370319,"CHAVE DE ILUMINACAO 2 X 30A",41,"COMERCIAL CARLESSI LTDA",8,UND,1442.4,1168,180.3,146
95.770.228/0006-81,10370352,"SUPORTE 1 PETALA",73,"COMERCIAL CARLESSI LTDA",30,UND,2400,1890,80,63
95.770.228/0006-81,10370353,"SUPORTE 2 PETALA",74,"COMERCIAL CARLESSI LTDA",30,UND,2550,2550,85,85
95.770.228/0006-81,10370354,"SUPORTE 3 PETALA",75,"COMERCIAL CARLESSI LTDA",45,UND,8741.25,5850,194.25,130
