cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.478.911/0001-29,81100018,"Liquidificador industrial",9,"DIGIPLUS TECNOLOGIA EIRELI",9,UND,8631,8460,959,940
02.315.593/0001-00,10364282,"FREEZER VERTICAL",2,"ORLEANS INFORMATICA LTDA ME",9,UND,22158,19251,2462,2139
02.315.593/0001-00,10364281,"REFRIGERADOR DUPLEX",8,"ORLEANS INFORMATICA LTDA ME",9,UND,25186.5,17235,2798.5,1915
95.770.228/0006-81,120300017,"Freezer horizontal",1,"COMERCIAL CARLESSI LTDA",8,UND,21192,16796.8,2649,2099.6
95.770.228/0006-81,10369345,"Fogão Industrial à gás, 03 Bocas duplas, perfil 10",3,"COMERCIAL CARLESSI LTDA",5,UND,6025,5300,1205,1060
95.770.228/0006-81,10364286,"LAVADORA DE ROUPAS",7,"COMERCIAL CARLESSI LTDA",4,UND,7038,6240,1759.5,1560
18.619.082/0001-12,10367089,"Forno Elétrico",5,"RIF COMERCIAL ATACADISTA LTDA ME",11,UND,6908,3850,628,350
14.588.459/0001-62,10369346,"Fogão Industrial à gás, 04 bocas, perfil 10",4,"COMERCIAL SANI LTDA",6,UND,9990,6588,1665,1098
14.588.459/0001-62,10364283,"LAVA JATO",6,"COMERCIAL SANI LTDA",1,UND,118.5,650,118.5,650
