cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.478.911/0001-29,10364513,Abraçadeiras.,1,"DIGIPLUS TECNOLOGIA EIRELI",40,PÇA,61.2,40,1.53,1
00.478.911/0001-29,10364517,"Cabo PP.",2,"DIGIPLUS TECNOLOGIA EIRELI",100,M,1176,1000,11.76,10
00.478.911/0001-29,80300701,"Caixa de Passagem Split",3,"DIGIPLUS TECNOLOGIA EIRELI",4,UND,64,64,16,16
00.478.911/0001-29,10305950,"Cano cobre ½",4,"DIGIPLUS TECNOLOGIA EIRELI",4,KG,273.32,260.16,68.33,65.04
00.478.911/0001-29,10305951,"Cano cobre ¼",5,"DIGIPLUS TECNOLOGIA EIRELI",4,M,262.12,260,65.53,65
00.478.911/0001-29,10305954,"Cano cobre 3/8",6,"DIGIPLUS TECNOLOGIA EIRELI",4,M,267.4,260,66.85,65
00.478.911/0001-29,10305956,"Cano cobre 5/8",7,"DIGIPLUS TECNOLOGIA EIRELI",4,M,293.32,260,73.33,65
00.478.911/0001-29,10371394,"Cano esponjoso ½ - barra de 2 metros",8,"DIGIPLUS TECNOLOGIA EIRELI",20,BR,79,60,3.95,3
00.478.911/0001-29,10371395,"Cano esponjoso ¼ - barra de 2 metros",9,"DIGIPLUS TECNOLOGIA EIRELI",20,BR,75.4,60,3.77,3
00.478.911/0001-29,10371396,"Cano esponjoso 3/8 - barra de 2 metros",10,"DIGIPLUS TECNOLOGIA EIRELI",40,BR,150.8,120,3.77,3
00.478.911/0001-29,10371397,"Cano esponjoso 5/8 - barra de 2 metros",11,"DIGIPLUS TECNOLOGIA EIRELI",40,BR,164,120,4.1,3
00.478.911/0001-29,10364521,"Capacitor 380V 2 MF.",12,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,40,40,10,10
00.478.911/0001-29,10364522,"Capacitor 380V 3 MF.",13,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,40,40,10,10
00.478.911/0001-29,10364523,"Capacitor 380V 4 MF.",14,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,54.68,54.68,13.67,13.67
00.478.911/0001-29,10364524,"Capacitor 380V 5 MF.",15,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,40,40,10,10
00.478.911/0001-29,10364525,"Capacitor 380V 8 MF.",16,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,41.32,41.32,10.33,10.33
00.478.911/0001-29,10364526,"Capacitor 380V 10 MF.",17,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,60,60,15,15
00.478.911/0001-29,10364527,"Capacitor 380V 15 MF.",18,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,60,60,15,15
00.478.911/0001-29,10364528,"Capacitor 380V 20 MF.",19,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,77.32,77.32,19.33,19.33
00.478.911/0001-29,10364529,"Capacitor 380V 25 MF.",20,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,62.68,62.68,15.67,15.67
00.478.911/0001-29,10364530,"Capacitor 380V 30 MF.",21,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,82.68,82.68,20.67,20.67
00.478.911/0001-29,10364531,"Capacitor 380V 35 MF.",22,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,88.52,88.52,22.13,22.13
00.478.911/0001-29,10364532,"Capacitor 380V 40 MF.",23,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,116,116,29,29
00.478.911/0001-29,10364533,"Capacitor 380V 45 MF.",24,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,101.32,101.32,25.33,25.33
00.478.911/0001-29,10364534,"Capacitor 380V 55 MF.",25,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,118.68,118.68,29.67,29.67
00.478.911/0001-29,10365015,"Chave contactora CWM 09.",26,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,257.32,257.32,64.33,64.33
00.478.911/0001-29,10364535,"Chave contactora CWM 10.",27,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,289.32,289.32,72.33,72.33
00.478.911/0001-29,10369443,"Compressor 2HP alternativo.",28,"DIGIPLUS TECNOLOGIA EIRELI",2,PÇA,1649.34,1588,824.67,794
00.478.911/0001-29,10369444,"Compressor 1HP rotativo.",29,"DIGIPLUS TECNOLOGIA EIRELI",2,PÇA,710.66,700,355.33,350
00.478.911/0001-29,10364546,"Compressor 11/4HP rotativo;",30,"DIGIPLUS TECNOLOGIA EIRELI",2,PÇA,1190,1100,595,550
00.478.911/0001-29,10364547,"Compressor 11/2HP rotativo.",31,"DIGIPLUS TECNOLOGIA EIRELI",2,PÇA,1217.34,1180,608.67,590
00.478.911/0001-29,10364548,"Compressor 2HP rotativo.",32,"DIGIPLUS TECNOLOGIA EIRELI",2,PÇA,1202,1180,601,590
00.478.911/0001-29,10364549,"Compressor 3/4HP rotativo.",33,"DIGIPLUS TECNOLOGIA EIRELI",2,PÇA,992.66,980,496.33,490
00.478.911/0001-29,10364550,"Controle remoto univ. ar split.",34,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,240,240,60,60
00.478.911/0001-29,10364552,"Dreno ar condicionado.",35,"DIGIPLUS TECNOLOGIA EIRELI",10,PÇA,123.3,100,12.33,10
00.478.911/0001-29,10364553,"Espuma de vedação ar cond;",36,"DIGIPLUS TECNOLOGIA EIRELI",6,PÇA,53.58,30,8.93,5
00.478.911/0001-29,10364554,"Filtro do pó ar cond;",37,"DIGIPLUS TECNOLOGIA EIRELI",8,PÇA,162.64,162.64,20.33,20.33
00.478.911/0001-29,10364556,"Fita PVC 100mm branca.",38,"DIGIPLUS TECNOLOGIA EIRELI",30,PÇA,225,225,7.5,7.5
00.478.911/0001-29,10371398,"Gás R22 (carga) 7.000BTUS a 18.000BTUS",39,"DIGIPLUS TECNOLOGIA EIRELI",60,CARG,5260.2,5260.2,87.67,87.67
00.478.911/0001-29,10371399,"Gás R22 (carga) ACIMA DE 18.000 BTUS ATÉ 60.000 BTUS",40,"DIGIPLUS TECNOLOGIA EIRELI",20,CARG,3706.6,3706.6,185.33,185.33
00.478.911/0001-29,10364557,"Hélice ar cond. 7000btus.",41,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,94,94,23.5,23.5
00.478.911/0001-29,10364558,"Hélice ar cond. 10/18000btus.",42,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,154.68,154.68,38.67,38.67
00.478.911/0001-29,10371400,"Kit de VANES (aletas SPLIT  07 a 60.000btus)",43,"DIGIPLUS TECNOLOGIA EIRELI",10,PAR,726.7,726.7,72.67,72.67
00.478.911/0001-29,10306010,"Mangueira cristal",44,"DIGIPLUS TECNOLOGIA EIRELI",400,M,988,988,2.47,2.47
00.478.911/0001-29,10371401,"Placa eletrônica Ar Condicionado Universal",45,"DIGIPLUS TECNOLOGIA EIRELI",10,PÇA,926.7,926.7,92.67,92.67
00.478.911/0001-29,10364587,"Sensor de temperatura frio.",46,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,113.32,113.32,28.33,28.33
00.478.911/0001-29,10364588,"Sensor temp. aquecimento.",47,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,113.32,113.32,28.33,28.33
00.478.911/0001-29,10371402,"Suporte split 7/12000btus - FIBRA",48,"DIGIPLUS TECNOLOGIA EIRELI",4,PAR,114.68,114.68,28.67,28.67
00.478.911/0001-29,10371403,"Suporte split 18/30000btus - METAL",49,"DIGIPLUS TECNOLOGIA EIRELI",15,PAR,600,600,40,40
00.478.911/0001-29,10371404,"Suporte split 30.000/60.000btus - METAL",50,"DIGIPLUS TECNOLOGIA EIRELI",10,PAR,1133.3,1133.3,113.33,113.33
00.478.911/0001-29,10364591,"Termostato ar cond. 1601.",51,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,306.68,306.68,76.67,76.67
00.478.911/0001-29,10364592,"Turbina ventilador 10/30000.",52,"DIGIPLUS TECNOLOGIA EIRELI",4,PÇA,242.68,242.68,60.67,60.67
00.478.911/0001-29,10365017,"Serviço de instalação, limpeza e manutenção dos aparelhos",53,"DIGIPLUS TECNOLOGIA EIRELI",150,HORA,10999.5,10999.5,73.33,73.33
