cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.802.002/0001-02,2809,"ACICLOVIR 200 MG",1,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",35000,CP,12600,15365,0.36,0.439
00.802.002/0001-02,30074,"Adrenalina 1mg/mL 1ml",4,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1000,AMP,3150,3024,3.15,3.024
00.802.002/0001-02,33714,"AMPICILINA 500MG.",5,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",2000,CPLA,420,420,0.21,0.21
00.802.002/0001-02,34088,"Carbonato de cálcio 1250 mg",11,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",80000,CP,11200,6400,0.14,0.08
00.802.002/0001-02,22022,"CLARITROMICINA 500MG",14,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",500,COMP,1510,1855,3.02,3.71
00.802.002/0001-02,32410,"Doxazosina 2 mg",17,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",80000,COMP,16000,11536,0.2,0.1442
00.802.002/0001-02,30125,"Finasterida 5 mg",20,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",20000,COMP,19600,8248,0.98,0.4124
00.802.002/0001-02,29179,"Fitomenadiona 10mg/ml solução injetavel 5ml",21,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",100,AMP,122,116.84,1.22,1.1684
00.802.002/0001-02,30129,"Gluconato de cálcio 10% 10ml",23,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",200,AMP,340,274.92,1.7,1.3746
00.802.002/0001-02,28702,"Levonorgestrel 0,75mg com dois comprimidos",30,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",100,COMP,790,288.66,7.9,2.8866
00.802.002/0001-02,30148,"Mepivacaina + Norepinefrina 2% 1,8ml",31,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",500,TBTE,1290,1284.4,2.58,2.5688
94.894.169/0001-86,10161,"Pirimetamina 25mg",34,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",7000,COMP,700,552.3,0.1,0.0789
94.894.169/0001-86,30170,"Stryphnodendron adstringens coville pomada 20g",38,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",1500,BIS,70500,69540,47,46.36
94.894.169/0001-86,30176,"Tetracaina, Cloridrato + Fenilefrina, Cloridrato 1% + 0,1% 1",40,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",200,FR.,1980,1560,9.9,7.8
02.520.829/0001-40,32408,"Dipirona 500mg",15,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",212500,COMP,37187.5,36975,0.175,0.174
02.520.829/0001-40,32408,"Dipirona 500mg",16,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",637500,COMP,111562.5,110925,0.175,0.174
06.035.038/0001-86,30142,"Isossorbida, dinitrato 5mg sublingual",28,"EXTRA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES EIRELI",62500,COMP,23125,21875,0.37,0.35
06.035.038/0001-86,30142,"Isossorbida, dinitrato 5mg sublingual",29,"EXTRA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES EIRELI",187500,COMP,69375,65625,0.37,0.35
06.035.038/0001-86,28737,"Sulfadiazina de prata 1% pomada pote com 400g",39,"EXTRA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES EIRELI",250,POT,6500,6225,26,24.9
05.782.733/0001-49,10362464,"ACIDO VALPROICO 500MG",2,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",75000,COMP,52620,44925,0.7016,0.599
05.782.733/0001-49,10362464,"ACIDO VALPROICO 500MG",3,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",225000,COMP,157860,134775,0.7016,0.599
44.734.671/0001-51,30092,"Biperideno, cloridrato 5mg/mL 1ml",6,"Cristália Produtos Químicos e Farmacêuticos Ltda",500,AMP,1250,850,2.5,1.7
44.734.671/0001-51,32392,"Bupivacaína 0,25% com vasoconstritor frasco com 20 ml",7,"Cristália Produtos Químicos e Farmacêuticos Ltda",100,FR.,2600,2126,26,21.26
44.734.671/0001-51,32391,"Bupivacaína 0,25% sem vasoconstritor frasco com 20 ml",8,"Cristália Produtos Químicos e Farmacêuticos Ltda",200,FR.,5000,3906,25,19.53
44.734.671/0001-51,32393,"Bupivacaína 0,5 % sem vasoconstritor frasco com 20 ml",9,"Cristália Produtos Químicos e Farmacêuticos Ltda",200,FR.,5200,3690,26,18.45
44.734.671/0001-51,32394,"Bupivacaína 0,5% com vasoconstritor frasco com 20 ml",10,"Cristália Produtos Químicos e Farmacêuticos Ltda",100,FR.,2680,2113,26.8,21.13
44.734.671/0001-51,30103,"Ciclopentolato, cloridrato 10mg/mL solução oftalmica 5ml",13,"Cristália Produtos Químicos e Farmacêuticos Ltda",200,FR.,1960,1418,9.8,7.09
44.734.671/0001-51,30156,"Morfina 30 mg",32,"Cristália Produtos Químicos e Farmacêuticos Ltda",1500,COMP,2535,1429.5,1.69,0.953
44.734.671/0001-51,29195,"Nitroglicerina 5mg/ml",33,"Cristália Produtos Químicos e Farmacêuticos Ltda",20,AMP,650,512,32.5,25.6
44.734.671/0001-51,26722,"Prednisona 20mg",35,"Cristália Produtos Químicos e Farmacêuticos Ltda",100000,COMP,34000,23400,0.34,0.234
44.734.671/0001-51,26722,"Prednisona 20mg",36,"Cristália Produtos Químicos e Farmacêuticos Ltda",300000,COMP,102000,70200,0.34,0.234
44.734.671/0001-51,10163,"Prednisona 5mg",37,"Cristália Produtos Químicos e Farmacêuticos Ltda",220000,COMP,44000,31020,0.2,0.141
