cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.619.082/0001-12,30245,"Forno microondas elétrico, para balcão",1,"RIF COMERCIAL ATACADISTA LTDA.",1,UN,530,599,530,599
18.619.082/0001-12,33799,"Lavadora de Roupas capac. 10Kg",2,"RIF COMERCIAL ATACADISTA LTDA.",1,UN,825,825,825,825
18.619.082/0001-12,33800,"Lavadora da alta pressão",3,"RIF COMERCIAL ATACADISTA LTDA.",1,UN,750,724.9,750,724.9
18.619.082/0001-12,33803,"Refrigerador Frost Free inox, capac.  352L",6,"RIF COMERCIAL ATACADISTA LTDA.",1,UN,1900,2075,1900,2075
18.619.082/0001-12,33804,"Forno Elétrico.",7,"RIF COMERCIAL ATACADISTA LTDA.",2,UN,1300,1300,650,650
18.619.082/0001-12,8090001,"VENTILADOR DE PAREDE",13,"RIF COMERCIAL ATACADISTA LTDA.",10,UNI,1950,1884,195,188.4
18.619.082/0001-12,33807,"Aparelho TV LED slim 40 Full HD",14,"RIF COMERCIAL ATACADISTA LTDA.",2,UN,3500,3500,1750,1750
18.619.082/0001-12,33808,"Capa de edredon",15,"RIF COMERCIAL ATACADISTA LTDA.",10,UN,1580,1580,158,158
18.619.082/0001-12,11207,"COBERTOR DE SOLTEIRO",16,"RIF COMERCIAL ATACADISTA LTDA.",6,UN,449.4,449.4,74.9,74.9
18.619.082/0001-12,33809,"Edredon de solteiro",17,"RIF COMERCIAL ATACADISTA LTDA.",10,UN,399,399,39.9,39.9
18.619.082/0001-12,33810,"Fronha branca",18,"RIF COMERCIAL ATACADISTA LTDA.",20,UN,159.8,159.8,7.99,7.99
18.619.082/0001-12,70600082,"LENCOL DE SOLTEIRO",20,"RIF COMERCIAL ATACADISTA LTDA.",20,PC,298,298,14.9,14.9
18.619.082/0001-12,598,Lixeira,21,"RIF COMERCIAL ATACADISTA LTDA.",8,UND,135.2,135.2,16.9,16.9
18.619.082/0001-12,33813,"Quadro Lousa",23,"RIF COMERCIAL ATACADISTA LTDA.",3,UN,230.7,268.5,76.9,89.5
18.619.082/0001-12,33814,"Relógio de parede",24,"RIF COMERCIAL ATACADISTA LTDA.",3,UN,80.73,141,26.91,47
