cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.850.947/0001-05,10366640,"Açucar Branco Refinado 1Kg",1,"MARCELO GOMES & CIA LTDA",4000,KG,11200,10800,2.8,2.7
05.850.947/0001-05,40301293,"ADOÇANTE LIQUIDO 100ml",2,"MARCELO GOMES & CIA LTDA",20,UND,78.4,77.8,3.92,3.89
05.850.947/0001-05,40301338,"Água de Coco 1 Lt",3,"MARCELO GOMES & CIA LTDA",225,LT,2358,2306.25,10.48,10.25
05.850.947/0001-05,40301220,"Agua de coco 200ml",4,"MARCELO GOMES & CIA LTDA",675,CX,2031.75,2018.25,3.01,2.99
05.850.947/0001-05,40400433,"BALAS CHOCOLATE 170g",5,"MARCELO GOMES & CIA LTDA",135,PCT,648,633.15,4.8,4.69
05.850.947/0001-05,40400434,"BALAS COCO 170g",6,"MARCELO GOMES & CIA LTDA",135,PCT,643.95,633.15,4.77,4.69
05.850.947/0001-05,10366642,"Balas caramelo 300g",7,"MARCELO GOMES & CIA LTDA",65,PCT,222.95,221,3.43,3.4
05.850.947/0001-05,10360431,"Balde plástico de 8 litros",8,"MARCELO GOMES & CIA LTDA",30,UND,540.9,474,18.03,15.8
05.850.947/0001-05,40301327,"Banana Branca",9,"MARCELO GOMES & CIA LTDA",60,KG,154.2,150,2.57,2.5
05.850.947/0001-05,40301286,"BISCOITO AMANTEIGADO 160g",10,"MARCELO GOMES & CIA LTDA",200,PCT,556,550,2.78,2.75
05.850.947/0001-05,40301276,"BISCOITO AMANTEIGADO 320g",11,"MARCELO GOMES & CIA LTDA",150,PCT,676.5,672,4.51,4.48
05.850.947/0001-05,40301280,"BISCOITO AMANTEIGADO BANANA 165g",12,"MARCELO GOMES & CIA LTDA",150,PCT,391.5,382.5,2.61,2.55
05.850.947/0001-05,40301318,"Biscoito amanteigado coco 162g",13,"MARCELO GOMES & CIA LTDA",150,PCT,382.5,382.5,2.55,2.55
05.850.947/0001-05,40301278,"BISCOITO AMANTEIGADO LEITE 152g",14,"MARCELO GOMES & CIA LTDA",150,PCT,382.5,382.5,2.55,2.55
05.850.947/0001-05,40301285,"BISCOITO AMANTEIGADO NATA 160g",15,"MARCELO GOMES & CIA LTDA",300,PCT,834,825,2.78,2.75
05.850.947/0001-05,40301315,"Biscoito Amanteigado/Chocolate 160g",16,"MARCELO GOMES & CIA LTDA",125,PCT,300,298.75,2.4,2.39
05.850.947/0001-05,40301272,"BISCOITO CHOCOLATE 335g",17,"MARCELO GOMES & CIA LTDA",125,PCT,622.5,618.75,4.98,4.95
05.850.947/0001-05,40301270,"BISCOITO CHOCOLATE 360g",18,"MARCELO GOMES & CIA LTDA",125,PCT,753.75,737.5,6.03,5.9
05.850.947/0001-05,40301275,"BISCOITO COCO 290g",19,"MARCELO GOMES & CIA LTDA",125,PCT,541.25,536.25,4.33,4.29
05.850.947/0001-05,40301317,"Biscoito milho 30g",20,"MARCELO GOMES & CIA LTDA",125,PCT,541.25,536.25,4.33,4.29
05.850.947/0001-05,40301281,"BISCOITO WAFER CHOCOLATE COM AVELA 165g",21,"MARCELO GOMES & CIA LTDA",150,PCT,391.5,387,2.61,2.58
05.850.947/0001-05,40301282,"BISCOITO WAFER CHOCOLATE TRIPLO 165g",22,"MARCELO GOMES & CIA LTDA",135,PCT,352.35,348.3,2.61,2.58
05.850.947/0001-05,40301277,"BISCOITO WAFER CROCANTE 150g",23,"MARCELO GOMES & CIA LTDA",150,PCT,415.5,390,2.77,2.6
05.850.947/0001-05,40301283,"BISCOITO WAFER MORANGO 165g",24,"MARCELO GOMES & CIA LTDA",100,PCT,261,260,2.61,2.6
05.850.947/0001-05,40301319,"Biscoito wafer nozes 165g",25,"MARCELO GOMES & CIA LTDA",100,PCT,261,260,2.61,2.6
05.850.947/0001-05,40301316,"Bolachão mel 400 g",26,"MARCELO GOMES & CIA LTDA",125,PCT,691.25,686.25,5.53,5.49
05.850.947/0001-05,10364198,"bule de 3 litros de aluminio",27,"MARCELO GOMES & CIA LTDA",5,UND,189.1,184.5,37.82,36.9
05.850.947/0001-05,10366643,"Café moido a vácuo embalagem  500gr",28,"MARCELO GOMES & CIA LTDA",4000,UND,36400,35800,9.1,8.95
05.850.947/0001-05,10360443,"Coador de café tipo saco (grande)",29,"MARCELO GOMES & CIA LTDA",10,UND,132.3,129,13.23,12.9
05.850.947/0001-05,140300674,"Desodorizador de ambientes",30,"MARCELO GOMES & CIA LTDA",50,ML,444,437.5,8.88,8.75
05.850.947/0001-05,10366644,"Filtro de Papel 103 caixa com 40 unidades",31,"MARCELO GOMES & CIA LTDA",100,CX,276,269,2.76,2.69
05.850.947/0001-05,10364200,"FLANELA EM ALGODAO 30X50",32,"MARCELO GOMES & CIA LTDA",180,UND,657,621,3.65,3.45
05.850.947/0001-05,10300472,"Garrafa Térmica de 1 litro",33,"MARCELO GOMES & CIA LTDA",15,UND,595.65,577.5,39.71,38.5
05.850.947/0001-05,10300471,"Garrafa Térmica de 1,8 litros",34,"MARCELO GOMES & CIA LTDA",20,UND,1737,1710,86.85,85.5
05.850.947/0001-05,40301330,"Guardanapo 23x23cm com 50 unidades",35,"MARCELO GOMES & CIA LTDA",35,PCT,73.85,69.65,2.11,1.99
05.850.947/0001-05,50301314,"Inceticida solido para baratas (mat inset ou similar)",36,"MARCELO GOMES & CIA LTDA",15,CX,205.95,201,13.73,13.4
05.850.947/0001-05,40301294,"LEITE EM PO 400g INSTANTANEO",37,"MARCELO GOMES & CIA LTDA",30,LAT,306.6,303,10.22,10.1
05.850.947/0001-05,10366645,"Leite Integral caixa com 12 litros",38,"MARCELO GOMES & CIA LTDA",96,CX,3211.2,3129.6,33.45,32.6
05.850.947/0001-05,10366646,"Limpador concentrado para limpeza pesada de 500 ml",39,"MARCELO GOMES & CIA LTDA",100,UND,498,495,4.98,4.95
05.850.947/0001-05,10360435,"Limpador desengordurante para cozinha com gatilho de 500 ml",40,"MARCELO GOMES & CIA LTDA",20,UND,224.4,218,11.22,10.9
05.850.947/0001-05,10360436,"Limpador para banheiro tira limo com cloro ativo 500 ml",41,"MARCELO GOMES & CIA LTDA",50,UND,561,545,11.22,10.9
