ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2017,22.835.880/0001-59,2017-01-31," ",2017-01-31,"WFF COMERCIO E SERVICOS EIRELI","PREFEITURA MUNICIPAL DE CRICIÚMA",3,"Contratação de empresa especializada para prestar serviços de manutenção e reparos em equipamentos de CFTV, telefonia e portões eletrônicos da CIRETRAN, por um período de 12 meses, no Município de Criciúma-SC"," ",76514.86
