ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2016,82.845.413/0001-31,2016-06-06," ",2016-06-06,"RECUPERADORA E ALONGAMENTOS DE CABINES MOURA LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",124,"O presente Instrumento tem por objetivo a DUPLICAÇÃO DE CABINE, a ser transformado em viatura de Combate a Incêndio e Resgate, para atendimento ao 4º Batalhão De Bombeiro Militar de Criciúma/SC."," ",47000
2016,92.249.150/0001-51,2016-06-06," ",2016-06-06,"MITREN SISTEMAS E MONTAGENS VEICULARES LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",125,"O presente Instrumento tem por objetivo o ENCAROSSAMENTO DE CHASSI DE CAMINHÃO, a ser transformado em viatura de Combate a Incêndio e Resgate, para atendimento ao 4º Batalhão De Bombeiro Militar de Criciúma/SC"," ",332500
