ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2016,02.463.994/0001-08,2016-09-07," ",2016-09-07,"CONSTRUCOES VITORIA LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",182,"Execução das obras de pavimentação com revestimento em blocos de concreto (lajotas) sextavadas e demais serviços pertinentes na rua Eugênio de Bona Castelan (trecho final), localizada no bairro Santa Catarina - município de Criciúma-SC."," ",31741.55
