cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
20.637.873/0001-17,33223,"Vacina antirrábicainativada para cães e gatos",1,"MEDIC VET LTDA",200,FR.,3000,880,15,4.4
20.637.873/0001-17,33243,"Agente eutanásico",21,"MEDIC VET LTDA",4,FR.,3308,2000,827,500
81.548.802/0001-32,33224,"Vacina inativada contra Giardíase Canina (Giardia lamblia)",2,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",200,FR.,6000,4400,30,22
81.548.802/0001-32,33225,"Vacina viva atenuada para cães e gatos (polivalente)",3,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",200,FR.,6000,1240,30,6.2
81.548.802/0001-32,33226,"Anestésico geral injetável - Propofol",4,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",10,FR.,450,340,45,34
81.548.802/0001-32,33227,"Anti-pulgas e bicheiras comprimidos",5,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",10,CX,860,600,86,60
81.548.802/0001-32,33228,"Recalcificante e vitamínico injetável",6,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",12,FR.,180,118.8,15,9.9
81.548.802/0001-32,33229,"Colírio oftálmico para cães e gatos",7,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",2,FR.,220,210,110,105
81.548.802/0001-32,1139,"Solução para limpeza auricular de cães e gatos",8,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",4,FRA,180,76,45,19
81.548.802/0001-32,1138,"Solução otológica para cães e gatos",9,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",4,FR,288,184,72,46
81.548.802/0001-32,33232,"Ocitocina sintética injetável",10,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",4,FR.,22,8.4,5.5,2.1
81.548.802/0001-32,33233,"Quimioterápico injetável - Sulfato de Vincristina",11,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",3,FR.,420,105,140,35
81.548.802/0001-32,33234,"Anti-inflamatório injetável - Meloxicam",12,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",25,FR.,1500,1075,60,43
81.548.802/0001-32,33235,"Antibiótico injetável - Ampicilina Sódica",13,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",20,FR.,840,460,42,23
81.548.802/0001-32,33236,"Antibiótico comprimido - Cefalexina",14,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",50,CP,3300,1250,66,25
81.548.802/0001-32,33237,"Antibiótico comprimido - Enrofloxacina",15,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",40,BLIST,1840,580,46,14.5
81.548.802/0001-32,1143,"Xarope expectorante e fluidificante",16,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",4,FR,120,84,30,21
81.548.802/0001-32,33239,"Antifúngico comprimido - Cetoconazol",17,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",20,BLIST,620,1000,31,50
81.548.802/0001-32,33240,"Antitóxico e antiespasmódico - Sulfato de atropina",18,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",5,FR.,75,17,15,3.4
81.548.802/0001-32,33241,"Probióticopara cães e gatos",19,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",3,SRS,81,40.5,27,13.5
81.548.802/0001-32,33242,"Carvão vegetal ativado.",20,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",2,CX,158,86,79,43
