ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2016,22.613.567/0001-76,2016-06-15," ",2016-06-15,"CIPRIANO CARLOS LUCKESI - ME","PREFEITURA MUNICIPAL DE CRICIÚMA",132,"O presente Contrato tem por objeto a realização, pelo(a) CONTRATADO(A), de 01 (uma)  Palestra, que acontecerá no dia 28 de julho de 2016 no Teatro Municipal, para o XV seminário de educação da rede municipal de ensino de Criciúma-SC, com o tema Avaliação da Aprendizagem escolar: análise e proposições."," ",12000
