cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.104.642/0001-01,230205049,"Óleo lubrificante multiviscoco SAE 15W40",1,"SIGA BEM DISTRIBUIDORA DE LUBRIFICANTES LTDA",15,TB,34500,34095.75,2300,2273.05
01.104.642/0001-01,230205064,"Desengraxantes para Chassi",2,"SIGA BEM DISTRIBUIDORA DE LUBRIFICANTES LTDA",5,TB,2050,2013.9,410,402.78
01.104.642/0001-01,210100134,"Fluído de freio e embreagem dot4",3,"SIGA BEM DISTRIBUIDORA DE LUBRIFICANTES LTDA",3,CX,2010,1981.05,670,660.35
01.104.642/0001-01,10365851,"Graxa lubrificante",4,"SIGA BEM DISTRIBUIDORA DE LUBRIFICANTES LTDA",6,TB,9180,8948.46,1530,1491.41
01.104.642/0001-01,230203361,"OLEO 2T 8017",5,"SIGA BEM DISTRIBUIDORA DE LUBRIFICANTES LTDA",500,UND,7000,6950,14,13.9
01.104.642/0001-01,10366821,"Óleo Lubrificante de transmissão e sistema hidráulico SAE 10",6,"SIGA BEM DISTRIBUIDORA DE LUBRIFICANTES LTDA",2,TB,5360,5310.16,2680,2655.08
01.104.642/0001-01,10365848,"Óleo lubrificante para caixa de direção hidráulica e transmi",7,"SIGA BEM DISTRIBUIDORA DE LUBRIFICANTES LTDA",2,BLD,7660,7573.18,3830,3786.59
01.104.642/0001-01,10368436,"Óleo lubrificante para caixa de marchas SAE 80W90 API",8,"SIGA BEM DISTRIBUIDORA DE LUBRIFICANTES LTDA",1,TB,3680,3613.59,3680,3613.59
01.104.642/0001-01,10366816,"Óleo lubrificante para caixa de transmissão (EATON) E Motore",9,"SIGA BEM DISTRIBUIDORA DE LUBRIFICANTES LTDA",1,BLD,2740,2703.72,2740,2703.72
01.104.642/0001-01,10366817,"Óleo lubrificante para sistema de embreagem e freios SAE 20W",10,"SIGA BEM DISTRIBUIDORA DE LUBRIFICANTES LTDA",2,BLD,5540,5429.26,2770,2714.63
01.104.642/0001-01,10365849,"Óleo lubrificante para sistemas hidráulicos ISO VG68-DIN 515",11,"SIGA BEM DISTRIBUIDORA DE LUBRIFICANTES LTDA",6,BLD,11040,10868.46,1840,1811.41
01.104.642/0001-01,10302337,"Óleo lubrificante para transmissões sae 140 api gl5",12,"SIGA BEM DISTRIBUIDORA DE LUBRIFICANTES LTDA",1,TB,2440,2407.94,2440,2407.94
01.104.642/0001-01,210100131,"Óleo lubrificante para transmissões sae 90 api gl5",13,"SIGA BEM DISTRIBUIDORA DE LUBRIFICANTES LTDA",1,TB,2420,2372.2,2420,2372.2
01.104.642/0001-01,10366819,"Óleo lubrificante para transmissões automotivas SAE 85W140 A",14,"SIGA BEM DISTRIBUIDORA DE LUBRIFICANTES LTDA",1,BLD,3560,3394.53,3560,3394.53
01.104.642/0001-01,210100136,"Shampo para lavação de veículos",15,"SIGA BEM DISTRIBUIDORA DE LUBRIFICANTES LTDA",5,TB,1350,1339.95,270,267.99
