cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
81.548.802/0001-32,0,,1,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",2000,,23000,11269.9,11.5,5.63495
81.548.802/0001-32,0,,2,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",4000,,41000,20079.2,10.25,5.0198
81.548.802/0001-32,0,,3,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",600,,7500,3661.5,12.5,6.1025
81.548.802/0001-32,0,,4,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",600,,5700,2775.66,9.5,4.6261
81.548.802/0001-32,0,,5,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",60,,420,203.74,7,3.3957
81.548.802/0001-32,0,,6,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",30,,750,739.84,25,24.6613
81.548.802/0001-32,0,,7,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",20,,600,591.87,30,29.5936
81.548.802/0001-32,0,,8,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",2,,8,7.89,4,3.9458
81.548.802/0001-32,0,,9,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",2,,9,8.88,4.5,4.439
81.548.802/0001-32,0,,10,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",2,,10,9.86,5,4.9323
81.548.802/0001-32,0,,11,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",2,,11,10.85,5.5,5.4255
81.548.802/0001-32,0,,12,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",2,,12,11.84,6,5.9187
81.548.802/0001-32,0,,13,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",2,,14,13.81,7,6.9052
81.548.802/0001-32,0,,14,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",2,,12,11.84,6,5.9187
81.548.802/0001-32,0,,15,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",2,,17,16.77,8.5,8.3848
81.548.802/0001-32,0,,16,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",2,,19.8,19.53,9.9,9.7659
81.548.802/0001-32,0,,17,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",4,,48,47.35,12,11.8374
81.548.802/0001-32,0,,18,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",4,,59.6,58.79,14.9,14.6981
81.548.802/0001-32,0,,19,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",2,,32,31.57,16,15.7832
81.548.802/0001-32,0,,20,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",2,,36,35.51,18,17.7561
81.548.802/0001-32,0,,21,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",2,,39.8,39.26,19.9,19.6304
81.548.802/0001-32,0,,22,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",2,,42,41.43,21,20.7155
81.548.802/0001-32,0,,23,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",2,,46,45.38,23,22.6884
81.548.802/0001-32,0,,24,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",2,,780,769.43,390,384.7166
81.548.802/0001-32,0,,25,"AGROVETERINARIA E PET SHOP DA ROSA LTDA",50,,495,488.3,9.9,9.7659
