cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.850.947/0001-05,0,,64,"MARCELO GOMES & CIA LTDA",200,,3080,3070,15.4,15.35
05.850.947/0001-05,0,,65,"MARCELO GOMES & CIA LTDA",100,,2464,2650,24.64,26.5
05.850.947/0001-05,0,,66,"MARCELO GOMES & CIA LTDA",100,,1600,1595,16,15.95
05.850.947/0001-05,0,,67,"MARCELO GOMES & CIA LTDA",100,,1090,1085,10.9,10.85
05.850.947/0001-05,0,,68,"MARCELO GOMES & CIA LTDA",100,,1790,1785,17.9,17.85
05.850.947/0001-05,0,,69,"MARCELO GOMES & CIA LTDA",100,,1490,1490,14.9,14.9
05.850.947/0001-05,0,,70,"MARCELO GOMES & CIA LTDA",400,,11360,11320,28.4,28.3
05.850.947/0001-05,0,,71,"MARCELO GOMES & CIA LTDA",500,,9950,9900,19.9,19.8
05.850.947/0001-05,0,,72,"MARCELO GOMES & CIA LTDA",500,,11250,11225,22.5,22.45
05.850.947/0001-05,0,,73,"MARCELO GOMES & CIA LTDA",700,,15260,15190,21.8,21.7
05.850.947/0001-05,0,,74,"MARCELO GOMES & CIA LTDA",100,,1290,1285,12.9,12.85
05.850.947/0001-05,0,,75,"MARCELO GOMES & CIA LTDA",800,,10240,10200,12.8,12.75
05.850.947/0001-05,0,,76,"MARCELO GOMES & CIA LTDA",100,,1990,1985,19.9,19.85
05.850.947/0001-05,0,,77,"MARCELO GOMES & CIA LTDA",400,,3180,3172,7.95,7.93
05.850.947/0001-05,0,,78,"MARCELO GOMES & CIA LTDA",1650,,12045,11962.5,7.3,7.25
05.850.947/0001-05,0,,79,"MARCELO GOMES & CIA LTDA",500,,4450,4425,8.9,8.85
05.850.947/0001-05,0,,80,"MARCELO GOMES & CIA LTDA",300,,3270,3255,10.9,10.85
05.850.947/0001-05,0,,81,"MARCELO GOMES & CIA LTDA",500,,3625,3615,7.25,7.23
05.850.947/0001-05,0,,82,"MARCELO GOMES & CIA LTDA",100,,795,789,7.95,7.89
05.850.947/0001-05,0,,83,"MARCELO GOMES & CIA LTDA",350,,6615,6580,18.9,18.8
05.850.947/0001-05,0,,84,"MARCELO GOMES & CIA LTDA",400,,7960,7940,19.9,19.85
05.850.947/0001-05,0,,85,"MARCELO GOMES & CIA LTDA",700,,15050,15015,21.5,21.45
05.850.947/0001-05,0,,86,"MARCELO GOMES & CIA LTDA",200,,2590,2578,12.95,12.89
05.850.947/0001-05,0,,87,"MARCELO GOMES & CIA LTDA",200,,2560,2550,12.8,12.75
05.850.947/0001-05,0,,88,"MARCELO GOMES & CIA LTDA",100,,1350,1345,13.5,13.45
05.850.947/0001-05,0,,89,"MARCELO GOMES & CIA LTDA",100,,1290,1285,12.9,12.85
05.850.947/0001-05,0,,90,"MARCELO GOMES & CIA LTDA",200,,1570,1566,7.85,7.83
05.850.947/0001-05,0,,91,"MARCELO GOMES & CIA LTDA",50,,199,197.5,3.98,3.95
05.850.947/0001-05,0,,92,"MARCELO GOMES & CIA LTDA",250,,895,887.5,3.58,3.55
05.850.947/0001-05,0,,93,"MARCELO GOMES & CIA LTDA",1000,,2080,2070,2.08,2.07
05.850.947/0001-05,0,,94,"MARCELO GOMES & CIA LTDA",100,,208,207,2.08,2.07
05.850.947/0001-05,0,,95,"MARCELO GOMES & CIA LTDA",100,,715,713,7.15,7.13
05.850.947/0001-05,0,,96,"MARCELO GOMES & CIA LTDA",100,,330,328,3.3,3.28
05.850.947/0001-05,0,,97,"MARCELO GOMES & CIA LTDA",1000,,3900,3880,3.9,3.88
05.850.947/0001-05,0,,98,"MARCELO GOMES & CIA LTDA",200,,750,746,3.75,3.73
05.850.947/0001-05,0,,99,"MARCELO GOMES & CIA LTDA",200,,1300,1290,6.5,6.45
05.850.947/0001-05,0,,100,"MARCELO GOMES & CIA LTDA",400,,1392,1380,3.48,3.45
05.850.947/0001-05,0,,101,"MARCELO GOMES & CIA LTDA",400,,1972,1968,4.93,4.92
05.850.947/0001-05,0,,102,"MARCELO GOMES & CIA LTDA",300,,417,414,1.39,1.38
05.850.947/0001-05,0,,103,"MARCELO GOMES & CIA LTDA",100,,2150,2145,21.5,21.45
05.850.947/0001-05,0,,104,"MARCELO GOMES & CIA LTDA",10,,650,645,65,64.5
05.850.947/0001-05,0,,105,"MARCELO GOMES & CIA LTDA",100,,199,199,1.99,1.99
05.850.947/0001-05,0,,106,"MARCELO GOMES & CIA LTDA",100,,224,223,2.24,2.23
05.850.947/0001-05,0,,107,"MARCELO GOMES & CIA LTDA",50,,164,163,3.28,3.26
05.850.947/0001-05,0,,108,"MARCELO GOMES & CIA LTDA",1000,,2350,2340,2.35,2.34
05.850.947/0001-05,0,,109,"MARCELO GOMES & CIA LTDA",100,,550,545,5.5,5.45
05.850.947/0001-05,0,,110,"MARCELO GOMES & CIA LTDA",200,,696,690,3.48,3.45
05.850.947/0001-05,0,,111,"MARCELO GOMES & CIA LTDA",100,,520,518,5.2,5.18
05.850.947/0001-05,0,,112,"MARCELO GOMES & CIA LTDA",50,,273.5,272.5,5.47,5.45
05.850.947/0001-05,0,,113,"MARCELO GOMES & CIA LTDA",200,,940,936,4.7,4.68
05.850.947/0001-05,0,,114,"MARCELO GOMES & CIA LTDA",200,,1094,1090,5.47,5.45
05.850.947/0001-05,0,,115,"MARCELO GOMES & CIA LTDA",100,,530,525,5.3,5.25
05.850.947/0001-05,0,,116,"MARCELO GOMES & CIA LTDA",1000,,5300,5280,5.3,5.28
05.850.947/0001-05,0,,117,"MARCELO GOMES & CIA LTDA",50,,445,442.5,8.9,8.85
05.850.947/0001-05,0,,118,"MARCELO GOMES & CIA LTDA",100,,5200,5190,52,51.9
05.850.947/0001-05,0,,119,"MARCELO GOMES & CIA LTDA",50,,109,108,2.18,2.16
05.850.947/0001-05,0,,120,"MARCELO GOMES & CIA LTDA",350,,1365,1358,3.9,3.88
05.850.947/0001-05,0,,121,"MARCELO GOMES & CIA LTDA",100,,365,360,3.65,3.6
05.850.947/0001-05,0,,122,"MARCELO GOMES & CIA LTDA",200,,620,616,3.1,3.08
05.850.947/0001-05,0,,123,"MARCELO GOMES & CIA LTDA",200,,900,890,4.5,4.45
05.850.947/0001-05,0,,124,"MARCELO GOMES & CIA LTDA",200,,700,690,3.5,3.45
05.850.947/0001-05,0,,125,"MARCELO GOMES & CIA LTDA",200,,4560,4550,22.8,22.75
05.850.947/0001-05,0,,126,"MARCELO GOMES & CIA LTDA",100,,2280,2275,22.8,22.75
05.850.947/0001-05,0,,127,"MARCELO GOMES & CIA LTDA",150,,675,667.5,4.5,4.45
05.850.947/0001-05,0,,128,"MARCELO GOMES & CIA LTDA",5000,,11750,11750,2.35,2.35
05.850.947/0001-05,0,,129,"MARCELO GOMES & CIA LTDA",5000,,11750,11750,2.35,2.35
