cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
23.995.968/0001-09,10370360,"Recauchutagem de Pneu 750x16",1,"FF PNEUMATICOS EIRELI - ME",10,UND,2900,1570.4,290,157.04
23.995.968/0001-09,10111282,"RECAUCHUTAGEM DE PNEU 750 X 16 BORRACHUDO",2,"FF PNEUMATICOS EIRELI - ME",10,UND,2990,1608.6,299,160.86
23.995.968/0001-09,181400032,"Recauchutagem de Pneu 1000x20 Borrachudo Radial",3,"FF PNEUMATICOS EIRELI - ME",12,UND,5760,3108.12,480,259.01
23.995.968/0001-09,181400031,"Recauchutagem de Pneu 1000x20 Liso Radial",4,"FF PNEUMATICOS EIRELI - ME",12,UND,5640,3042.72,470,253.56
23.995.968/0001-09,10370361,"Recauchutagem de Pneu 1000x20  Borrachudo Diagonal",5,"FF PNEUMATICOS EIRELI - ME",12,UND,5640,3042.72,470,253.56
23.995.968/0001-09,10370362,"Recauchutagem de Pneu 1000x20 Liso Diagonal",6,"FF PNEUMATICOS EIRELI - ME",12,UND,5520,2977.32,460,248.11
23.995.968/0001-09,10363779,"Recauchutagem de Pneu 900x20 Borrachudo Radial",7,"FF PNEUMATICOS EIRELI - ME",8,UND,3168,1718.8,396,214.85
23.995.968/0001-09,10363776,"Recauchutagem de Pneu 900x20 Liso Diagonal",8,"FF PNEUMATICOS EIRELI - ME",8,UND,3040,1635.92,380,204.49
23.995.968/0001-09,340100100,"Recauchutagem de Pneu 215/75 R17,5 Borrachudo",9,"FF PNEUMATICOS EIRELI - ME",8,UND,2720,1461.36,340,182.67
23.995.968/0001-09,10370364,"Recauchutagem de Pneu 215/75 R17,5 Liso",10,"FF PNEUMATICOS EIRELI - ME",8,UND,2440,1308.72,305,163.59
23.995.968/0001-09,10370365,"Recauchutagem de Pneu 275/80R22,5 Borrachudo",11,"FF PNEUMATICOS EIRELI - ME",12,UND,5760,3108.12,480,259.01
23.995.968/0001-09,10370366,"Recauchutagem de Pneu 275/80R22,5 Liso",12,"FF PNEUMATICOS EIRELI - ME",6,UND,2820,1521.36,470,253.56
23.995.968/0001-09,181400022,"Recauchutagem de Pneu 1300x24 12 Lonas",13,"FF PNEUMATICOS EIRELI - ME",6,UND,6660,3598.92,1110,599.82
23.995.968/0001-09,10370367,"Recauchutagem de  Pneu 1400x24 16 Lonas",14,"FF PNEUMATICOS EIRELI - ME",6,UND,7260,3926.1,1210,654.35
23.995.968/0001-09,10370368,"Recauchutagem de Pneu 17.5x25 L3 16 Lonas",15,"FF PNEUMATICOS EIRELI - ME",6,UND,8514,4580.46,1419,763.41
23.995.968/0001-09,10363775,"Recauchutagem de Pneu 1100x22 12 Lonas",16,"FF PNEUMATICOS EIRELI - ME",8,UND,3960,2137.52,495,267.19
23.995.968/0001-09,10370369,"Recauchutagem de Pneu 19.5x24 12 Lonas Traseiro",17,"FF PNEUMATICOS EIRELI - ME",4,UND,6200,3337.2,1550,834.3
23.995.968/0001-09,10370370,"Recauchutagem de Pneu12.5/ 80R18 Dianteiro",18,"FF PNEUMATICOS EIRELI - ME",6,UND,6270,3402.66,1045,567.11
23.995.968/0001-09,10370371,"Recauchutagem de Pneu 20.5x25 16 Lonas",19,"FF PNEUMATICOS EIRELI - ME",2,UND,6900,3740.72,3450,1870.36
23.995.968/0001-09,10370372,"Recauchutagem de Pneu 1100x22 Liso Radial",20,"FF PNEUMATICOS EIRELI - ME",8,UND,3920,2072.08,490,259.01
