cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.004.788/0001-77,30400984,"Projetor Multimídia",3,"INNO INFORMATICA LTDA",1,UND,3580,3580,3580,3580
02.537.692/0001-37,33445,"Pc com processador de no mínimo 2.6 ghz",1,"GOLD COMPUTADORES LTDA",34,UN,65280,65926,1920,1939
