cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
01.763.210/0001-02,INDIVIDUAL," ","itensProposta_a8ffb40c-b3f8-4ae0-872e-97bd63fdb3cc.csv","REJANE COMERCIO DE PRODUTOS PEDAGOGICOS LTDA - ME","MARIA REJANE DE FRAGA GOMES","MARIA REJANE DE FRAGA GOMES"," "
91.824.383/0001-78,INDIVIDUAL," ","itensProposta_5180ed87-028f-4d76-a402-df268997f7a9.csv","ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI","RONALDO JOSE RODRIGUES LINHARES","RONALDO JOSE RODRIGUES LINHARES"," "
