cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.997.082/0001-41,10362269,"CORREIA A-105",1,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",10,UND,148,145,14.8,14.5
04.997.082/0001-41,10368310,"DISCO DIAMANTADO 16 PARA CORTE DE ASFALTO/CONCRETO",2,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",27,UND,12185.64,11941.83,451.32,442.29
04.997.082/0001-41,10360249,"MANGUEIRA HIDR. D-471-4 - ¼ R1AT // GHL",3,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",20,UND,199.2,195.2,9.96,9.76
04.997.082/0001-41,10360250,"ÓLEO 2 TEMPOS 8017H 500ML",4,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",40,UND,636.4,624,15.91,15.6
04.997.082/0001-41,10360251,"ÓLEO MOTOR 20W50 4T GT4 P/ MOTO 1LT MINERAL",5,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",40,UND,626.4,613.6,15.66,15.34
04.997.082/0001-41,10360253,"PEÇA 0342 001 1021 CJ.MISTURADOR",6,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",5,PC,41.15,40.35,8.23,8.07
04.997.082/0001-41,10360254,"PEÇA 0781 120 1117 TUBO DE GRAXA 80G",7,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",10,PC,147.3,144.3,14.73,14.43
04.997.082/0001-41,10360256,"10811140 MOLA RETRÁTIL",8,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",4,UND,108.32,106.12,27.08,26.53
04.997.082/0001-41,10360257,"14000031 ELEMENTO FILTRO AR B4T",9,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",10,UND,264.8,259.5,26.48,25.95
04.997.082/0001-41,10360258,"90300830 CARBURADOR COMP. C/ TORN. P/B4T 5,5CV VEI",10,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",1,UND,312.36,305.13,312.36,305.13
04.997.082/0001-41,10360259,"PEÇA 0000 400 7000 VELA DE IGNIÇÃO NKG BPMR 7 A",11,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",20,PC,412.8,404.4,20.64,20.22
04.997.082/0001-41,10360260,"PEÇA 0000 997 3800 MOLA DE PRESSÃO",12,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",10,PC,41.1,40.2,4.11,4.02
04.997.082/0001-41,10360261,"PEÇA 4002 740 6701 PORCA ESTRELA",13,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",10,PC,52.5,51.4,5.25,5.14
04.997.082/0001-41,10360262,"PEÇA 4110 713 8300 REBITE PASSADOR",14,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",20,PC,82.6,80.8,4.13,4.04
04.997.082/0001-41,10360263,"PEÇA 4119 120 1600 FILTRO DE AR",15,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",15,PC,328.2,321.6,21.88,21.44
04.997.082/0001-41,10360264,"PEÇA 4119 141 0300 FILTRO ADICIONAL",16,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",20,PC,162.4,159.2,8.12,7.96
04.997.082/0001-41,10360265,"PEÇA 4119 642 7600 PORCA DE SEG. C/ COLAR",17,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",20,PC,188.4,184.6,9.42,9.23
04.997.082/0001-41,10360266,"PEÇA 4119 710 9001 CINTA DUPLA PARA OMBRO",18,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",6,PC,733.2,718.5,122.2,119.75
04.997.082/0001-41,10360267,"PEÇA 4119 713 6500 PARAFUSO DE FECHAMENTO",19,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",10,PC,145.3,142.3,14.53,14.23
04.997.082/0001-41,10360268,"PEÇA 4128 713 1600 ARRUELA DE PRESSÃO",20,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",10,PC,121.8,119.3,12.18,11.93
04.997.082/0001-41,10360270,"SERVIÇO DE MÃO DE OBRA (HORAS)",21,"DELUPOTEK - MAQUINAS EQUIPAMENTOS LOCACAO E ASSISTENCIA TECNICA LTDA",260,HS,18200,17836,70,68.6
