cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.004.788/0001-77,33222,"Roteador Wireless.",2,"INNO INFORMATICA LTDA",85,PEÇA,6800,6715,80,79
02.537.692/0001-37,10369914,TABLET,1,"GOLD COMPUTADORES LTDA",300,UND,240000,268350,800,894.5
