cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.650.994/0001-19,80200252,"Manômetro p/ Extintores Diversos",24,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",250,UND,2375,1290,9.5,5.16
83.650.994/0001-19,80200259,"Placa de Sinalização (PVC) ´PMC´",25,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",250,UND,875,402.5,3.5,1.61
83.650.994/0001-19,80200260,"Placa de Sinalização (PVC) ´Seta´",26,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",250,UND,875,402.5,3.5,1.61
83.650.994/0001-19,10361951,"Saidas de Emergencia",27,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",50,UND,4650,2577.5,93,51.55
83.650.994/0001-19,80200262,"Suporte de Chão para Extintor",28,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",20,UND,860,412.4,43,20.62
83.650.994/0001-19,80200261,"Suporte de Parede para Extintor",29,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",55,UND,192.5,88.55,3.5,1.61
83.650.994/0001-19,80200331,"Suporte Veicular 02 Kls",30,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",20,UND,400,193.4,20,9.67
83.650.994/0001-19,80200330,"Suporte Veicular 1 Kls",31,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",20,UND,340,167.6,17,8.38
83.650.994/0001-19,80200332,"Suporte Veicular 4,6,8,12 KLS",32,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",10,UND,650,193.3,65,19.33
83.650.994/0001-19,80200258,"Tubo Cifão para Extintor PQS",33,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",100,UND,1200,516,12,5.16
83.650.994/0001-19,80200254,"Válvula para Extintor CO2",34,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",80,UND,3120,2010.4,39,25.13
83.650.994/0001-19,80200255,"Válvula para Extintor PQS",35,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",80,UND,2560,1288.8,32,16.11
83.650.994/0001-19,10366744,"Pinturas Diversas em Extintores.",36,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",200,SV,5000,3222,25,16.11
83.650.994/0001-19,10369745,"Recarga Extintor AP 10L.",37,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",70,SV,2590,1668.8,37,23.84
83.650.994/0001-19,10361954,"Recarga Extintor CO2 04 Kg",38,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",130,SV,11700,7540,90,58
83.650.994/0001-19,10366745,"Recarga Extintor PQS ABC 4 Kg",39,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",10,SV,700,451.1,70,45.11
83.650.994/0001-19,10369746,"Recarga Extintor CO2 10 Kg",40,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",1,SV,190,90.22,190,90.22
83.650.994/0001-19,10366746,"Recarga Extintor PQS ABC 6 Kg",41,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",40,SV,4200,2448.8,105,61.22
83.650.994/0001-19,10366747,"Recarga Extintor PQS BC 04 Kg",42,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",630,SV,23310,15019.2,37,23.84
83.650.994/0001-19,10366748,"Recarga Extintor PQS BC 06 Kg",43,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",45,SV,2160,1130.85,48,25.13
83.650.994/0001-19,10366749,"Recarga Extintor PQS BC 08 Kg",44,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",7,SV,273,175.91,39,25.13
83.650.994/0001-19,10366750,"Recarga Extintor PQS BC 12 Kg",45,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",20,SV,1600,773.2,80,38.66
83.650.994/0001-19,10361955,"RecargaExtintor CO2 06 Kg",46,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",40,SV,5200,3093.2,130,77.33
83.650.994/0001-19,80200274,"Reteste do Cilindro  PQS 12 Kg",47,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",20,SV,820,528.4,41,26.42
83.650.994/0001-19,80200275,"Reteste do Cilindro ap 10l",48,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",70,SV,2870,1849.4,41,26.42
83.650.994/0001-19,80200272,"Reteste do Cilindro CO2 04 Kg",49,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",90,SV,3690,2377.8,41,26.42
83.650.994/0001-19,80200273,"Reteste do Cilindro CO2 06 Kg",50,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",30,SV,1230,792.6,41,26.42
83.650.994/0001-19,10369747,"Reteste do Cilindro CO2 10 Kg",51,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",1,SV,55,35.44,55,35.44
83.650.994/0001-19,80200270,"Reteste do Cilindro PQS 04 Kg",52,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",450,SV,12600,8118,28,18.04
83.650.994/0001-19,80200271,"Reteste do Cilindro PQS 06 Kg",53,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",45,SV,1350,869.85,30,19.33
83.650.994/0001-19,10366751,"Teste Mangueira Hidrante.",54,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",70,SV,2100,1218,30,17.4
