ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2016,01.002.502/0001-14,2016-03-15," ",2016-03-15,"SIDERCOMP INFORMATICA LTDA ME","PREFEITURA MUNICIPAL DE CRICIÚMA",52,"Fornecimento pela CONTRATADA de 330 (trezentos e trinta) licenças  da ferramenta de antivírus, para atender necessidades pertinentes às atividades da Diretoria Executiva de Tecnologia e Informação do CONTRATANTE, afim de proteger as rede de dados do Paço Municipal, com licenciamento anual, para o exercício de 2016."," ",16153.5
