cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
05.850.947/0001-05,INDIVIDUAL," ","itensProposta_c9715877-505d-47e7-b83e-9c75a818448a.csv","MARCELO GOMES & CIA LTDA","PEDRA FELISBERTO GOMES","PEDRA FELISBERTO GOMES"," "
17.281.222/0001-22,INDIVIDUAL," ","itensProposta_bb7aa3b1-4bef-4450-b201-48682981e9e3.csv","COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA","JOSÉ BARZAN","JOSÉ BARZAN"," "
