cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
05.630.747/0001-47,INDIVIDUAL," ","itensProposta_53bd9811-de5f-44fe-9786-968e116de13a.csv","VF TRANSPORTES E CONSTRUÇÕES  LTDA ME","ROGERIO RODRIGUES","ROGERIO RODRIGUES"," "
10.599.044/0001-33,INDIVIDUAL," ","itensProposta_75d0c011-5a72-4433-998b-b2a1fc347872.csv","CONSONI CONSTRUÇÕES LTDA","VALMOR CONSONI","VALMOR CONSONI"," "
95.865.788/0001-05,INDIVIDUAL," ","itensProposta_d562bf15-bce7-4359-ac4f-ae21933d2e4f.csv","SIDEK TERRAPLANAGEM E CONSTRUCAO LTDA","JOSÉ VITTORASSI","JOSÉ VITTORASSI"," "
