cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.392.048/0001-46,10369988,"Vigilância Diurna Evento Externo 17/08	das 07h às 14h",1,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",35,HORA,437.5,437.5,12.5,12.5
10.392.048/0001-46,10369989,"Vigilância Diurna Evento Externo 17/08	das 14h as 22h00",2,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",48,HS,600,600,12.5,12.5
10.392.048/0001-46,10369990,"Vigilância Noturna Evento Externo 17/08 das 22h00 as 07h00",3,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",36,HORA,576,576,16,16
10.392.048/0001-46,10369991,"Vigilância Diurna Evento Interno 17/08 das 07h às 14h",4,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",28,HORA,350,350,12.5,12.5
10.392.048/0001-46,10369992,"Vigilância Diurna Evento Interno 17/08 das 14h as 22h00",5,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",64,HORA,800,800,12.5,12.5
10.392.048/0001-46,10369993,"Vigilância Noturna Evento Interno 17/08 das 22h às 07h",6,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",45,HORA,720,720,16,16
10.392.048/0001-46,10369994,"Vigilância Diurna Evento Externo 18/08	das 07h às 14h",7,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",35,HORA,437.5,437.5,12.5,12.5
10.392.048/0001-46,10369995,"Vigilância Diurna Evento Externo 18/08	das 14h as 22h00",8,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",48,HORA,600,600,12.5,12.5
10.392.048/0001-46,10369996,"Vigilância Noturna Evento Externo 18/08 das 22h00 as 07h00",9,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",36,HORA,576,576,16,16
10.392.048/0001-46,10369997,"Vigilância Diurna Evento Interno 18/08 das 07h às 14h",10,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",28,HORA,350,350,12.5,12.5
10.392.048/0001-46,10369998,"Vigilância Diurna Evento Interno 18/08 das 14h as 22h00",11,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",64,HORA,800,800,12.5,12.5
10.392.048/0001-46,10369999,"Vigilância Noturna Evento Interno 18/08 das 22h às 07h",12,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",45,HORA,720,720,16,16
10.392.048/0001-46,10370000,"Vigilância Diurna Evento Externo 19/08	das 07h às 14h",13,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",35,HORA,437.5,437.5,12.5,12.5
10.392.048/0001-46,10370001,"Vigilância Diurna Evento Externo 19/08	das 14h as 22h00",14,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",48,HORA,600,600,12.5,12.5
10.392.048/0001-46,10370002,"Vigilância Noturna Evento Externo 19/08 das 22h00 as 07h00",15,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",36,HORA,576,576,16,16
10.392.048/0001-46,10368274,"Vigilância Diurna Evento Interno 19/08 das 07h às 14h",16,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",28,HORA,350,350,12.5,12.5
10.392.048/0001-46,10370003,"Vigilância Diurna Evento Interno 19/08 das 14h as 22h00",17,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",64,HORA,800,800,12.5,12.5
10.392.048/0001-46,10368276,"Vigilância Noturna Evento Interno 19/08 das 22h às 07h",18,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",45,HORA,720,720,16,16
10.392.048/0001-46,10368277,"Vigilância Diurna Evento Externo 20/08 das 07h às 14h",19,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",35,HORA,437.5,437.5,12.5,12.5
