cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
19.664.407/0001-41,34206,"Coffee Break Matutino",1,"ALQUIMIA TURISMO E EVENTOS EIRELI",250,UN,5575,5442.5,22.3,21.77
19.664.407/0001-41,34207,"Coffee Break Vespertino",2,"ALQUIMIA TURISMO E EVENTOS EIRELI",250,UN,5575,5442.5,22.3,21.77
19.664.407/0001-41,34208,"Água Mineral Palestrantes",3,"ALQUIMIA TURISMO E EVENTOS EIRELI",12,UN,51.96,50.76,4.33,4.23
19.664.407/0001-41,34209,"Água Mineral Público",4,"ALQUIMIA TURISMO E EVENTOS EIRELI",10,UN,183.3,178.9,18.33,17.89
19.664.407/0001-41,198,Almoço,5,"ALQUIMIA TURISMO E EVENTOS EIRELI",12,UND,540,527.04,45,43.92
19.664.407/0001-41,34203,"TRANSPORTE PARA EQUIPE DE APOIO",6,"ALQUIMIA TURISMO E EVENTOS EIRELI",8,UN,960,937.04,120,117.13
19.664.407/0001-41,34210,"ESPAÇO FÍSICO",7,"ALQUIMIA TURISMO E EVENTOS EIRELI",1,DIARI,2300,2244.91,2300,2244.91
19.664.407/0001-41,34211,Data-show,8,"ALQUIMIA TURISMO E EVENTOS EIRELI",2,DIARI,532,519.26,266,259.63
19.664.407/0001-41,10370769,"Tela de Projeção",9,"ALQUIMIA TURISMO E EVENTOS EIRELI",2,UND,200,195.2,100,97.6
19.664.407/0001-41,34213,"Flipshart com Papel",10,"ALQUIMIA TURISMO E EVENTOS EIRELI",1,UN,80,78.08,80,78.08
19.664.407/0001-41,34214,"Bloco de Folhas para Flipshart",11,"ALQUIMIA TURISMO E EVENTOS EIRELI",2,UN,100,97.6,50,48.8
19.664.407/0001-41,18638,"MICROFONE Sem fio",12,"ALQUIMIA TURISMO E EVENTOS EIRELI",5,UN,300,292.8,60,58.56
19.664.407/0001-41,10302656,"Microfone com fio",13,"ALQUIMIA TURISMO E EVENTOS EIRELI",2,UND,120,117.12,60,58.56
19.664.407/0001-41,34216,"Caneta Laser",14,"ALQUIMIA TURISMO E EVENTOS EIRELI",2,UN,100,97.6,50,48.8
19.664.407/0001-41,30400901,Notebook,15,"ALQUIMIA TURISMO E EVENTOS EIRELI",3,UND,450,439.23,150,146.41
19.664.407/0001-41,34217,"Palestrante AMOVI",16,"ALQUIMIA TURISMO E EVENTOS EIRELI",1,UN,2000,1952.09,2000,1952.09
19.664.407/0001-41,34218,"Palestrante ADVT",17,"ALQUIMIA TURISMO E EVENTOS EIRELI",1,UN,2000,1952.09,2000,1952.09
19.664.407/0001-41,34219,"Palestrante FRSST",18,"ALQUIMIA TURISMO E EVENTOS EIRELI",1,UN,2000,1952.09,2000,1952.09
19.664.407/0001-41,34220,"Palestrante Movimento Mulher",19,"ALQUIMIA TURISMO E EVENTOS EIRELI",1,UN,2000,1952.09,2000,1952.09
19.664.407/0001-41,34221,"TRANSPORTE PARA OS PALESTRANTES",20,"ALQUIMIA TURISMO E EVENTOS EIRELI",5,UN,750,732.05,150,146.41
19.664.407/0001-41,8091,CERTIFICADOS,21,"ALQUIMIA TURISMO E EVENTOS EIRELI",275,UNI,2681.25,2618,9.75,9.52
19.664.407/0001-41,34222,"EMPRESA ORGANIZADORA DO EVENTO",22,"ALQUIMIA TURISMO E EVENTOS EIRELI",1,SER,2750,2684.13,2750,2684.13
