cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
77.891.653/0001-32,10370052,"Curva 90° soldável 25mm",60,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",30,UND,55.5,44.7,1.85,1.49
77.891.653/0001-32,10370053,Desempenadeira.,61,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",3,UND,28.8,18.6,9.6,6.2
77.891.653/0001-32,10367511,"Disco Diamantado 4 Segmentado Seco",62,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",12,UND,243.6,202.8,20.3,16.9
77.891.653/0001-32,10367512,"Disjuntor Mono B10A 3KA Curva B Branco",63,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",18,UND,169.2,126,9.4,7
77.891.653/0001-32,10367513,"Disjuntor Mono B16A 3KA Curva B Branco",64,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",18,UND,169.2,126,9.4,7
77.891.653/0001-32,10367514,"Disjuntor Mono B25A 3KA Curva B Branco",65,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",18,UND,162,126,9,7
77.891.653/0001-32,10367515,"Disjuntor Mono B32A 3KA Curva B Branco",66,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",18,UND,162,122.4,9,6.8
77.891.653/0001-32,10367516,"Dobradiça Inox Simples 3 1/2 85 x 56 mm",67,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",21,UND,199.5,169.68,9.5,8.08
77.891.653/0001-32,10367519,"Ducha Hydra Eletrônica 7700 W",68,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",12,UND,1152,804,96,67
77.891.653/0001-32,10370054,"Engate flexível água fria",69,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,UND,80,22,8,2.2
77.891.653/0001-32,10367520,"Engate Rápido Bronze para Jardim (Fêmea)",70,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",8,UND,177.6,88,22.2,11
77.891.653/0001-32,10367521,"Engate Rápido Bronze para Jardim (Macho)",71,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",8,UND,108.8,91.2,13.6,11.4
77.891.653/0001-32,10367522,"Enxada 9 com Cabo",72,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",3,UND,53.07,45.12,17.69,15.04
77.891.653/0001-32,10367523,"Esguicho Revolver Metálico Prata",73,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",4,UND,99.2,67.6,24.8,16.9
77.891.653/0001-32,10370055,"Escada em alumínio 4 degraus",74,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",2,UND,215.4,179.8,107.7,89.9
77.891.653/0001-32,10370056,"Escova cabo em madeira com 4 fileiras de cerdas de aço",75,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",2,UND,15,12.76,7.5,6.38
77.891.653/0001-32,10370057,"Espatula em aço, com cabo e 8 cm",76,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,39.75,28.75,7.95,5.75
77.891.653/0001-32,10370058,"Espigão universal 183X6 mm fibrocimento",77,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",12,UND,444,358.8,37,29.9
77.891.653/0001-32,10370059,"Estopa tipo trapo, pacote de 1 kg",78,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",25,UND,170,137.25,6.8,5.49
77.891.653/0001-32,101402760,"FECHADURA INOX EXTERNA",79,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",9,UND,402.84,305.1,44.76,33.9
77.891.653/0001-32,10370060,"Fechadura bico papagaio com cilindro porta de correr externa",80,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,190,140.5,38,28.1
77.891.653/0001-32,10370061,"Filtro de linha conjunto de 5 tomadas",81,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",18,UND,457.2,340.2,25.4,18.9
77.891.653/0001-32,10370062,"Fita asfáltica 0,45x10m Aluminizada",82,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",85,M,1347.25,1015.75,15.85,11.95
77.891.653/0001-32,10367526,"Fita crepe larga 19mmx50m",83,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",45,RL,153,112.05,3.4,2.49
77.891.653/0001-32,10370063,"Fita alta fusão 19mmx10m",84,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",3,UND,199.5,59.85,66.5,19.95
77.891.653/0001-32,10370064,"Fita isolante 19mmx20m",85,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,UND,114,95.25,7.6,6.35
77.891.653/0001-32,10370065,"Fita veda rosca 18mmx25mt",86,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,49.75,19.75,9.95,3.95
77.891.653/0001-32,10370066,"Fita zebrada em duas cores (amarela e preta) 50mmx50mt",87,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",50,UND,400,340,8,6.8
77.891.653/0001-32,10370067,"Flange soldável 50mm X1 1/2",88,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,83.5,70.95,16.7,14.19
77.891.653/0001-32,10370068,"Forro de madeira cedrinho",89,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",45,M2,3150,2067.75,70,45.95
77.891.653/0001-32,10370069,"Forro PVC branco barra de 6m",90,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",47,M2,916.5,620.4,19.5,13.2
77.891.653/0001-32,10370070,"Isolante Térmico 2 faces largura 1x150 mm",91,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",176,M2,792,651.2,4.5,3.7
77.891.653/0001-32,10370071,"Joelho 90° para esgoto secundário DN40",92,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",25,UND,31.25,24.75,1.25,0.99
77.891.653/0001-32,10299484,"JOELHO 90° SOLDÁVEL 25MM",93,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",30,UND,13.5,11.7,0.45,0.39
77.891.653/0001-32,10370072,"Lampada pera LED 9W bivolt branca 6500K",94,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",98,UND,1764,1166.2,18,11.9
77.891.653/0001-32,10370073,"Linha Nylon Quadrada Laranja 3,0 mm- 1 kg 22.142,50",95,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",4,RL,356,259.6,89,64.9
77.891.653/0001-32,10370074,"Lima chata murça 10",96,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",2,UND,84,66.9,42,33.45
77.891.653/0001-32,10105696,"LIXA 100",97,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,M,28,21,2.8,2.1
77.891.653/0001-32,10370075,"Lixa 120.",98,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,M,28,19.5,2.8,1.95
77.891.653/0001-32,10105695,"LIXA 80",99,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,M,32.5,19.4,3.25,1.94
77.891.653/0001-32,10370076,"Lona plástica em polietileno cor azul 2mx3m",100,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",12,UND,403.2,299.4,33.6,24.95
77.891.653/0001-32,10370077,"Lona plástica em polietileno cor preta de 4m de largura",101,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",240,M2,900,129.6,3.75,0.54
77.891.653/0001-32,10370078,"Luva de couro vaqueta",102,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",100,PAR,1960,1480,19.6,14.8
77.891.653/0001-32,10370079,"Luva de proteção de raspa",103,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",70,PAR,696.5,592.2,9.95,8.46
77.891.653/0001-32,10370080,"Luva simples para esgoto secundário DN40",104,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",6,UND,5.7,4.14,0.95,0.69
77.891.653/0001-32,10103278,"LUVA SOLDAVEL 25MM",105,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,UND,11.25,6.75,0.75,0.45
77.891.653/0001-32,10370081,"Maderite Cola Branca 10mmX110cmX220cm",106,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",6,UND,204,167.4,34,27.9
77.891.653/0001-32,10370082,"Mangueira de luminosa LED 2f 11mm amarela/branca 220v",107,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",160,M,1376,1118.4,8.6,6.99
77.891.653/0001-32,101401434,"MANGUEIRA JARDIM BORRACHA TRANCADA 1/2",108,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",80,M,336,131.2,4.2,1.64
77.891.653/0001-32,10370083,"Marreta 1 quilo com cabo",109,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",3,UND,75,55.35,25,18.45
77.891.653/0001-32,10370179,"Martelo de 23mm com cabo",110,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",2,UND,33.8,28.74,16.9,14.37
77.891.653/0001-32,10370085,"Meia cana cedrinho",111,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",25,M,90,74.75,3.6,2.99
77.891.653/0001-32,10370086,"Nipel PVC com rosca ¾",112,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",20,UND,19,15.8,0.95,0.79
77.891.653/0001-32,10370087,"Papeleira cromada para banheiro",113,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",7,UND,156.1,125.23,22.3,17.89
77.891.653/0001-32,10370088,"Parafuso bicromatizado 5,0x50",114,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",200,UND,36,18,0.18,0.09
77.891.653/0001-32,10370089,"Parafuso bicromatizado 6,0x55",115,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",200,UND,36,18,0.18,0.09
77.891.653/0001-32,10370090,"Parafuso Philips 4,0x13 para forro PVC",116,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",500,UND,20,10,0.04,0.02
77.891.653/0001-32,10367543,"Paver de Concreto Maciço 08x10x20",117,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",2370,UND,2844,2417.4,1.2,1.02
77.891.653/0001-32,10367544,"Pedra Brita Nº 1 M3",118,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",2,M3,155,109.9,77.5,54.95
77.891.653/0001-32,10299283,"Pincel 2.½",119,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",16,UND,110.4,93.92,6.9,5.87
77.891.653/0001-32,10100972,"PINCEL 4 cerda branca",120,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",12,UND,123,95.88,10.25,7.99
77.891.653/0001-32,10367545,"Piso Cerâmico classe A 45 X 45 cm",121,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",188,M2,3102,1645,16.5,8.75
77.891.653/0001-32,10367546,"Piso de Concreto Natural 45 X 45 cm Calçada",122,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",120,UND,900,765.6,7.5,6.38
77.891.653/0001-32,10370091,"Piso Porcelanato 60x60",123,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",82,M2,2296,1639.18,28,19.99
77.891.653/0001-32,10370092,"Porta de Madeira Semioca Imbuia 80 x 210 cm",124,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,560,449.95,112,89.99
77.891.653/0001-32,10370093,"Porta de madeira almofada em cedrinho 0,80x2,10 metro",125,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",4,UND,906,664,226.5,166
77.891.653/0001-32,10370094,"Porta toalha em metal cromada tipo argola",126,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",7,UND,158.2,134.47,22.6,19.21
77.891.653/0001-32,10370095,"Porta toalha em metal cromada tipo haste ou barra",127,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",7,UND,238.7,202.86,34.1,28.98
77.891.653/0001-32,10299495,"PREGO COM CABEÇA 17X27",128,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,KG,41,30.45,8.2,6.09
77.891.653/0001-32,10299496,"PREGO COM CABEÇA 19X36 - BARDELA",129,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,KG,42.5,29.45,8.5,5.89
77.891.653/0001-32,10367549,"Pregos com cabeça 17x27 galvanizado",130,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,KG,56.25,44.95,11.25,8.99
77.891.653/0001-32,10367548,"Pregos com cabeça 19x39 galvanizado",131,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,KG,42.5,36.15,8.5,7.23
77.891.653/0001-32,10370096,"Puxador em latão cromado para porta 95X42 mm aproximadamente",132,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",6,UND,46.8,39.78,7.8,6.63
77.891.653/0001-32,10370097,"Registro gaveta 2.1/2 bruto latão",133,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,1190,820,238,164
77.891.653/0001-32,10370098,"Registro pressão 3/4",134,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,173,99.95,34.6,19.99
77.891.653/0001-32,10370099,"Registro PVC esfera soldável DN 25",135,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",4,UND,34.4,21.56,8.6,5.39
77.891.653/0001-32,10367551,"Rejunte Flexível embalagem 1Kg",136,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",46,SA,165.6,91.54,3.6,1.99
77.891.653/0001-32,10370100,"Rebite de alumínio 3,2mmx12,8mm",137,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",500,UND,20,15,0.04,0.03
77.891.653/0001-32,10370101,"Rebite de alumínio 3,2mmx15,2mm",138,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",500,UND,20,15,0.04,0.03
77.891.653/0001-32,10370102,"Rebite de alumínio 6,2mmx16,6mm",139,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",500,UND,110,95,0.22,0.19
77.891.653/0001-32,10370103,"Regulador para GLP pequeno blindado com mangueira 1,2mt",140,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",100,UND,3295,1999,32.95,19.99
77.891.653/0001-32,101402770,"RODA FORRO PVC BRANCO BARRA DE 6M",141,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",46,UND,1097.1,873.54,23.85,18.99
77.891.653/0001-32,10367550,"Rolo de Lã pele Carneiro para pintura 23 cm",142,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",6,UND,99.6,53.34,16.6,8.89
77.891.653/0001-32,101402768,"ROLO DE LA SIMPLES PARA PINTURA 09 CM COM CABO",143,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",6,UND,58.2,49.5,9.7,8.25
77.891.653/0001-32,10370104,"Saboneteira de parede cromada banheiro",144,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",7,UND,158.2,134.47,22.6,19.21
77.891.653/0001-32,10364364,"SELADOR ACRILICO 18 LTS",145,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",6,BLD,433.8,299.4,72.3,49.9
77.891.653/0001-32,10370105,"Sifão copo sanfonado universal",146,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,38,18.95,7.6,3.79
77.891.653/0001-32,10370106,"Silicone adesivo em tudo 280G",147,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,70,49.95,14,9.99
77.891.653/0001-32,10370107,"Soquete porcelana acabamento PVC para lampada simples",148,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",16,UND,108.8,46.56,6.8,2.91
77.891.653/0001-32,10370108,"Suporte para televisor LCD 10-72 modelo fixo",149,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",4,UND,104,79.96,26,19.99
77.891.653/0001-32,10370109,"Tabua madeira 1ª qualidade 2,5X30X3.000 cm",150,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",18,UND,252,179.82,14,9.99
