cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.586.694/0001-41,10368835,"Giz branco plastificado",34,"INFOTRIZ COMERCIAL EIRELI EPP",5000,CX,18600,7400,3.72,1.48
04.586.694/0001-41,10368836,"Giz colorido plastificado",35,"INFOTRIZ COMERCIAL EIRELI EPP",3500,CX,19530,6930,5.58,1.98
04.586.694/0001-41,20100736,"Lápis preto de grafite nº 2",40,"INFOTRIZ COMERCIAL EIRELI EPP",1000,CX,66530,31600,66.53,31.6
04.586.694/0001-41,10103933,"PINCEL ATOMICO",54,"INFOTRIZ COMERCIAL EIRELI EPP",5000,UND,18600,5250,3.72,1.05
04.586.694/0001-41,10371543,"Pincel para Quadro Branco Recarregável",56,"INFOTRIZ COMERCIAL EIRELI EPP",1500,UND,11505,2115,7.67,1.41
04.586.694/0001-41,10362347,"Tesoura Doméstica",63,"INFOTRIZ COMERCIAL EIRELI EPP",600,UND,9498,2100,15.83,3.5
12.667.876/0001-75,10364597,"Borracha  branca escolar",5,"BLU DISTRIBUIDORA DE PAPELARIA LTDA",500,CX,12665,2405,25.33,4.81
12.667.876/0001-75,10371540,"Cartolina com gramatura mínima 140/gm2",13,"BLU DISTRIBUIDORA DE PAPELARIA LTDA",500,PCT,28835,15000,57.67,30
12.667.876/0001-75,10371540,"Cartolina com gramatura mínima 140/gm2",14,"BLU DISTRIBUIDORA DE PAPELARIA LTDA",1500,PCT,86505,44925,57.67,29.95
12.667.876/0001-75,10364616,"Folha em EVA 600x400x2mm",30,"BLU DISTRIBUIDORA DE PAPELARIA LTDA",30000,UND,62100,27000,2.07,0.9
12.667.876/0001-75,50200945,"MARCADOR PARA QUADRO BRANCO",41,"BLU DISTRIBUIDORA DE PAPELARIA LTDA",600,UND,4392,720,7.32,1.2
12.667.876/0001-75,10105241,"PAPEL DUPLEX",48,"BLU DISTRIBUIDORA DE PAPELARIA LTDA",20000,UND,18600,10600,0.93,0.53
12.667.876/0001-75,10104469,"PAPEL PARDO KRAFT",51,"BLU DISTRIBUIDORA DE PAPELARIA LTDA",1000,RL,77630,47000,77.63,47
18.619.082/0001-12,10368832,"Grampo para grampeador em aço galvanizado 26/6",33,"RIF COMERCIAL ATACADISTA LTDA ME",1000,CX,4980,2190,4.98,2.19
18.619.082/0001-12,10364621,"papel cartão 180 Gr/m2",45,"RIF COMERCIAL ATACADISTA LTDA ME",20000,UND,22400,11600,1.12,0.58
18.619.082/0001-12,10368844,"Pistola grande 40 ww",60,"RIF COMERCIAL ATACADISTA LTDA ME",300,UND,9189,4458,30.63,14.86
23.182.608/0001-80,10368826,"Caderno de desenho capa dura",9,"NADINE ALBERTON VIEIRA ME",2000,UND,9560,8120,4.78,4.06
21.304.312/0001-69,10364637,"Apontador de lápis.",3,"RICARL DISTRIBUIDORA EIRELI - ME",600,CX,15180,1740,25.3,2.9
21.304.312/0001-69,10368833,"Folha em EVA 600x400x2mm estampas variadas",31,"RICARL DISTRIBUIDORA EIRELI - ME",5000,UND,29650,11600,5.93,2.32
21.304.312/0001-69,10364618,"Guache Cores básicas",37,"RICARL DISTRIBUIDORA EIRELI - ME",6000,UND,32220,9660,5.37,1.61
21.304.312/0001-69,51102396,"Papel Almaço com pauta e margem n 05",43,"RICARL DISTRIBUIDORA EIRELI - ME",1250,RES,40787.5,27437.5,32.63,21.95
21.304.312/0001-69,10103934,"PAPEL CERA",46,"RICARL DISTRIBUIDORA EIRELI - ME",5000,UND,3350,1250,0.67,0.25
21.304.312/0001-69,10364627,Percejevo,52,"RICARL DISTRIBUIDORA EIRELI - ME",150,CX,367.5,180,2.45,1.2
21.304.312/0001-69,10368839,"Perfurador de papel para 20 folhas",53,"RICARL DISTRIBUIDORA EIRELI - ME",90,UND,1946.7,918,21.63,10.2
19.032.430/0001-13,10368830,"Cola Branca 1 kg",19,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",2700,UND,62910,25650,23.3,9.5
19.032.430/0001-13,51102360,"Fita adesiva plástica transparente 12mm x 50 mt",24,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",3000,UND,5100,2310,1.7,0.77
19.032.430/0001-13,10371542,"Giz de cera grosso e curto.",36,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",8500,CX,35870,12495,4.22,1.47
19.032.430/0001-13,10364619,"Lápis colorido.",38,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",5000,CX,72500,13250,14.5,2.65
19.032.430/0001-13,10364619,"Lápis colorido.",39,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",15000,CX,217500,39750,14.5,2.65
19.032.430/0001-13,51102390,"Massa de modelar macia",42,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",6000,CX,28020,7080,4.67,1.18
19.032.430/0001-13,10366711,"Régua escritório",61,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",12000,UND,22440,5400,1.87,0.45
09.666.393/0001-41,10368825,"Caderno universitário capa dura 10 matérias",7,"ONLINE PAPELARIA E INFORMATICA EIRELI - EPP",2000,UND,25560,12800,12.78,6.4
09.666.393/0001-41,10368825,"Caderno universitário capa dura 10 matérias",8,"ONLINE PAPELARIA E INFORMATICA EIRELI - EPP",6000,UND,76680,38400,12.78,6.4
