cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.850.947/0001-05,10364012,"Calça em brim",4,"MARCELO GOMES & CIA LTDA",20,UND,718,696.4,35.9,34.82
05.850.947/0001-05,10369708,"Edredom berçol dupla face",6,"MARCELO GOMES & CIA LTDA",170,UND,9010,8559.5,53,50.35
05.850.947/0001-05,10364014,"Lençol de solteiro.",9,"MARCELO GOMES & CIA LTDA",280,UND,8932,8484,31.9,30.3
05.850.947/0001-05,10369710,"Toucas de tecido para cozinha cor bege claro",11,"MARCELO GOMES & CIA LTDA",270,UND,2943,2794.5,10.9,10.35
05.850.947/0001-05,10369711,"Toucas de tecido para cozinha na cor branca",12,"MARCELO GOMES & CIA LTDA",90,UND,981,931.5,10.9,10.35
05.850.947/0001-05,10369712,"Tolha de banho infantil",13,"MARCELO GOMES & CIA LTDA",360,UND,7920,7524,22,20.9
05.850.947/0001-05,10107953,TRAVESSEIRO,14,"MARCELO GOMES & CIA LTDA",295,UND,4690.5,4454.5,15.9,15.1
05.850.947/0001-05,10369713,Fronhas,15,"MARCELO GOMES & CIA LTDA",295,UND,3510.5,3333.5,11.9,11.3
79.873.840/0001-19,10369706,"Avental impermeável de Napa",1,"GRT PAPELARIA ART. DE INFORMATICA E VESTUARIO LTDA",35,UND,768.25,733.25,21.95,20.95
79.873.840/0001-19,10369707,"Avental na cor  branca",2,"GRT PAPELARIA ART. DE INFORMATICA E VESTUARIO LTDA",180,UND,4770,4527,26.5,25.15
79.873.840/0001-19,10364013,"Avental na cor bege",3,"GRT PAPELARIA ART. DE INFORMATICA E VESTUARIO LTDA",540,UND,14310,13581,26.5,25.15
79.873.840/0001-19,70600272,Camiseta,5,"GRT PAPELARIA ART. DE INFORMATICA E VESTUARIO LTDA",20,UND,378,359,18.9,17.95
79.873.840/0001-19,10369709,"Edredom solteiro dupla face",7,"GRT PAPELARIA ART. DE INFORMATICA E VESTUARIO LTDA",150,UND,11527.5,10950,76.85,73
79.873.840/0001-19,70600150,JALECO,8,"GRT PAPELARIA ART. DE INFORMATICA E VESTUARIO LTDA",4,UND,220,211.8,55,52.95
79.873.840/0001-19,10361748,"Lençol para berço em malha fio 30x1 com elástico",10,"GRT PAPELARIA ART. DE INFORMATICA E VESTUARIO LTDA",310,UND,7719,7331.5,24.9,23.65
