cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
02.315.593/0001-00,INDIVIDUAL," ","itensProposta_7bce1124-ef71-4885-9c21-810e9530f367.csv","ORLEANS INFORMATICA LTDA ME","CHARLES MADEIRA MELO","CHARLES MADEIRA MELO"," "
04.586.694/0001-41,INDIVIDUAL," ","itensProposta_f88a6174-11e8-4ec0-a8a5-f76c7f4d7ce9.csv","INFOTRIZ COMERCIAL EIRELI EPP","ADENILSON BROERING","ADENILSON BROERING"," "
