cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.586.694/0001-41,10369718,"Agenda em espiral",1,"INFOTRIZ COMERCIAL EIRELI EPP",20,UND,570,145,28.5,7.25
04.586.694/0001-41,10301873,"Almofada de carimbo (nº2)",2,"INFOTRIZ COMERCIAL EIRELI EPP",5,UND,99.5,25.1,19.9,5.02
04.586.694/0001-41,10298692,"Apagador para quadro branco",3,"INFOTRIZ COMERCIAL EIRELI EPP",10,UND,155,22.6,15.5,2.26
04.586.694/0001-41,50300316,"Arquivo de papelão para arquivo morto",4,"INFOTRIZ COMERCIAL EIRELI EPP",200,UND,520,216,2.6,1.08
04.586.694/0001-41,10369719,"Bandeja entrada/saída de documento",5,"INFOTRIZ COMERCIAL EIRELI EPP",20,UND,946,535.6,47.3,26.78
04.586.694/0001-41,51100965,"BATERIA ALCALINA 9V",6,"INFOTRIZ COMERCIAL EIRELI EPP",20,UND,520,124.2,26,6.21
04.586.694/0001-41,50301315,"BATERIA RECARREGÁVEL 9V",7,"INFOTRIZ COMERCIAL EIRELI EPP",20,UND,588,392.2,29.4,19.61
04.586.694/0001-41,10369720,"Bloco adesivo post-it amarelo 38mm X 50mm",8,"INFOTRIZ COMERCIAL EIRELI EPP",5,CX,72.5,43.3,14.5,8.66
04.586.694/0001-41,51102333,"caneta esferográfica na cor azul",9,"INFOTRIZ COMERCIAL EIRELI EPP",10,CX,650,232.2,65,23.22
04.586.694/0001-41,51102334,"caneta esferográfica na cor preta",10,"INFOTRIZ COMERCIAL EIRELI EPP",10,CX,650,232.2,65,23.22
04.586.694/0001-41,51102335,"caneta esferográfica na cor vermelha",11,"INFOTRIZ COMERCIAL EIRELI EPP",4,CX,260,92.88,65,23.22
04.586.694/0001-41,50300089,"CANETA MARCA TEXTO",12,"INFOTRIZ COMERCIAL EIRELI EPP",80,UND,216,60.8,2.7,0.76
04.586.694/0001-41,50301164,"Caneta p/marcar CD",13,"INFOTRIZ COMERCIAL EIRELI EPP",20,UND,138,24.2,6.9,1.21
04.586.694/0001-41,50301165,"capa de papel p/ CD",14,"INFOTRIZ COMERCIAL EIRELI EPP",300,UND,60,21,0.2,0.07
04.586.694/0001-41,50301166,"Clips p/ papel 3 Cx. C/500gr",15,"INFOTRIZ COMERCIAL EIRELI EPP",30,CX,243,164.1,8.1,5.47
04.586.694/0001-41,50301167,"Clips p/ papel 4 Cx. C/500gr",16,"INFOTRIZ COMERCIAL EIRELI EPP",30,CX,243,164.1,8.1,5.47
04.586.694/0001-41,50301168,"cola bastão pct c/12 unid 20gr",17,"INFOTRIZ COMERCIAL EIRELI EPP",20,PCT,2136,197.8,106.8,9.89
04.586.694/0001-41,50301169,"Cola branca tipo escolar, pct com 6 unid de 90gr",18,"INFOTRIZ COMERCIAL EIRELI EPP",20,PCT,474,166,23.7,8.3
04.586.694/0001-41,50301286,"Cola de secagem rápida c/5gr (tipo superbonder)",19,"INFOTRIZ COMERCIAL EIRELI EPP",10,UND,89,81.3,8.9,8.13
04.586.694/0001-41,10366557,"Colchete nº 08",20,"INFOTRIZ COMERCIAL EIRELI EPP",50,CX,275,160,5.5,3.2
04.586.694/0001-41,10366558,"Colchete nº 09",21,"INFOTRIZ COMERCIAL EIRELI EPP",50,CX,350,173.5,7,3.47
04.586.694/0001-41,10366559,"Colchete nº 10",22,"INFOTRIZ COMERCIAL EIRELI EPP",50,CX,360,189.5,7.2,3.79
04.586.694/0001-41,50301303,"COLCHETE Nº 14",23,"INFOTRIZ COMERCIAL EIRELI EPP",50,CX,470,349,9.4,6.98
