cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
05.948.061/0001-07,INDIVIDUAL," ","itensProposta_40329541-c6be-408d-a3e2-c259132879e4.csv","ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA","LUIZ HENRIQUE ALBERTON","LUIZ HENRIQUE ALBERTON"," "
07.570.445/0001-56,INDIVIDUAL," ","itensProposta_04692f8a-cf17-470b-ae93-51ecfe183688.csv","LOGITEKNICA COMÉRCIO DE PRODUTOS PARA SAÚDE E LOGI","THIAGO GONÇALVES LARROYD","THIAGO GONÇALVES LARROYD"," "
76.730.076/0001-34,INDIVIDUAL," ","itensProposta_781361db-a65d-4f58-b16d-2b4fac6e4473.csv","J.R. EHLKE & CIA LTDA","ANDERSON DA SILVA BATISTA","ANDERSON DA SILVA BATISTA"," "
01.470.743/0001-98,INDIVIDUAL," ","itensProposta_bdb1bd35-8086-4bae-b7fc-f2ede6eebba8.csv","BLUMEDICA PRODUTOS MEDICOS E CIRURGICOS LTDA","MARCOS ANTONIO GUGELMIN VELHO","MARCOS ANTONIO GUGELMIN VELHO"," "
23.996.430/0001-00,INDIVIDUAL," ","itensProposta_43da9679-f368-4c4e-9aca-8b00b47e6a4c.csv","MUNDIAL SOLUCOES LABORATORIAIS LTDA - ME","ANDREA DE SOUZA RODRIGUES","ANDREA DE SOUZA RODRIGUES"," "
22.627.453/0001-85,INDIVIDUAL," ","itensProposta_62b01448-8a8c-4b41-b769-1bc3f6075349.csv","A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABO",,," "
24.768.176/0001-56,INDIVIDUAL," ","itensProposta_10e6fbf2-ea14-4049-9580-7a10bf88d3cf.csv","STRAFER PRODUTOS MEDICO HOSPITALARES EIRELI - EPP","RODRIGO TRUFFA DA COSTA","RODRIGO TRUFFA DA COSTA"," "
