cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
01.827.736/0001-09,INDIVIDUAL," ","itensProposta_61f51338-4c62-452c-9f30-ca07a87d6a6f.csv","PAPELARIA COCAL LTDA","MILIANA ESMERO MARTINHAGO","MILIANA ESMERO MARTINHAGO"," "
17.430.961/0001-39,INDIVIDUAL," ","itensProposta_101fc382-82df-4986-b264-ded1049a250b.csv","BOUTIQUE DOS CARIMBOS IND.COM.VAREJ.E SERV.DE ART.","ANDRE DE SOUZA RAFAEL","ANDRE DE SOUZA RAFAEL"," "
