cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
02.537.692/0001-37,10369912,GPS,6,"GOLD COMPUTADORES LTDA",5,UND,1850,1845,370,369
02.537.692/0001-37,10369925,"IMPRESSORA  LASER  MULTIFUNCIONAL COLORIDA.",21,"GOLD COMPUTADORES LTDA",1,UND,2796,2788,2796,2788
02.537.692/0001-37,10369926,"MONITOR DE 19 POLEGADAS",22,"GOLD COMPUTADORES LTDA",4,UND,1716,1716,429,429
02.537.692/0001-37,10369928,"ESTABILIZADOR DE 8000VA",25,"GOLD COMPUTADORES LTDA",2,UND,6400,6400,3200,3200
02.537.692/0001-37,10369931,"ROTEATOR TIPO 02",30,"GOLD COMPUTADORES LTDA",4,UND,1496,1488,374,372
02.537.692/0001-37,10369939,"GAVETA EXTERNO TIPO02",38,"GOLD COMPUTADORES LTDA",2,UND,978,976,489,488
02.537.692/0001-37,10370145,"CABO DE REDE.",39,"GOLD COMPUTADORES LTDA",3,CX,1650,1647,550,549
02.537.692/0001-37,10369940,"RACK INDOOR",40,"GOLD COMPUTADORES LTDA",1,UND,1899,1879,1899,1879
02.537.692/0001-37,10369944,"BANDEJA FIXA PARA RACK 19",45,"GOLD COMPUTADORES LTDA",3,UND,354,348,118,116
02.537.692/0001-37,10369946,"BANDEJA MÓVEL PARA RACK 19",47,"GOLD COMPUTADORES LTDA",2,UND,372,364,186,182
02.537.692/0001-37,10369950,ROUTERBOARD,51,"GOLD COMPUTADORES LTDA",2,UND,678,676,339,338
02.537.692/0001-37,10363903,"SERVIDOR DE DADOS",66,"GOLD COMPUTADORES LTDA",2,UND,9178,9140,4589,4570
02.537.692/0001-37,10369966,"CENTRAL PAPX",68,"GOLD COMPUTADORES LTDA",1,UND,790,788,790,788
02.537.692/0001-37,10363911,"HD EXTERNO DE 1TB",80,"GOLD COMPUTADORES LTDA",10,UND,3290,3270,329,327
02.537.692/0001-37,10369977,"FONTE LINEAR",81,"GOLD COMPUTADORES LTDA",2,UND,1100,1096,550,548
93.726.446/0001-89,10369976,"BATERIA DE DESFIBRILADOR LIFEPACK 1000",78,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",4,UND,19032,19032,4758,4758
08.323.237/0001-15,10369913,"SMARTPHONE A",7,"SV NET COMPUTADORES E CELULARES EIRELI",5,UND,12400,12285,2480,2457
08.323.237/0001-15,10369914,TABLET,8,"SV NET COMPUTADORES E CELULARES EIRELI",8,UND,15992,15992,1999,1999
08.323.237/0001-15,10369915,"RÁDIO PORTÁTIL",9,"SV NET COMPUTADORES E CELULARES EIRELI",20,UND,32000,32000,1600,1600
08.323.237/0001-15,10369916,"RÁDIO BASE FIXA",10,"SV NET COMPUTADORES E CELULARES EIRELI",5,UND,12000,12000,2400,2400
08.323.237/0001-15,10369920,"SMARTPHONE B",14,"SV NET COMPUTADORES E CELULARES EIRELI",3,UND,11397,11397,3799,3799
08.323.237/0001-15,300100940,"MOUSE OPTICO COM FIO",23,"SV NET COMPUTADORES E CELULARES EIRELI",20,UND,780,750,39,37.5
08.323.237/0001-15,10369929,"TESTADOR DE LINHA",28,"SV NET COMPUTADORES E CELULARES EIRELI",2,UND,178,175.8,89,87.9
08.323.237/0001-15,10369933,"TECLADO USB.",32,"SV NET COMPUTADORES E CELULARES EIRELI",10,UND,700,700,70,70
08.323.237/0001-15,10369936,"ALICATE DE INSERÇÃO TELEFONIA.",35,"SV NET COMPUTADORES E CELULARES EIRELI",5,UND,150,150,30,30
08.323.237/0001-15,10369941,"GUIA DE CABOS 19 - 1U",41,"SV NET COMPUTADORES E CELULARES EIRELI",4,UND,60,60,15,15
08.323.237/0001-15,10369942,"RÉGUA COM 8 TOMADAS 2P + T COM DISJUNTOR",43,"SV NET COMPUTADORES E CELULARES EIRELI",3,UND,417,417,139,139
08.323.237/0001-15,10369945,"KIT SUPORTE PARA RACK 19",46,"SV NET COMPUTADORES E CELULARES EIRELI",3,UND,171,171,57,57
08.323.237/0001-15,10369947,"BANDEJA TIPO PRATELEIRA",48,"SV NET COMPUTADORES E CELULARES EIRELI",3,UND,177,177,59,59
08.323.237/0001-15,10369948,"ABRAÇADEIRA DE VELCRO",49,"SV NET COMPUTADORES E CELULARES EIRELI",10,UND,120,120,12,12
08.323.237/0001-15,10369951,"GABINETE RACK TIPO 01",52,"SV NET COMPUTADORES E CELULARES EIRELI",1,UND,499,499,499,499
08.323.237/0001-15,10369952,"GABINETE RACK",53,"SV NET COMPUTADORES E CELULARES EIRELI",1,UND,350,350,350,350
08.323.237/0001-15,10369957,"CAPA SNAP PARA RJ45",58,"SV NET COMPUTADORES E CELULARES EIRELI",1,UND,40,40,40,40
08.323.237/0001-15,10369963,"CÂMERA DE MONITORAMENTO IP",64,"SV NET COMPUTADORES E CELULARES EIRELI",1,UND,399,399,399,399
08.323.237/0001-15,10369965,"KIT CFTV 8 CÂMERAS",67,"SV NET COMPUTADORES E CELULARES EIRELI",1,KIT,2390,2379,2390,2379
08.323.237/0001-15,10369974,"CASE PARA HD NOTEBOOK 2,5",76,"SV NET COMPUTADORES E CELULARES EIRELI",1,UND,54,54,54,54
