cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.442.984/0001-14,0,,19,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,,12.6,11.8,0.63,0.59
10.442.984/0001-14,0,,20,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,,44.2,41.4,2.21,2.07
10.442.984/0001-14,0,,21,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",300,,756,708,2.52,2.36
10.442.984/0001-14,0,,22,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",40,,243.6,228.8,6.09,5.72
10.442.984/0001-14,0,,23,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",40,,288.4,270.8,7.21,6.77
10.442.984/0001-14,0,,24,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",40,,696,654,17.4,16.35
10.442.984/0001-14,0,,25,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",400,,3856,3740,9.64,9.35
10.442.984/0001-14,0,,26,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",150,,2857.5,2685,19.05,17.9
10.442.984/0001-14,0,,27,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",30,,1425,1339.5,47.5,44.65
10.442.984/0001-14,0,,28,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,,8100.8,7857.6,405.04,392.88
10.442.984/0001-14,0,,29,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",2,,565.38,531.44,282.69,265.72
10.442.984/0001-14,0,,30,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",3,,674.16,633.69,224.72,211.23
10.442.984/0001-14,0,,31,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,,299.7,281.7,29.97,28.17
10.442.984/0001-14,0,,32,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,,201.1,189,20.11,18.9
10.442.984/0001-14,0,,33,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,,246,231,4.92,4.62
10.442.984/0001-14,0,,34,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,,69,64.8,3.45,3.24
10.442.984/0001-14,0,,35,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",15,,64.2,60.3,4.28,4.02
10.442.984/0001-14,0,,36,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,,365.2,343.2,18.26,17.16
10.442.984/0001-14,0,,37,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,,206.5,194,4.13,3.88
10.442.984/0001-14,0,,38,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",100,,194,182,1.94,1.82
10.442.984/0001-14,0,,39,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",120,,4347.6,4216.8,36.23,35.14
10.442.984/0001-14,0,,40,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,,226,212,4.52,4.24
