cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
17.281.222/0001-22,INDIVIDUAL," ","itensProposta_cd549c76-726a-448c-a6e7-1c41d8d8e350.csv","COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA","JOSÉ BARZAN","JOSÉ BARZAN"," "
13.518.726/0001-62,INDIVIDUAL," ","itensProposta_26fe113c-4c60-4c4e-93d2-3c07ea21d252.csv","COOPERATIVA DA AGRICULTURA FAMILIAR DE MARACAJA -","EDUARDO KUSER PEREIRA","EDUARDO KUSER PEREIRA"," "
