cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.413.591/0003-18,10365813,"Papel Off-Set",2,"DICAPEL PAPEIS E EMBALAGENS LTDA",1579,CX,219481,200517.21,139,126.99
11.023.019/0001-70,10365813,"Papel Off-Set",1,"ARTEPEL - INDUSTRIA E COMERCIO DE EMBALAGENS DE PA",526,CX,73114,69800.2,139,132.7
