cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
14.481.040/0001-07,29706,"PMA2-C Odonto",63,"GRAFICA GRGRAF EIRELI",5,BLC,149.5,55,29.9,11
14.481.040/0001-07,29708,"Prescrição de Óculos",64,"GRAFICA GRGRAF EIRELI",100,BLC,724,130,7.24,1.3
14.481.040/0001-07,31995,"Programa de Combate a Tuberculose.",65,"GRAFICA GRGRAF EIRELI",15,BLC,108.6,97.5,7.24,6.5
14.481.040/0001-07,33487,"Programa de Planejamento Familiar - frente e verso",68,"GRAFICA GRGRAF EIRELI",70,BLC,483,154,6.9,2.2
14.481.040/0001-07,33489,"Proposta de tratamento CAPS II ad",70,"GRAFICA GRGRAF EIRELI",10,BLC,92,65,9.2,6.5
14.481.040/0001-07,33495,"Recibo produtos fornecidos judicialmente- Estado",78,"GRAFICA GRGRAF EIRELI",30,BLC,276,81.3,9.2,2.71
14.481.040/0001-07,33496,"Recibo produtos fornecidos judicialmente- Municipio",79,"GRAFICA GRGRAF EIRELI",30,BLC,276,81.3,9.2,2.71
14.481.040/0001-07,33497,"Registro de falta de paciente a atendimento odontológico - F",80,"GRAFICA GRGRAF EIRELI",10,BLC,299,65,29.9,6.5
14.481.040/0001-07,33498,"Registro diário do serviço antivetorial (frente e verso)",81,"GRAFICA GRGRAF EIRELI",50,BLC,460,110,9.2,2.2
14.481.040/0001-07,33500,"Requerimento judicial medicamentos e insumos",83,"GRAFICA GRGRAF EIRELI",50,BLC,460,110,9.2,2.2
14.481.040/0001-07,33508,"SINAN - Acidente de trabalho grave- frente e verso",91,"GRAFICA GRGRAF EIRELI",20,BLC,149.4,76,7.47,3.8
14.481.040/0001-07,33509,"SINAN - Acidentes por animais peçonhentos - frente e verso",92,"GRAFICA GRGRAF EIRELI",10,BLC,74.7,65,7.47,6.5
14.481.040/0001-07,33510,"SINAN - Intoxicação exógena - frente e verso",93,"GRAFICA GRGRAF EIRELI",30,BLC,224.1,81.3,7.47,2.71
14.481.040/0001-07,33511,"SINAN- Atendimento Anti-Rábico Humano - frente e verso",94,"GRAFICA GRGRAF EIRELI",40,BLC,298.8,96,7.47,2.4
14.481.040/0001-07,33512,"SINAN- Doenças exantemáticas febris",95,"GRAFICA GRGRAF EIRELI",10,BLC,74.7,65,7.47,6.5
14.481.040/0001-07,33513,"SINAN- Ficha de investigação da dengue",96,"GRAFICA GRGRAF EIRELI",10,BLC,74.7,65,7.47,6.5
14.481.040/0001-07,33514,"SINAN -Ficha de Notificação/ Conclusão",97,"GRAFICA GRGRAF EIRELI",20,BLCO,149.4,76,7.47,3.8
14.481.040/0001-07,33515,"SINAN- Síndrome Respiratória Aguda grave",98,"GRAFICA GRGRAF EIRELI",20,BLC,149.4,76,7.47,3.8
14.481.040/0001-07,33518,"SINAN-Ficha de notificação/ investigação Tuberculose",101,"GRAFICA GRGRAF EIRELI",10,BLC,74.7,65,7.47,6.5
14.481.040/0001-07,32016,"Solicitação de Eletrocardiograma",106,"GRAFICA GRGRAF EIRELI",300,BLC,1230,519,4.1,1.73
14.481.040/0001-07,33524,"Termo de compromisso - CAPS III",107,"GRAFICA GRGRAF EIRELI",20,BLC,184,34.6,9.2,1.73
14.481.040/0001-07,33525,"Termo de responsabilidade - CAPS III",108,"GRAFICA GRGRAF EIRELI",20,BLC,184,76,9.2,3.8
14.481.040/0001-07,32017,"Urgência odontológica",111,"GRAFICA GRGRAF EIRELI",50,BLC,430,110,8.6,2.2
13.919.051/0001-63,7847,"AUTORIZAÇÃO PARA TRATAMENTO DENTÁRIO",5,"GRÁFICA ALTA DEFINIÇÃO LTDA",200,BLC,1058,440,5.29,2.2
13.919.051/0001-63,29682,"Cartão de agendamento - frente e verso - papel offset 180gr",15,"GRÁFICA ALTA DEFINIÇÃO LTDA",30000,UNI,3300,1650,0.11,0.055
13.919.051/0001-63,33451,"Cartão de retorno - papel offset 180gr",16,"GRÁFICA ALTA DEFINIÇÃO LTDA",100000,UN,7000,1800,0.07,0.018
13.919.051/0001-63,29690,"Evolução do paciente - frente e verso",30,"GRÁFICA ALTA DEFINIÇÃO LTDA",6000,BLC,21900,17100,3.65,2.85
13.919.051/0001-63,33473,"Fluxo e contra-fluxo",49,"GRÁFICA ALTA DEFINIÇÃO LTDA",2000,BLC,14940,3180,7.47,1.59
13.919.051/0001-63,33476,"Laudo Médico para Procedimento de Alta Complexidade BPAI- 2",53,"GRÁFICA ALTA DEFINIÇÃO LTDA",500,BLC,6325,3145,12.65,6.29
13.919.051/0001-63,29703,"Memorando interno - 2 vias autocopiativo",56,"GRÁFICA ALTA DEFINIÇÃO LTDA",1200,BLC,10080,3564,8.4,2.97
13.919.051/0001-63,33490,"Receituário B1- cor azul",71,"GRÁFICA ALTA DEFINIÇÃO LTDA",10000,BLC,26500,3000,2.65,0.3
13.919.051/0001-63,33492,"Receituário DST-HIV- AIDS- Profilaxia - 4 vias autocopiativo",74,"GRÁFICA ALTA DEFINIÇÃO LTDA",250,BLC,7187.5,3375,28.75,13.5
13.919.051/0001-63,33493,"Receituário DST-HIV- AIDS- Tratamento - 4 vias autocopiativo",75,"GRÁFICA ALTA DEFINIÇÃO LTDA",30,BLC,862.5,572.7,28.75,19.09
13.919.051/0001-63,29715,"Receituário simples",77,"GRÁFICA ALTA DEFINIÇÃO LTDA",19000,BLC,28500,15960,1.5,0.84
13.919.051/0001-63,33506,"Requisição para exame laboratório Municipal- Cabeçario cor l",89,"GRÁFICA ALTA DEFINIÇÃO LTDA",1000,BLC,5200,2300,5.2,2.3
13.919.051/0001-63,33523,"SISVAN- Mapa de Acompanhamento Nutricional frente e verso",105,"GRÁFICA ALTA DEFINIÇÃO LTDA",400,BLC,2988,776,7.47,1.94
18.486.182/0001-18,29671,"Atestado Médico",2,"NORTE INDUSTRIA  GRAFICA LTDA",3000,BLC,9900,4800,3.3,1.6
18.486.182/0001-18,29672,"Atestado Médico para Gestantes",3,"NORTE INDUSTRIA  GRAFICA LTDA",150,BLC,759,285,5.06,1.9
18.486.182/0001-18,33446,"Auto para coleta de água para consumo humano- 2 vias autocop",4,"NORTE INDUSTRIA  GRAFICA LTDA",50,BLC,1141,350,22.82,7
18.486.182/0001-18,33449,"Boletim diário de odontologia -BDO frente e verso",11,"NORTE INDUSTRIA  GRAFICA LTDA",350,BLC,1172.5,560,3.35,1.6
18.486.182/0001-18,29680,"BPA consolidado 2 vias autocopiativo",13,"NORTE INDUSTRIA  GRAFICA LTDA",1000,BLC,4200,4150,4.2,4.15
18.486.182/0001-18,29681,"BPA individualiazado 2 vias autocopiativo",14,"NORTE INDUSTRIA  GRAFICA LTDA",500,BLC,8625,3200,17.25,6.4
18.486.182/0001-18,33454,"Consentimento informado - 2 vias autocopiativo",21,"NORTE INDUSTRIA  GRAFICA LTDA",70,BLC,602,441.7,8.6,6.31
18.486.182/0001-18,29689,"Declaração de Comparecimento",26,"NORTE INDUSTRIA  GRAFICA LTDA",3000,BLC,10050,4800,3.35,1.6
18.486.182/0001-18,33458,"DOTS- Planilha Acompanhamento de Tratamento",27,"NORTE INDUSTRIA  GRAFICA LTDA",7,BLC,52.29,49.7,7.47,7.1
18.486.182/0001-18,29694,"Ficha de atendimento SAMU - 2 vias autocopiativo",40,"NORTE INDUSTRIA  GRAFICA LTDA",150,BLC,2760,960,18.4,6.4
18.486.182/0001-18,33468,"Ficha de atividade coletiva e-sus- frente e verso",41,"NORTE INDUSTRIA  GRAFICA LTDA",120,BLC,896.4,231.6,7.47,1.93
18.486.182/0001-18,31966,"Ficha de Cadastro Domiciliar E-SUS",42,"NORTE INDUSTRIA  GRAFICA LTDA",1000,BLC,6320,1600,6.32,1.6
18.486.182/0001-18,33469,"Ficha de cadastro individual e-sus frente e verso",43,"NORTE INDUSTRIA  GRAFICA LTDA",1600,BLC,10112,2560,6.32,1.6
18.486.182/0001-18,33470,"Ficha de Procedimento e-sus- frente e verso",45,"NORTE INDUSTRIA  GRAFICA LTDA",840,BLC,6274.8,1344,7.47,1.6
18.486.182/0001-18,31975,"Ficha de Visita Domiciliar E-SUS",46,"NORTE INDUSTRIA  GRAFICA LTDA",1000,BLC,7470,1600,7.47,1.6
18.486.182/0001-18,33471,"Ficha individual: de notificação de laqueadura tubária e vas",47,"NORTE INDUSTRIA  GRAFICA LTDA",70,BLC,644,495.6,9.2,7.08
18.486.182/0001-18,33475,"Laudo Médico para Procedimento de Alta Complexidade APAC- 2",52,"NORTE INDUSTRIA  GRAFICA LTDA",500,BLC,6325,3150,12.65,6.3
18.486.182/0001-18,33477,"Laudo médico tratamento fora domicilia para dentro do estado",54,"NORTE INDUSTRIA  GRAFICA LTDA",500,BLC,6325,3150,12.65,6.3
18.486.182/0001-18,33488,"Programa Nacional de Controle da Dengue - PNCD",69,"NORTE INDUSTRIA  GRAFICA LTDA",200,BLC,900,388,4.5,1.94
18.486.182/0001-18,29713,"Receituário de Controle especial - 2 vias autocopiativo",73,"NORTE INDUSTRIA  GRAFICA LTDA",12000,BLC,31680,37080,2.64,3.09
18.486.182/0001-18,33499,"Relatório Sócio Econômico- 2 vias autocopiativo",82,"NORTE INDUSTRIA  GRAFICA LTDA",100,BLC,747,350,7.47,3.5
18.486.182/0001-18,33502,"Requisição de materiais e/ ou serviços - 2 vias autocopiativ",85,"NORTE INDUSTRIA  GRAFICA LTDA",500,BLC,5690,1700,11.38,3.4
18.486.182/0001-18,33520,"Marcadores do consumo alimentar maiores de 5 anos- frente e",102,"NORTE INDUSTRIA  GRAFICA LTDA",200,BLC,1494,400,7.47,2
18.486.182/0001-18,33521,"Marcadores do consumo alimentar menores de 5 anos- frente e",103,"NORTE INDUSTRIA  GRAFICA LTDA",200,BLC,1494,388,7.47,1.94
18.486.182/0001-18,33522,"SISVAN- cadastro de domícilio- frente e verso",104,"NORTE INDUSTRIA  GRAFICA LTDA",200,BLC,1494,388,7.47,1.94
08.713.019/0001-97,10618,"Agendamento de odontologia",1,"BUSINESS EDITORA E PUBL. DE INFORMATIVOS LTDA EPP",12000,UNI,720,240,0.06,0.02
08.713.019/0001-97,29675,"Boletim de atendimento médico 24hs",8,"BUSINESS EDITORA E PUBL. DE INFORMATIVOS LTDA EPP",150,BLC,1120.5,447,7.47,2.98
08.713.019/0001-97,33452,"Cartão de TFD-  papel offset 180gr",17,"BUSINESS EDITORA E PUBL. DE INFORMATIVOS LTDA EPP",32000,UN,2880,544,0.09,0.017
08.713.019/0001-97,33460,"Etique laboratório Dengue (picotado)",29,"BUSINESS EDITORA E PUBL. DE INFORMATIVOS LTDA EPP",10,BLC,120,85,12,8.5
08.713.019/0001-97,33462,"Ficha Controle de Atendimento frente e verso - papel offset",34,"BUSINESS EDITORA E PUBL. DE INFORMATIVOS LTDA EPP",5000,UN,400,175,0.08,0.035
08.713.019/0001-97,33463,"Ficha de acolhimento CAPS II ad 4 páginas",35,"BUSINESS EDITORA E PUBL. DE INFORMATIVOS LTDA EPP",40,BLC,600,162,15,4.05
08.713.019/0001-97,33472,"Ficha nominal- Programa Tuberculose- (papel offset 180gr)",48,"BUSINESS EDITORA E PUBL. DE INFORMATIVOS LTDA EPP",500,UN,60,80,0.12,0.16
08.713.019/0001-97,33478,"Marcadores sorológicos - Hepatite A e B",55,"BUSINESS EDITORA E PUBL. DE INFORMATIVOS LTDA EPP",10,BLC,71.3,64.7,7.13,6.47
08.713.019/0001-97,33485,"Programa de controle da dengue- ficha de visita (papel offse",66,"BUSINESS EDITORA E PUBL. DE INFORMATIVOS LTDA EPP",500,UN,60,80,0.12,0.16
08.713.019/0001-97,33486,"Programa de controle da febre amarela dengue- ficha de visit",67,"BUSINESS EDITORA E PUBL. DE INFORMATIVOS LTDA EPP",2000,UN,240,98,0.12,0.049
08.713.019/0001-97,33491,"Receituário B2- cor azul",72,"BUSINESS EDITORA E PUBL. DE INFORMATIVOS LTDA EPP",3000,BLC,7950,1197,2.65,0.399
08.713.019/0001-97,33494,"Receituário retinóide - 21,5x8cm cor branca",76,"BUSINESS EDITORA E PUBL. DE INFORMATIVOS LTDA EPP",100,BLC,265,98,2.65,0.98
08.713.019/0001-97,33501,"Requisição de clínica de RX- Cabeçario cor azul",84,"BUSINESS EDITORA E PUBL. DE INFORMATIVOS LTDA EPP",600,BLC,3120,1494,5.2,2.49
08.713.019/0001-97,33503,"Requisição de ultrassonografia- Cabeçario cor lilás",86,"BUSINESS EDITORA E PUBL. DE INFORMATIVOS LTDA EPP",300,BLC,1560,957,5.2,3.19
08.713.019/0001-97,33507,"Requisição para fisioterapia -Cabeçario cor vermelha",90,"BUSINESS EDITORA E PUBL. DE INFORMATIVOS LTDA EPP",150,BLC,780,478.5,5.2,3.19
08.713.019/0001-97,33516,"SINAN- Violência Doméstica sexual e/ou outras drogas violênc",99,"BUSINESS EDITORA E PUBL. DE INFORMATIVOS LTDA EPP",5,BLC,37.35,72.5,7.47,14.5
08.713.019/0001-97,33517,"SINAN-Ficha de investigação Hepatites Virais- frente e verso",100,"BUSINESS EDITORA E PUBL. DE INFORMATIVOS LTDA EPP",10,BLC,74.7,85,7.47,8.5
08.713.019/0001-97,33526,"Termo de solicitação e informação 2 vias autocopiativo",109,"BUSINESS EDITORA E PUBL. DE INFORMATIVOS LTDA EPP",70,BLC,522.9,240.1,7.47,3.43
08.713.019/0001-97,33527,"Tratamento cirúrgico - orientações após extração- papel offs",110,"BUSINESS EDITORA E PUBL. DE INFORMATIVOS LTDA EPP",5000,UN,600,200,0.12,0.04
