cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.842.613/0001-90,33543,"Reforma de armário de aço 2 portas Serviço - Pintura",1,"MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME",7,UN,3955,3850,565,550
05.842.613/0001-90,33544,"Reforma de mesa com 2 pés de ferro Serviço - Pintura",2,"MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME",8,UN,656,624,82,78
05.842.613/0001-90,33545,"Reforma de cadeira 4 pés",3,"MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME",23,UN,2530,2415,110,105
05.842.613/0001-90,33546,"Reforma de mesa com 4 pés de ferro Serviço - Pintura",4,"MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME",4,UN,600,568,150,142
05.842.613/0001-90,33547,"Reforma de cadeira Diretor giratória",5,"MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME",4,UN,1400,1320,350,330
05.842.613/0001-90,33548,"Reforma de cadeira secretaria giratória",6,"MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME",3,UN,465,435,155,145
05.842.613/0001-90,33549,"Reforma de longarina 3 lugares secretaria",7,"MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME",11,UN,3520,3388,320,308
05.842.613/0001-90,33550,"Reforma de maca - Serviço pintura e estofamento",8,"MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME",2,UN,400,376,200,188
05.842.613/0001-90,33551,"Reforma de escada 2 degraus - Serviço pintura",9,"MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME",3,UN,180,150,60,50
05.842.613/0001-90,33552,"Reforma de carrinho auxiliar - Serviço pintura",10,"MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME",4,UN,600,568,150,142
05.842.613/0001-90,33553,"Reforma de armário de vidro - Serviço pintura",11,"MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME",2,UN,400,376,200,188
