ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2017,79.227.963/0001-82,2017-08-23," ",2017-08-23,"NC COMUNICACOES SA","PREFEITURA MUNICIPAL DE CRICIÚMA",100,"O presente edital tem por objetivo, receber propostas para contratação de empresa jornalística para prestação de serviços diários de publicação legal e de atos oficiais do município que devam produzir efeitos externos, assim entendidos aqueles não alcançados pela divulgação no Diário Oficial Eletrônico, para publicação na imprensa escrita, em jornal de circulação diária no Estado de Santa Catarina."," ",80000
2017,79.227.963/0001-82,2017-03-16," ",2017-03-16,"NC COMUNICACOES SA","PREFEITURA MUNICIPAL DE CRICIÚMA",17,"Contratação de empresa jornalística para prestação de serviços diários de publicação legal e de atos oficiais do município que devam produzir efeitos externos, assim entendidos aqueles não alcançados pela divulgação no Diário Oficial Eletrônico, para publicação na imprensa escrita, em jornal de circulação diária no Estado de Santa Catarina."," ",120000
