cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
09.574.258/0001-76,Individual,09574258000176,"itensProposta_f0bfe8b5-8832-48b3-b5b3-0c6960576f6a.csv","ATRACAO COMERCIO E SERVICOS LTDA - EPP","JOSÉ JALMI AMORIM"," "," "
07.224.379/0001-62,Individual,07224379000162,"itensProposta_b872c1d8-124c-4ac1-ace3-6c683c4d8d5b.csv","PORTAL MIX EVENTOS","ANTONIO JOÃO CANET SCHUEROFF"," "," "
06.333.757/0001-83,Individual,06333757000183,"itensProposta_8e0b2fa4-1c68-4ddd-9122-66750531dd5d.csv","CADU EVENTOS EIRELI - EPP","CARLOS HONORIO RODRIGUES FRANCISCO"," "," "
08.380.504/0001-96,Individual,08380504000196,"itensProposta_a454a8f4-93d1-4e78-8885-f453af43f7a1.csv","SILVA & SILVA ESTRUTURAS METALICAS LTDA - ME","DIOMARIO DA SILVA","DIOMARIO DA SILVA"," "
