ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2016,17.896.535/0001-95,2016-02-22," ",2016-02-22,"CONSTRUCITY CONSTRUCOES E REFORMAS EIRELI","PREFEITURA MUNICIPAL DE CRICIÚMA",23,"Execução das obras de reforma parcial (a=514,74m²) do prédio da E.M.E.F. PROFª CLOTILDES MARIA MARTINS LALAU, localizada na rua Antonio Lima - bairro Renascer no no Município de Criciúma."," ",223555.92
