ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2016,01.002.502/0001-14,2016-09-09," ",2016-09-09,"SIDERCOMP INFORMATICA LTDA ME","PREFEITURA MUNICIPAL DE CRICIÚMA",184,"Contratação de ferramenta antivírus para proteção da rede de dados do setor de vigilância Sanitária do Município de Criciúma SC."," ",3388
