cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.004.788/0001-77,10369451,"Computador Processador: 3.0GHz",9,"INNO INFORMATICA LTDA",3,UND,8850,5985,2950,1995
01.004.788/0001-77,10114478,"FILTRO DE LINHA",12,"INNO INFORMATICA LTDA",10,UND,350,200,35,20
01.004.788/0001-77,10383900,"Gravador de DVD",15,"INNO INFORMATICA LTDA",5,UND,500,475,100,95
01.004.788/0001-77,10365966,"MALETA PARA NOTEBOOK",26,"INNO INFORMATICA LTDA",10,UND,800,550,80,55
01.004.788/0001-77,10365967,"PATCH PANEL.",31,"INNO INFORMATICA LTDA",10,UND,1200,1150,120,115
01.004.788/0001-77,300102417,ALICATE,39,"INNO INFORMATICA LTDA",2,UND,520,480,260,240
01.004.788/0001-77,10369464,Cabo.,42,"INNO INFORMATICA LTDA",5,CX,1525,1250,305,250
01.004.788/0001-77,10369465,"CABO DVIXDVI 5 M",44,"INNO INFORMATICA LTDA",5,UND,350,265,70,53
01.004.788/0001-77,30101177,"CABO HDMI 3mt",46,"INNO INFORMATICA LTDA",5,UND,125,65,25,13
01.004.788/0001-77,30101179,"CABO VGA MONITOR/PROJETOR 10mt",50,"INNO INFORMATICA LTDA",5,UND,400,275,80,55
01.004.788/0001-77,30101180,"CABO VGA MONITOR/PROJETOR 20mt",51,"INNO INFORMATICA LTDA",5,UND,750,560,150,112
01.004.788/0001-77,10369466,"Cabo VGA monitor/projetor 5mt",52,"INNO INFORMATICA LTDA",5,UND,150,100,30,20
01.004.788/0001-77,300100802,"FONTE ATX",56,"INNO INFORMATICA LTDA",10,UND,1500,1480,150,148
01.004.788/0001-77,10369468,Fonte,58,"INNO INFORMATICA LTDA",10,UND,1600,530,160,53
01.004.788/0001-77,10369469,"HD	Interno 500 Gb SATA/ 7.200 RPM",62,"INNO INFORMATICA LTDA",5,UND,1600,1290,320,258
01.004.788/0001-77,10369480,"Placa de Vídeo	PCI-Express/ Saída HDMI+DVI+VGA",78,"INNO INFORMATICA LTDA",10,UND,1950,1830,195,183
01.004.788/0001-77,10365999,"Placa mãe",79,"INNO INFORMATICA LTDA",10,UND,3900,2970,390,297
01.004.788/0001-77,10366002,"Placa Serial	PCI com 2 saídas",81,"INNO INFORMATICA LTDA",3,UND,225,165,75,55
02.315.593/0001-00,10365960,"FONE DE OUVIDO",13,"ORLEANS INFORMATICA LTDA ME",10,UND,500,402.9,50,40.29
02.315.593/0001-00,10365965,"IMPRESSORA MULTIFUNCIONAL JATO DE TINTA COLORIDA",23,"ORLEANS INFORMATICA LTDA ME",5,UND,5900,3937.5,1180,787.5
02.315.593/0001-00,10300094,NO-BREAK,29,"ORLEANS INFORMATICA LTDA ME",10,UND,17500,17240,1750,1724
02.315.593/0001-00,10363722,"CABO DVIXDVI 1,8 M",43,"ORLEANS INFORMATICA LTDA ME",5,UND,200,119.7,40,23.94
02.315.593/0001-00,10365976,"Cabo HDMI para monitor 1,5mt",45,"ORLEANS INFORMATICA LTDA ME",5,UND,75,56.75,15,11.35
02.315.593/0001-00,10369467,"Conector Macho Cat 5e para cabo sólido e flexível",53,"ORLEANS INFORMATICA LTDA ME",100,UND,25,21,0.25,0.21
02.315.593/0001-00,10365979,"DVD+R	8,5 Gb/ 8x",54,"ORLEANS INFORMATICA LTDA ME",100,UND,250,247,2.5,2.47
02.315.593/0001-00,10365980,"DVD-R	4,7 Gb/ 16x",55,"ORLEANS INFORMATICA LTDA ME",100,UND,80,72,0.8,0.72
02.315.593/0001-00,10383900,"Gravador de DVD",60,"ORLEANS INFORMATICA LTDA ME",5,UND,500,437.25,100,87.45
02.315.593/0001-00,10365995,Pilha,74,"ORLEANS INFORMATICA LTDA ME",20,UND,24,23.6,1.2,1.18
02.537.692/0001-37,10369449,"APARELHO TELEFÔNICO ANALÓGICO.",3,"GOLD COMPUTADORES LTDA",10,UND,600,420,60,42
02.537.692/0001-37,10365953,"APARELHO TELEFONICO SEM FIO.",4,"GOLD COMPUTADORES LTDA",10,UND,14000,890,1400,89
02.537.692/0001-37,80600021,"CAIXA DE SOM",6,"GOLD COMPUTADORES LTDA",20,UND,700,480,35,24
02.537.692/0001-37,10365955,"CAMERA DE MONITORAMENTO.",7,"GOLD COMPUTADORES LTDA",10,UND,4500,4290,450,429
02.537.692/0001-37,10369450,"Computador Processador: 3GHz",8,"GOLD COMPUTADORES LTDA",10,UND,45000,31890,4500,3189
02.537.692/0001-37,10369452,"ESTABILIZADOR 1000VA BIVOLT",10,"GOLD COMPUTADORES LTDA",10,UND,2650,1290,265,129
02.537.692/0001-37,10302390,Gabinete,14,"GOLD COMPUTADORES LTDA",10,UND,3150,2390,315,239
02.537.692/0001-37,10369454,"HD Externo/ USB 3.0/ 1 TB",16,"GOLD COMPUTADORES LTDA",5,UND,1975,1295,395,259
02.537.692/0001-37,10369455,"HD Externo USB 3.0 2TB com fonte",17,"GOLD COMPUTADORES LTDA",5,UND,3975,2445,795,489
02.537.692/0001-37,10369456,"HD Externo USB 3.0 3Tb",18,"GOLD COMPUTADORES LTDA",5,UND,7300,2945,1460,589
02.537.692/0001-37,10369457,"HD Externo USB 3.0 3Tb com fonte",19,"GOLD COMPUTADORES LTDA",5,UND,7300,3325,1460,665
02.537.692/0001-37,10101737,"IMPRESSORA JATO DE TINTA COLORIDA",20,"GOLD COMPUTADORES LTDA",5,UND,1500,1145,300,229
02.537.692/0001-37,10369458,"mpressora Laser Multifuncional Colorida",22,"GOLD COMPUTADORES LTDA",5,UND,14000,13805,2800,2761
02.537.692/0001-37,10369459,"Impressora Multifuncional Laser Monocromática COM SUPORTE D",24,"GOLD COMPUTADORES LTDA",5,UND,7500,6990,1500,1398
02.537.692/0001-37,10363907,"IMPRESSORA MULTIFUNCIONAL LASER MONOCROMÁTICA",25,"GOLD COMPUTADORES LTDA",5,UND,8000,7490,1600,1498
02.537.692/0001-37,10365968,PROJETOR.,33,"GOLD COMPUTADORES LTDA",2,UND,5650,3996,2825,1998
02.537.692/0001-37,10369462,"Switch 24 portas 10/100",35,"GOLD COMPUTADORES LTDA",5,UND,1425,1075,285,215
02.537.692/0001-37,10367477,"Switch 24 portas 10/100/1000",36,"GOLD COMPUTADORES LTDA",5,UND,12000,11400,2400,2280
02.537.692/0001-37,10365972,TELEVISOR,38,"GOLD COMPUTADORES LTDA",2,UND,4730,3396,2365,1698
02.537.692/0001-37,10369463,"Localizador de Cabos / Zumbidor / Testador Completo;",40,"GOLD COMPUTADORES LTDA",2,UND,500,478,250,239
02.537.692/0001-37,10365972,TELEVISOR,41,"GOLD COMPUTADORES LTDA",2,UND,5100,3596,2550,1798
02.537.692/0001-37,51102800,"CABO HDMI 10MT",47,"GOLD COMPUTADORES LTDA",5,UND,425,345,85,69
02.537.692/0001-37,10365978,"Cabo VGA para monitor 1,5mt",49,"GOLD COMPUTADORES LTDA",5,UND,75,65,15,13
02.537.692/0001-37,10383899,"Fonte para Notebook",57,"GOLD COMPUTADORES LTDA",10,UND,1200,790,120,79
02.537.692/0001-37,10365982,"HD	Interno SATA/ 2TB/ 7.200 RPM",61,"GOLD COMPUTADORES LTDA",5,UND,3250,2450,650,490
02.537.692/0001-37,10369470,"HD	500 gb para notebook/ 5.400 RPM / Conexão SATA",63,"GOLD COMPUTADORES LTDA",5,UND,1550,1245,310,249
02.537.692/0001-37,10365986,"Memória	DDR 2/ 2Gb",64,"GOLD COMPUTADORES LTDA",10,UND,1650,1180,165,118
02.537.692/0001-37,10369471,"Memória	DDR 3/ 4Gb/ 1333Mhz",66,"GOLD COMPUTADORES LTDA",10,UND,1750,1290,175,129
02.537.692/0001-37,10369478,"Placa de rede sem fio.",75,"GOLD COMPUTADORES LTDA",5,UND,275,194.5,55,38.9
02.537.692/0001-37,10365997,"Placa de Rede	PCI Express Gigabit",76,"GOLD COMPUTADORES LTDA",5,UND,325,240,65,48
02.537.692/0001-37,10365998,"Placa de rede	PCI Gigabit",77,"GOLD COMPUTADORES LTDA",5,UND,275,190,55,38
02.537.692/0001-37,10366004,Processador,82,"GOLD COMPUTADORES LTDA",10,UND,25000,19600,2500,1960
08.323.237/0001-15,30100754,"ACCESS POINT",1,"SV NET COMPUTADORES E CELULARES EIRELI",5,UND,1200,905,240,181
08.323.237/0001-15,300102417,ALICATE,2,"SV NET COMPUTADORES E CELULARES EIRELI",2,UND,810,798,405,399
08.323.237/0001-15,10365964,"IMPRESSORA LASER MONOCROMATICA",21,"SV NET COMPUTADORES E CELULARES EIRELI",10,UND,7500,6850,750,685
08.323.237/0001-15,10108513,MONITOR,27,"SV NET COMPUTADORES E CELULARES EIRELI",10,UND,6100,5990,610,599
08.323.237/0001-15,30400901,Notebook,30,"SV NET COMPUTADORES E CELULARES EIRELI",10,UND,30000,28970,3000,2897
08.323.237/0001-15,10369460,"Voice Panel",32,"SV NET COMPUTADORES E CELULARES EIRELI",10,UND,2300,2250,230,225
08.323.237/0001-15,10369461,Roteator,34,"SV NET COMPUTADORES E CELULARES EIRELI",5,UND,4075,4495,815,899
08.323.237/0001-15,10105930,TECLADO,37,"SV NET COMPUTADORES E CELULARES EIRELI",25,UND,750,525,30,21
08.323.237/0001-15,10365977,"Cabo HDMI 20mt",48,"SV NET COMPUTADORES E CELULARES EIRELI",5,UND,1250,650,250,130
08.323.237/0001-15,10365981,"Gravador de Blu Ray",59,"SV NET COMPUTADORES E CELULARES EIRELI",3,UND,1680,1587,560,529
08.323.237/0001-15,10365987,"Memória	DDR 2/ 4Gb",65,"SV NET COMPUTADORES E CELULARES EIRELI",10,UND,3000,2900,300,290
08.323.237/0001-15,10366001,"Placa Serial	PCI Express com 2 Saídas Seriais",80,"SV NET COMPUTADORES E CELULARES EIRELI",3,UND,525,357,175,119
08.323.237/0001-15,10366005,Software,83,"SV NET COMPUTADORES E CELULARES EIRELI",10,UND,9900,5990,990,599
08.323.237/0001-15,230200145,SUPORTE,84,"SV NET COMPUTADORES E CELULARES EIRELI",2,UND,380,198,190,99
08.323.237/0001-15,10366006,"Suporte de TV.",85,"SV NET COMPUTADORES E CELULARES EIRELI",4,UND,1000,520,250,130
20.750.950/0001-40,10365954,"APARELHO TELEFONICO HEADSET.",5,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",3,UND,585,378.9,195,126.3
20.750.950/0001-40,10369453,"ESTABILIZADOR 500VA BIVOLT ou superior",11,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",10,UND,1650,980,165,98
20.750.950/0001-40,10108514,MOUSE,28,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",25,UND,625,242.5,25,9.7
