cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
07.092.322/0001-57,10369058,"AIPIM SEM CASCA C/ ENTREGA NA CENTRAL DE MERENDA",1,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",5000,KG,13250,13250,2.65,2.65
07.092.322/0001-57,10369060,"ALFACE CRESPA CONVENCIONAL C/ ENTRAGA NA CENTRAL DE MERENDA",3,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",2420,KG,3872,3872,1.6,1.6
07.092.322/0001-57,40300030,"Arroz Branco",7,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",6600,KG,16434,16434,2.49,2.49
07.092.322/0001-57,10369067,"BATATA INGLESA C/ ENTREGA NA CENTRAL DE MERENDA",11,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",10000,KG,27900,27900,2.79,2.79
07.092.322/0001-57,340100073,"BETERRABA SEM FOLHAS C/ ENTREGA NA CENTRAL DE MERENDA",14,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",1000,KG,2550,2550,2.55,2.55
07.092.322/0001-57,10369069,"BRÓCOLIS C/ ENTREGA NA CENTRAL DE MERENDA",16,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",900,KG,2745,2745,3.05,3.05
07.092.322/0001-57,10369079,"CEBOLA DE CABEÇA C/ ENTREGA NA CENTRAL DE MERENDA",27,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",8000,KG,24080,24080,3.01,3.01
07.092.322/0001-57,10369081,"CENOURA SEM FOLHAS C/ ENTREGA NA CENTRAL DE MERENDA",29,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",6000,KG,15300,15300,2.55,2.55
07.092.322/0001-57,10369083,"CHUCHU C/ ENTREGA NA CENTRAL DE MERENDA",31,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",1000,KG,2190,2190,2.19,2.19
07.092.322/0001-57,10369085,"COUVE FLOR CONVENCIONAL C/ ENTREGA NA CENTRAL DE MERENDA",33,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",200,KG,554,554,2.77,2.77
07.092.322/0001-57,10369089,"COUVE MANTEIGA CONVENCIONAL C/ ENTREGA NA CENTRAL DE MERENDA",37,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",150,KG,973.5,973.5,6.49,6.49
07.092.322/0001-57,40301432,"Farinha de mandioca Torrada",41,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",5500,KG,14025,14025,2.55,2.55
07.092.322/0001-57,10100382,"LARANJA PERA",44,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",19800,KG,33462,33462,1.69,1.69
07.092.322/0001-57,10101773,"MILHO VERDE",48,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",8000,UND,27200,27200,3.4,3.4
07.092.322/0001-57,10369093,"MORANGA KABUTIA C/ ENTREGA NA CENTRAL DE MERENDA",49,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",4442,KG,7817.92,7817.92,1.76,1.76
07.092.322/0001-57,10369095,"OVOS DE GALINHA C/ ENTREGA NA CENTRAL DE MERENDA",52,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",20000,DZ,78000,78000,3.9,3.9
07.092.322/0001-57,10369097,"PEPINO C/ ENTREGA NA CENTRAL DE MERENDA",54,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",1000,KG,2500,2500,2.5,2.5
07.092.322/0001-57,10369099,"REPOLHO C/ ENTREGA NA CENTRAL DE MERENDA",58,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",1500,KG,1500,1500,1,1
07.092.322/0001-57,10369101,"REPOLHO ROXO C/ ENTREGA NA CENTRAL DE MERENDA",60,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",500,KG,750,750,1.5,1.5
07.092.322/0001-57,10369103,"TEMPERO VERDE CONVENCIONAL C/ ENTREGA NA CENTRAL DE MERENDA",62,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",310,KG,2030.5,2030.5,6.55,6.55
07.092.322/0001-57,10369112,"TOMATE C/ ENTREGA NA CENTRAL DE MERENDA",73,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",30000,KG,93000,93000,3.1,3.1
13.518.726/0001-62,10369071,"CARNE - PATINHO BOVINO EM ISCAS C/ ENTREGA NA CENTRAL DE MER",19,"COOPERATIVA DA AGRICULTURA FAMILIAR DE MARACAJA -",7000,KG,150500,150500,21.5,21.5
13.518.726/0001-62,10369072,"CARNE - PATINHO BOVINO EM ISCAS C/ ENTREGA NAS UNIDADES ESCO",20,"COOPERATIVA DA AGRICULTURA FAMILIAR DE MARACAJA -",9000,KG,193500,193500,21.5,21.5
13.518.726/0001-62,10369073,"PERNIL SUÍNO CORTADO EM CUBOS (2x2) C/ ENTREGA NA CENTRAL DE",21,"COOPERATIVA DA AGRICULTURA FAMILIAR DE MARACAJA -",5000,KG,55000,55000,11,11
13.518.726/0001-62,10369074,"PERNIL SUÍNO CORTADO EM CUBOS (2x2) C/ ENTREGA NAS UNIDADES",22,"COOPERATIVA DA AGRICULTURA FAMILIAR DE MARACAJA -",7000,KG,91350,91350,13.05,13.05
13.518.726/0001-62,10369075,"CARNE - MÚSCULO BOVINO MOÍDO C/ ENTREGA NA CENTRAL DE MEREND",23,"COOPERATIVA DA AGRICULTURA FAMILIAR DE MARACAJA -",12000,KG,164760,164760,13.73,13.73
13.518.726/0001-62,10369076,"CARNE - MÚSCULO BOVINO MOÍDO C/ ENTREGA NAS UNIDADES ESCOLAR",24,"COOPERATIVA DA AGRICULTURA FAMILIAR DE MARACAJA -",15000,KG,224850,224850,14.99,14.99
13.518.726/0001-62,10369077,"CARNE - PALETA GROSSA C/ ENTREGA NA CENTRAL DE MERENDA",25,"COOPERATIVA DA AGRICULTURA FAMILIAR DE MARACAJA -",7000,KG,112560,112560,16.08,16.08
13.518.726/0001-62,10369078,"CARNE - PALETA GROSSA C/ ENTREGA NAS UNIDADES ESCOLARES",26,"COOPERATIVA DA AGRICULTURA FAMILIAR DE MARACAJA -",11000,KG,190520,190520,17.32,17.32
17.281.222/0001-22,10369059,"AIPIM SEM CASCA C/ ENTREGA NAS UNIDADES ESCOLARES",2,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",8000,KG,24000,24000,3,3
17.281.222/0001-22,10369062,"ALFACE CRESPA CONVENCIONAL C/ ENTREGA NAS UNIDADES ESCOLARES",4,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",8000,KG,15520,15520,1.94,1.94
17.281.222/0001-22,10369063,"ALFACE CRESPA ORGÂNICA C/ ENTREGA NA CENTRAL DE MERENDA",5,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",3500,KG,5600,5600,1.6,1.6
17.281.222/0001-22,10369064,"ALFACE CRESPA ORGÂNICA C/ ENTREGA NAS UNIDADES ESCOLARES",6,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",8000,KG,15520,15520,1.94,1.94
