ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2016,02.537.692/0001-37,2016-03-17,2016-12-31,2016-03-17,"GOLD COMPUTADORES LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",14,"Aquisição de equipamentos de informática (Pcs), para informatização dos profissionais que atuam na área de saúde bucal da Secretaria Municipal de Saúde do município de Criciúma/SC."," ",65926
2016,01.004.788/0001-77,2016-03-17,2016-12-31,2016-03-17,"INNO INFORMATICA LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",15,"Aquisição de equipamentos de informática (projetor multimídia), para informatização dos profissionais que atuam na área de saúde bucal da Secretaria Municipal de Saúde do município de Criciúma/SC."," ",3580
