cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
95.770.228/0006-81,10370288,"LAMPADA VAPOR MET. 150W",8,"COMERCIAL CARLESSI LTDA",180,UND,6552,6102,36.4,33.9
95.770.228/0006-81,10370289,"LAMPADA VAPOR MET. 250W",9,"COMERCIAL CARLESSI LTDA",60,UND,2874,2574,47.9,42.9
95.770.228/0006-81,10370290,"LAMPADA VAPOR MET. 400W",10,"COMERCIAL CARLESSI LTDA",100,UND,5490,4390,54.9,43.9
95.770.228/0006-81,10370330,"PORCA QUADRADA M16 5/8",52,"COMERCIAL CARLESSI LTDA",300,UND,300,210,1,0.7
95.770.228/0006-81,10370346,"BRACO ILUMIN. PUBLICA 1,5 MT",67,"COMERCIAL CARLESSI LTDA",200,UND,6684,4400,33.42,22
95.770.228/0006-81,10370352,"SUPORTE 1 PETALA",73,"COMERCIAL CARLESSI LTDA",30,UND,2400,1827,80,60.9
95.770.228/0006-81,10370354,"SUPORTE 3 PETALA",75,"COMERCIAL CARLESSI LTDA",50,UND,9712.5,5245,194.25,104.9
95.770.228/0006-81,10370355,"SUPORTE 4 PETALA",76,"COMERCIAL CARLESSI LTDA",50,UND,10642,6300,212.84,126
09.249.662/0001-74,10370295,"REATOR VAPOR MET 150W AF EXT",15,"SETUP SERVIÇOS ESPECIALIZADOS LTDA",120,UND,8148,7324.8,67.9,61.04
09.249.662/0001-74,10370342,"CURVA MACHO/FEMEA 4 GALVANIZADO",63,"SETUP SERVIÇOS ESPECIALIZADOS LTDA",6,UND,1076.4,992.88,179.4,165.48
00.589.066/0004-01,10370281,"LAMPADA VAPOR SODIO   70W E27",1,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",2400,UND,34560,33504,14.4,13.96
00.589.066/0004-01,10370282,"LAMPADA VAPOR SODIO  100W E40",2,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",210,UND,4620,4481.4,22,21.34
00.589.066/0004-01,10370283,"LAMPADA VAPOR SODIO  150W E40",3,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",300,UND,7470,7245,24.9,24.15
00.589.066/0004-01,10370284,"LAMPADA VAPOR SODIO  250W E40",4,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",1500,UND,42450,41175,28.3,27.45
00.589.066/0004-01,10370285,"LAMPADA VAPOR SODIO TUB. 250W",5,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",150,UND,4260,4131,28.4,27.54
00.589.066/0004-01,10370286,"LAMPADA VAPOR SODIO  400W E40",6,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",30,UND,1017,986.4,33.9,32.88
00.589.066/0004-01,10370287,"LAMPADA VAPOR SODIO TUB. 600W",7,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",9,UND,2790,2700,310,300
00.589.066/0004-01,10370291,"REATOR VAPOR SODIO  70W AF GALV",11,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",1500,UND,62850,60960,41.9,40.64
00.589.066/0004-01,10370292,"REATOR VAPOR SODIO 100W AF GALV",12,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",120,UND,5364,5202,44.7,43.35
00.589.066/0004-01,10370293,"REATOR V.SOD 150W AF EXT",13,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",120,UND,6680.4,6477.6,55.67,53.98
00.589.066/0004-01,10370294,"REATOR VAPOR SODIO 250W AF GALV",14,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",90,UND,6291,6102,69.9,67.8
00.589.066/0004-01,10370296,"REATOR VAPOR MET 250W AF EXT",16,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",1200,UND,79080,76704,65.9,63.92
00.589.066/0004-01,10370297,"REATOR VAPOR MET 400W AF EXT",17,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",50,UND,3706,3592.5,74.12,71.85
00.589.066/0004-01,10370298,"REATOR VAPOR SODIO 250W AF INT.",18,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",60,UND,4035,3912,67.25,65.2
00.589.066/0004-01,10102638,"RELE FOTOELETRICO",19,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",2400,PÇA,34992,33936,14.58,14.14
00.589.066/0004-01,300101083,"BASE PARA RELE DE 1000W",20,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",400,UND,2360,2288,5.9,5.72
00.589.066/0004-01,10370299,"LUMIN MEDIA C/GDE E-40 (25,4)",21,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",300,UND,14631,14190,48.77,47.3
00.589.066/0004-01,10370300,"LUMIN C/AJ.B/RE C/POL.E-40 (60,3)",22,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",330,UND,79348.5,33660,240.45,102
00.589.066/0004-01,10370301,"LUMIN FECH. C/POLIC. E-40 (48,6) GRANDE",23,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",240,UND,19380,18792,80.75,78.3
00.589.066/0004-01,10370302,"LUMIN S/RABETA P/NUCLEO E-40",24,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",240,UND,41731.2,40464,173.88,168.6
00.589.066/0004-01,10370303,"LUMIN FECH. C/POLIC. E27 (25,4)",25,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",330,UND,20720.7,20097,62.79,60.9
00.589.066/0004-01,10370304,"CONECTOR CUNHA TIPO V AMPACTINHO",26,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",300,UND,450,435,1.5,1.45
00.589.066/0004-01,10370305,"CONECTOR CUNHA TIPO IV  AMPACTINHO",27,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",300,UND,450,435,1.5,1.45
00.589.066/0004-01,10370306,"CONECTOR CUNHA TIPO III AMPACTINHO",28,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",300,UND,450,435,1.5,1.45
00.589.066/0004-01,10370307,"CONECTOR CUNHA TIPO II AMPACTINHO",29,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",300,UND,630,609,2.1,2.03
00.589.066/0004-01,10370308,"CONECTOR CUNHA TIPO B  AMPACTINHO",30,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",300,UND,990,960,3.3,3.2
00.589.066/0004-01,10370309,"FIO RIGIDO 750V 1,50MM-PRETO",31,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",2400,UND,1248,1200,0.52,0.5
00.589.066/0004-01,10370310,"FIO RIGIDO 750V 2,50MM-PRETO",32,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",2400,UND,1992,1920,0.83,0.8
00.589.066/0004-01,10370311,"FITA ISOLANTE 20MTS PTO",33,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",150,UND,489,474,3.26,3.16
00.589.066/0004-01,10370312,"FITA ISOLANTE AUTO FUSAO 10MTS",34,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",30,RL,363,351.9,12.1,11.73
00.589.066/0004-01,10370313,"CABO FLEX- 1KV- 10,0 MM-PRETO",35,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",1000,UND,3500,3390,3.5,3.39
00.589.066/0004-01,10370314,"CABO FLEX- 1KV- 16,0 MM-PRETO",36,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",1000,UND,5310,5150,5.31,5.15
00.589.066/0004-01,10370315,"CABO FLEX- 1KV- 25,0 MM-PRETO",37,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",450,UND,3721.5,3609,8.27,8.02
00.589.066/0004-01,10370316,"CABO PP 1KV - 4 X  2,50MM",38,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",900,UND,3573,3465,3.97,3.85
00.589.066/0004-01,10370317,"CABO PP 1KV - 2 X  2,50MM",39,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",900,UND,1962,1890,2.18,2.1
00.589.066/0004-01,10370318,"CHAVE DE ILUMINACAO 1 X 50A",40,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",9,UND,1404,1361.7,156,151.3
00.589.066/0004-01,10370319,"CHAVE DE ILUMINACAO 2 X 30A",41,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",9,UND,1622.7,1573.2,180.3,174.8
00.589.066/0004-01,10370320,"CINTA CIRC. 160MM C/02 PAR. E PORCA",42,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",150,UND,2242.5,2175,14.95,14.5
00.589.066/0004-01,10370321,"CINTA CIRC. 170MM C/02 PAR. E PORCA",43,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",150,UND,2295,2220,15.3,14.8
00.589.066/0004-01,10370322,"CINTA CIRC. 180MM C/02 PAR. E PORCA",44,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",150,UND,2350.5,2280,15.67,15.2
00.589.066/0004-01,10370323,"CINTA CIRC. 200MM C/02 PAR. E PORCA",45,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",150,UND,2505,2430,16.7,16.2
00.589.066/0004-01,10370324,"CINTA CIRC. 210MM C/02 PAR. E PORCA",46,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",150,UND,2535,2460,16.9,16.4
00.589.066/0004-01,10370325,"CINTA CIRC. 220MM C/02 PAR. E PORCA",47,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",150,UND,2587.5,2505,17.25,16.7
00.589.066/0004-01,10370326,"CINTA CIRC. 230MM C/02 PAR. E PORCA",48,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",150,UND,2626.5,2547,17.51,16.98
00.589.066/0004-01,10370327,"CINTA CIRC. 240MM C/02 PAR. E PORCA",49,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",150,UND,2647.5,2565,17.65,17.1
00.589.066/0004-01,10370328,"CINTA CIRC. 250MM C/02 PAR. E PORCA",50,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",150,UND,2832,2745,18.88,18.3
00.589.066/0004-01,10370329,"PARAFUSO FRANCES 16X 75MM C/PORCA",51,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",300,UND,699,678,2.33,2.26
00.589.066/0004-01,10370331,"PARAFUSO MAQ. M16X200MM C/PORCA",53,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",300,UND,1260,1230,4.2,4.1
00.589.066/0004-01,10370332,"PARAFUSO MAQ. M16X250MM C/PORCA",54,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",300,UND,1470,1425,4.9,4.75
00.589.066/0004-01,10370334,"MINI DISJUNTOR 1P  25A",56,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",36,PÇA,178.56,173.16,4.96,4.81
00.589.066/0004-01,10370335,"CONTACTOR TRIP. 220V CJX2-5011",57,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",6,UND,1185,1149.3,197.5,191.55
00.589.066/0004-01,10370336,"KANAFLEX   1.1/2POL",58,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",500,UND,865,835,1.73,1.67
00.589.066/0004-01,10370337,"KANAFLEX   2POL",59,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",1000,UND,1980,1920,1.98,1.92
00.589.066/0004-01,10370338,"CANO GALV. FOGO 3POL X6MTS NBR5598",60,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",90,UND,33813,32796,375.7,364.4
00.589.066/0004-01,10370340,"CANO GALV. FOGO 4POL X6MTS NBR5598",61,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",90,UND,51247.8,49590,569.42,551
00.589.066/0004-01,10370341,"CURVA MACHO/FEMEA 3 GALVANIZADO",62,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",6,UND,522.9,507,87.15,84.5
00.589.066/0004-01,10370343,"POSTE METALICO GALVANIZADO 10 MTS",64,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",20,UND,22560,21883,1128,1094.15
00.589.066/0004-01,10370344,"CABO ALUM. MULTIPLEX  1X1X 16+1+16MM",65,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",500,UND,1090,1050,2.18,2.1
00.589.066/0004-01,10370345,"CABO ALUM. MULTIPLEX  3X1X 16+1+16MM",66,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",500,UND,2375,2300,4.75,4.6
00.589.066/0004-01,10370347,"BRACO CURVO  2,00 MTS",68,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",200,UND,7900,7660,39.5,38.3
00.589.066/0004-01,10370348,"CONECTOR PERF. (PIERCING) 10/070",69,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",150,UND,522,505.5,3.48,3.37
00.589.066/0004-01,10370349,"NUCLEO 2  PETALA NUCLEO/2",70,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",10,UND,1596,1548,159.6,154.8
00.589.066/0004-01,10370350,"NUCLEO 3  PETALA NUCLEO/3",71,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",30,UND,5827.5,5652,194.25,188.4
00.589.066/0004-01,10370351,"NUCLEO 4  PETALA NUCLEO/4",72,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",40,UND,8513.6,8258,212.84,206.45
00.589.066/0004-01,10370353,"SUPORTE 2 PETALA",74,"CELESP COMERCIAL ELÉTRICA SÃO PEDRO LTDA",30,UND,2550,2473.5,85,82.45
