cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.478.911/0001-29,10364531,"Capacitor 380V 35 MF.",17,"DIGIPLUS TECNOLOGIA EIRELI",2,PÇA,90,90,45,45
00.478.911/0001-29,10364532,"Capacitor 380V 40 MF.",18,"DIGIPLUS TECNOLOGIA EIRELI",2,PÇA,90,90,45,45
00.478.911/0001-29,10364533,"Capacitor 380V 45 MF.",19,"DIGIPLUS TECNOLOGIA EIRELI",2,PÇA,90,90,45,45
00.478.911/0001-29,10364534,"Capacitor 380V 55 MF.",20,"DIGIPLUS TECNOLOGIA EIRELI",2,PÇA,90,90,45,45
00.478.911/0001-29,10365015,"Chave contactora CWM 09.",21,"DIGIPLUS TECNOLOGIA EIRELI",2,PÇA,150,150,75,75
00.478.911/0001-29,10371640,"Compressor para Split 7000 BTUS",22,"DIGIPLUS TECNOLOGIA EIRELI",1,UND,450,450,450,450
00.478.911/0001-29,10371641,"Compressor para Split 9000 BTUS",23,"DIGIPLUS TECNOLOGIA EIRELI",1,UND,490,490,490,490
00.478.911/0001-29,10371642,"Compressor para Split 12000 BTUS",24,"DIGIPLUS TECNOLOGIA EIRELI",1,UND,590,590,590,590
00.478.911/0001-29,10371643,"Compressor para Split 18000 BTUS",25,"DIGIPLUS TECNOLOGIA EIRELI",1,UND,690,690,690,690
00.478.911/0001-29,10371644,"Compressor para Split 24000 BTUS",26,"DIGIPLUS TECNOLOGIA EIRELI",1,UND,790,790,790,790
00.478.911/0001-29,10371645,"Compressor para Split 30000 BTUS",27,"DIGIPLUS TECNOLOGIA EIRELI",1,UND,890,890,890,890
00.478.911/0001-29,10371646,"Compressor para Split 60000 BTUS",28,"DIGIPLUS TECNOLOGIA EIRELI",1,UND,1290,1290,1290,1290
00.478.911/0001-29,10364550,"Controle remoto univ. ar split.",29,"DIGIPLUS TECNOLOGIA EIRELI",2,PÇA,190,190,95,95
00.478.911/0001-29,10364552,"Dreno ar condicionado.",30,"DIGIPLUS TECNOLOGIA EIRELI",50,PÇA,100,100,2,2
00.478.911/0001-29,10371647,"Fita PVC 100mm branca;",31,"DIGIPLUS TECNOLOGIA EIRELI",50,M,250,250,5,5
00.478.911/0001-29,10306003,"Gás R134 (carga)",32,"DIGIPLUS TECNOLOGIA EIRELI",25,UND,4375,4375,175,175
00.478.911/0001-29,10306004,"Gás R22 (carga)",33,"DIGIPLUS TECNOLOGIA EIRELI",25,UND,4375,4375,175,175
00.478.911/0001-29,10364557,"Hélice ar cond. 7000btus.",34,"DIGIPLUS TECNOLOGIA EIRELI",2,PÇA,150,150,75,75
00.478.911/0001-29,10371651,"Placa eletrônica para Electrolux",35,"DIGIPLUS TECNOLOGIA EIRELI",1,PÇA,490,490,490,490
00.478.911/0001-29,10371652,"Placa eletrôn. para Consul",36,"DIGIPLUS TECNOLOGIA EIRELI",1,PÇA,475,475,475,475
00.478.911/0001-29,10371653,"Placa eletrôn. para Brastemp.",37,"DIGIPLUS TECNOLOGIA EIRELI",1,PÇA,475,475,475,475
00.478.911/0001-29,10364587,"Sensor de temperatura frio.",38,"DIGIPLUS TECNOLOGIA EIRELI",3,PÇA,285,285,95,95
00.478.911/0001-29,10364588,"Sensor temp. aquecimento.",39,"DIGIPLUS TECNOLOGIA EIRELI",3,PÇA,285,285,95,95
00.478.911/0001-29,10364589,"Suporte split 7/12000btus.",40,"DIGIPLUS TECNOLOGIA EIRELI",10,PÇA,350,350,35,35
00.478.911/0001-29,10364592,"Turbina ventilador 10/30000.",41,"DIGIPLUS TECNOLOGIA EIRELI",2,PÇA,390,390,195,195
00.478.911/0001-29,10306044,"Instalação ar cond.",42,"DIGIPLUS TECNOLOGIA EIRELI",30,UND,13500,13500,450,450
00.478.911/0001-29,10306045,"Limpeza de ar gaveta 7/30.000btus",43,"DIGIPLUS TECNOLOGIA EIRELI",45,SV,6750,6750,150,150
00.478.911/0001-29,10371649,"Limpeza de ar split 9/24.000 btus",44,"DIGIPLUS TECNOLOGIA EIRELI",45,UND,8550,8550,190,190
00.478.911/0001-29,80300716,"Serviço (Hora)",45,"DIGIPLUS TECNOLOGIA EIRELI",300,HORA,36000,36000,120,120
