cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.619.082/0001-12,34053,"Réplica de repolho verde - metade",2,"RIF COMERCIAL ATACADISTA LTDA.",7,UN,490,441,70,63
18.619.082/0001-12,34054,"Réplica de repolho roxo - metade",3,"RIF COMERCIAL ATACADISTA LTDA.",7,UN,490,482.3,70,68.9
01.763.210/0001-02,33654,"Kit Completo de Réplicas dos Alimentos + Banner Pirâmide Bra",1,"REJANE COMERCIO DE PRODUTOS PEDAGOGICOS LTDA - ME",7,KIT,9100,8120,1300,1160
01.763.210/0001-02,34055,"Réplica de pão de centeio - fatia",4,"REJANE COMERCIO DE PRODUTOS PEDAGOGICOS LTDA - ME",14,UN,168,553,12,39.5
01.763.210/0001-02,34056,"Réplica de milho cozido - porção",5,"REJANE COMERCIO DE PRODUTOS PEDAGOGICOS LTDA - ME",7,UN,693,472.64,99,67.52
01.763.210/0001-02,33708,"Réplica de ervilha cozida - porção",6,"REJANE COMERCIO DE PRODUTOS PEDAGOGICOS LTDA - ME",7,UNI,693,472.64,99,67.52
