cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
13.338.581/0001-18,10370656,"Disjuntor termomagnético monopolar 25A IEC/DIN",42,"RALTEC ELETRO AUTOMAÇÃO LTDA-ME",145,UND,1579.05,717.75,10.89,4.95
13.338.581/0001-18,10370659,"Disjuntor termomagnético tripolar 40A IEC/DIN",45,"RALTEC ELETRO AUTOMAÇÃO LTDA-ME",6,UND,495,171.6,82.5,28.6
13.338.581/0001-18,10370660,"Disjuntor termomagnético tripolar 50A IEC/DIN",46,"RALTEC ELETRO AUTOMAÇÃO LTDA-ME",1,UND,82.5,28.8,82.5,28.8
13.338.581/0001-18,10370661,"Disjuntor termomagnético tripolar 63A IEC/DIN",47,"RALTEC ELETRO AUTOMAÇÃO LTDA-ME",6,UND,726,172.8,121,28.8
13.338.581/0001-18,10370671,"Contatora tripolar 25A com contato auxiliar NA + NF",58,"RALTEC ELETRO AUTOMAÇÃO LTDA-ME",2,UND,224.04,130,112.02,65
13.338.581/0001-18,10370677,"Eletrocalha perfurada 75x50mm (barra 3m) galv. fogo CH.18 co",64,"RALTEC ELETRO AUTOMAÇÃO LTDA-ME",259,UND,29914.5,15928.5,115.5,61.5
13.338.581/0001-18,10370679,"Emenda X - 75x50mm galv. Fogo CH 18 com tampa",66,"RALTEC ELETRO AUTOMAÇÃO LTDA-ME",3,UND,148.71,70.08,49.57,23.36
13.338.581/0001-18,10370687,"Cabo de cobre nú 16mm² normatizado",74,"RALTEC ELETRO AUTOMAÇÃO LTDA-ME",40,KG,1848,1261.2,46.2,31.53
13.338.581/0001-18,10370688,"Cabo de cobre nú 35mm² normatizado",75,"RALTEC ELETRO AUTOMAÇÃO LTDA-ME",100,KG,4620,3153,46.2,31.53
13.338.581/0001-18,10370689,"Cabo de cobre nú 50mm² normatizado",76,"RALTEC ELETRO AUTOMAÇÃO LTDA-ME",260,KG,12012,8197.8,46.2,31.53
13.338.581/0001-18,10370691,"Terminal aéreo em aço galvanizado 50cm",78,"RALTEC ELETRO AUTOMAÇÃO LTDA-ME",21,UND,274.89,170.1,13.09,8.1
01.941.407/0001-86,10370622,"Plafoiner circular de embutir em forro de chapa de aço",6,"JBV INDÚSTRIA DE MÁQUINAS,COMERCIO E MANUTENÇÃO LT",42,UND,1940.4,809.76,46.2,19.28
01.941.407/0001-86,10370624,"Lâmpada tubular leitosa LED T8",8,"JBV INDÚSTRIA DE MÁQUINAS,COMERCIO E MANUTENÇÃO LT",825,UND,27324,48947.25,33.12,59.33
01.941.407/0001-86,10370624,"Lâmpada tubular leitosa LED T8",9,"JBV INDÚSTRIA DE MÁQUINAS,COMERCIO E MANUTENÇÃO LT",2478,UND,82071.36,147019.74,33.12,59.33
01.941.407/0001-86,10370627,"Interruptor completo 4 x 2 simples modular",12,"JBV INDÚSTRIA DE MÁQUINAS,COMERCIO E MANUTENÇÃO LT",211,UND,2897.03,1002.25,13.73,4.75
01.941.407/0001-86,10370645,"Terminal a compressão p/ cabo 35mm²",31,"JBV INDÚSTRIA DE MÁQUINAS,COMERCIO E MANUTENÇÃO LT",40,UND,133.6,42.8,3.34,1.07
01.941.407/0001-86,10370646,"Terminal a compressão p/ cabo 70mm²",32,"JBV INDÚSTRIA DE MÁQUINAS,COMERCIO E MANUTENÇÃO LT",40,UND,189.6,87.6,4.74,2.19
01.941.407/0001-86,10370648,"Terminal a compressão p/ cabo 120mm²",34,"JBV INDÚSTRIA DE MÁQUINAS,COMERCIO E MANUTENÇÃO LT",20,UND,131.2,98.6,6.56,4.93
01.941.407/0001-86,10370674,"Caixa de passagem em concreto R2 (65x85x80)cm com tampa de f",61,"JBV INDÚSTRIA DE MÁQUINAS,COMERCIO E MANUTENÇÃO LT",5,UND,3960,2492.55,792,498.51
01.941.407/0001-86,10370676,"Eletrocalha perfurada 200x50mm (barra 3m) galv. fogo CH.16 c",63,"JBV INDÚSTRIA DE MÁQUINAS,COMERCIO E MANUTENÇÃO LT",5,UND,833.75,665,166.75,133
01.941.407/0001-86,10370678,"Emenda T - 75x50mm galv. Fogo CH 18 com tampa",65,"JBV INDÚSTRIA DE MÁQUINAS,COMERCIO E MANUTENÇÃO LT",31,UND,1468.78,502.2,47.38,16.2
01.941.407/0001-86,10370680,"Vergalhão 1/4 (3mt), cantoneira zz + gancho curto 100mm",67,"JBV INDÚSTRIA DE MÁQUINAS,COMERCIO E MANUTENÇÃO LT",388,UND,7787.16,3992.52,20.07,10.29
01.941.407/0001-86,10370681,"Eletrocalha perfurada 200x100mm (barra 3m) galv. Fogo CH.16",68,"JBV INDÚSTRIA DE MÁQUINAS,COMERCIO E MANUTENÇÃO LT",140,UND,31798.2,23867.2,227.13,170.48
01.941.407/0001-86,10370684,"Vergalhão 1/4 (3mt), cantoneira zz + gancho longo 150mm",71,"JBV INDÚSTRIA DE MÁQUINAS,COMERCIO E MANUTENÇÃO LT",210,UND,4504.5,2160.9,21.45,10.29
01.941.407/0001-86,10370693,"Eletroduto de PVC rígido 2",80,"JBV INDÚSTRIA DE MÁQUINAS,COMERCIO E MANUTENÇÃO LT",117,M,1480.05,589.68,12.65,5.04
01.941.407/0001-86,10370695,"Caixa PVC circular para inspeção de aterramento c/ tampa",82,"JBV INDÚSTRIA DE MÁQUINAS,COMERCIO E MANUTENÇÃO LT",19,UND,393.3,113.81,20.7,5.99
19.654.843/0001-30,10370618,"Refletor de LED 100W",1,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",40,UND,22088,15200,552.2,380
19.654.843/0001-30,10370619,"Luminária de LED 80W",2,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",14,UND,7084,5460,506,390
19.654.843/0001-30,10370628,"Interruptor completo 4 x 2 duplo modular",13,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",17,UND,341.7,144.5,20.1,8.5
19.654.843/0001-30,10370629,"Interruptor completo 4 x 2 triplo modular",14,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",6,UND,157.8,72,26.3,12
19.654.843/0001-30,10370630,"Interruptor Paralelo  (Three-Way)",15,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",16,UND,238.4,113.6,14.9,7.1
19.654.843/0001-30,10370631,"Interruptor completo 4 x 2 simples + tomada 20A",16,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",3,UND,69.45,28.2,23.15,9.4
19.654.843/0001-30,10370632,"Tomada hexagonal completo 4 x 2 (2P+T) 20A",17,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",586,UND,10430.8,3691.8,17.8,6.3
19.654.843/0001-30,10370633,"Tomada dupla hexagonal completa 4 x 2(2P+T) 20A",18,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",1646,UND,36870.4,15455.94,22.4,9.39
85.341.782/0001-85,10370644,"Cabo flexível Atox Seção 120mm², isol. EPR 0,6/1 kV",30,"CENTRAL ELETRICA VALE DO ITAJAI LTDA - EPP",1085,M,62474.3,37269.75,57.58,34.35
85.341.782/0001-85,10370647,"Terminal a compressão p/ cabo 95mm²",33,"CENTRAL ELETRICA VALE DO ITAJAI LTDA - EPP",60,UND,284.4,124.8,4.74,2.08
85.341.782/0001-85,10370694,"Abraçadeira tipo D 2 com parafusos",81,"CENTRAL ELETRICA VALE DO ITAJAI LTDA - EPP",76,UND,229.52,66.12,3.02,0.87
