cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
19.654.843/0001-30,10302601,"Areia Lavada Tipo Fina",1,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",64,M3,4096,3820.8,64,59.7
19.654.843/0001-30,10302600,"Areia Lavada Tipo Grossa",2,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",64,M3,4096,3840,64,60
19.654.843/0001-30,101402010,"Bloco construção vazado 14x19x39",3,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",900,UND,3636,3600,4.04,4
19.654.843/0001-30,10366894,"Bloco de Concreto",4,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",1800,UND,10098,9000,5.61,5
19.654.843/0001-30,10302617,"brita nº 01",5,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",108,M3,7959.6,7560,73.7,70
19.654.843/0001-30,10302629,"broxa nylon",6,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",45,UND,335.25,315,7.45,7
19.654.843/0001-30,300101911,"cabo de enxada",7,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,UND,46.75,42.5,9.35,8.5
19.654.843/0001-30,300101912,"cabo de pá de cavar",8,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,UND,36.3,34.5,7.26,6.9
19.654.843/0001-30,300101913,"cabo de pá de juntar",9,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,UND,36.3,34.5,7.26,6.9
19.654.843/0001-30,300101914,"cabo de picareta",10,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,UND,51.95,50,10.39,10
19.654.843/0001-30,10100422,CAL,11,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",180,SC,1436.4,1350,7.98,7.5
19.654.843/0001-30,10366896,"Cavadeira articulada",12,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",27,UND,945,864,35,32
19.654.843/0001-30,10100650,CIMENTO,13,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",360,SC,12387.6,11520,34.41,32
19.654.843/0001-30,10106542,"COLHER DE PEDREIRO",14,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",27,UND,297,270,11,10
19.654.843/0001-30,10107566,ENXADA,15,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",27,UND,594,594,22,22
19.654.843/0001-30,10366886,"Ferro construção 4,2 12m",16,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",45,BR,292.05,279,6.49,6.2
19.654.843/0001-30,10366887,"Ferro construção 5/16 12m",17,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",90,BR,2277,2241,25.3,24.9
19.654.843/0001-30,10369717,"Martelo carpinteiro",18,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,UND,410,390,41,39
19.654.843/0001-30,10369699,"Pa ajuntadeira",19,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",45,UND,936,900,20.8,20
19.654.843/0001-30,10113214,"PA DE CAVAR",20,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",18,UND,465.3,450,25.85,25
19.654.843/0001-30,10366891,"Picareta Sem Cabo",21,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,UND,330,320,33,32
19.654.843/0001-30,10106661,TALHADEIRA,22,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",9,UND,108,108,12,12
19.654.843/0001-30,10366898,"Tijolo 6f. - 19 x 14 x 9cm.",23,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,MIL,6000,3600,600,360
