cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
83.650.994/0001-19,INDIVIDUAL," ","itensProposta_77cfc915-5e4e-4f18-accb-8d6ba49c793a.csv","CAMPOSDIAS COMERCIO DE EXTINTORES LTDA","OSNI DAROS","OSNI DAROS"," "
85.391.720/0001-88,INDIVIDUAL," ","itensProposta_c9145137-1bdc-4f7a-9904-cf372d1d33bb.csv","EXTINGUE FOGO COMÉRCIO DE EXTINTORES LTDA EPP","ADEMIR RENGEL","ADEMIR RENGEL"," "
