ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2016,04.572.854/0001-01,2016-05-23,2016-12-31,2016-05-23,"DAT INFORMATICA LTDA ME","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",33,"Aquisição de computadores, para reposição em unidades da rede Municipal de Saúde do município de Criciúma/SC"," ",18450
2016,08.323.237/0001-15,2016-05-23,2016-12-31,2016-05-23,"SV NET COMPUTADORES E CELULARES EIRELI","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",34,"Aquisição de computadores, para reposição em unidades da rede Municipal de Saúde do município de Criciúma/SC."," ",121080
