ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2016,83.045.393/0001-87,2016-02-22," ",2016-02-22,"JOAO MORETTI NETO","PREFEITURA MUNICIPAL DE CRICIÚMA",25,"Fornecimento, de forma parcelada, de peças e mão-de-obra especializada para execução de serviços de manutenção preventiva e corretiva, nos aparelhos de ar condicionado, localizados nas instalações do edifício sede da Prefeitura."," ",75191.24
