cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
23.182.608/0001-80,1013443,"POTE PLÁSTICO 1,3L",39,"NADINE ALBERTON VIEIRA ME",120,UNI,1428,1338,11.9,11.15
23.182.608/0001-80,1013444,"POTE PLÁSTICO 730ML",40,"NADINE ALBERTON VIEIRA ME",100,UNI,790,730,7.9,7.3
23.182.608/0001-80,1013447,"REFRATARIO VIDRO",44,"NADINE ALBERTON VIEIRA ME",30,UNI,1890,1815,63,60.5
04.195.853/0001-87,1013410,"AFIADOR DE FACA",2,"CELIA REGINA W. SANI ME",20,UNI,900,899,45,44.95
04.195.853/0001-87,1013414,"COADOR DE PANO INDUSTRIAL",6,"CELIA REGINA W. SANI ME",38,UNI,144.4,144.4,3.8,3.8
04.195.853/0001-87,1013417,"CONCHA PARA FEIJÃO",11,"CELIA REGINA W. SANI ME",89,UNI,3115,3017.1,35,33.9
04.195.853/0001-87,1013418,"DESCASCADOR DE LEGUMES/FRUTA",12,"CELIA REGINA W. SANI ME",42,UNI,457.8,441,10.9,10.5
04.195.853/0001-87,1013425,"FRIGIDEIRA INDUSTRIAL",19,"CELIA REGINA W. SANI ME",75,UNI,6675,6465,89,86.2
04.195.853/0001-87,1013426,"CESTO EXPOSITOR EMPILHÁVEL",20,"CELIA REGINA W. SANI ME",35,UNI,4709.25,4607.75,134.55,131.65
04.195.853/0001-87,1013430,"LEITEIRA INDUSTRIAL",25,"CELIA REGINA W. SANI ME",32,UNI,1888,1867.2,59,58.35
04.195.853/0001-87,1012479,"PENEIRA COZINHA",36,"CELIA REGINA W. SANI ME",50,UNI,795,775,15.9,15.5
04.195.853/0001-87,1013441,"POTE PLÁSTICO 800ML",37,"CELIA REGINA W. SANI ME",100,UNI,790,759,7.9,7.59
04.195.853/0001-87,1013446,"RALADOR QUADRADO",43,"CELIA REGINA W. SANI ME",30,UNI,720,705,24,23.5
04.195.853/0001-87,1013450,"PANO DE LOUÇA",48,"CELIA REGINA W. SANI ME",400,UNI,3560,3480,8.9,8.7
04.195.853/0001-87,1013451,"BOBINA PLÁSTICA PICOTADA  capacidade de 3 kilos",49,"CELIA REGINA W. SANI ME",400,RL,2820,2812,7.05,7.03
04.195.853/0001-87,1013452,"BOBINA PLÁSTICA PICOTADA capacidade de 5 kilos",50,"CELIA REGINA W. SANI ME",400,RL,3640,3632,9.1,9.08
04.195.853/0001-87,1013453,"BOBINA PLÁSTICA PICOTADA capacidade de 10 kilos",51,"CELIA REGINA W. SANI ME",400,RL,5060,5052,12.65,12.63
91.824.383/0001-78,1013409,"ABRIDOR DE LATA",1,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",34,UNI,204,202.3,6,5.95
91.824.383/0001-78,1013412,"BACIA 8 LITROS",4,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",80,UNI,872,839.2,10.9,10.49
91.824.383/0001-78,1013413,"BULE INDUSTRIAL",5,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",25,UNI,2225,2145,89,85.8
91.824.383/0001-78,1013416,"COLHER EM BAMBU",9,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",30,UNI,600,600,20,20
91.824.383/0001-78,1012449,"COLHER DE SERVIR",10,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",89,UNI,2216.1,2127.1,24.9,23.9
91.824.383/0001-78,1012456,"ESCORREDOR DE MASSA",13,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",30,UNI,1290,1284,43,42.8
91.824.383/0001-78,1013423,"FACA COM SERRA MESA",17,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",200,UNI,900,848,4.5,4.24
91.824.383/0001-78,1013427,"GARRAFA TÉRMICA 1,8 LITROS",22,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",48,UNI,7440,7288.8,155,151.85
91.824.383/0001-78,1013428,"GARRAFA TÉRMICA 5LITROS",23,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",48,UNI,1872,1804.8,39,37.6
91.824.383/0001-78,1013431,"LUVA TÉRMICA METALIZADA",26,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",60,UNI,1794,1794,29.9,29.9
91.824.383/0001-78,1013438,"PEGADOR DE MACARRÃO",33,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",36,UNI,684,672.84,19,18.69
91.824.383/0001-78,1013440,"PENEIRA COZINHA PARA FRITAR",35,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",30,UNI,2070,2066.7,69,68.89
91.824.383/0001-78,1012471,"KIT PORTA MANTIMENTOS",41,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",30,UNI,1680,1665,56,55.5
91.824.383/0001-78,1013445,"PRATO DE VIDRO TEMPERADO",42,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",700,UNI,4830,4620,6.9,6.6
91.824.383/0001-78,1013448,"TÁBUA DE VIDRO",46,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",30,UNI,507,507,16.9,16.9
