cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.157.032/0001-22,10361844,"Álcool 70 % Alcool etílico hidratado.Embalagem de 1 litro.",1,"METROMED MATERIAL MEDICO HOSPITALAR",100,LT,890,828,8.9,8.28
83.157.032/0001-22,10366752,"Água Oxigenada, 10 vol",2,"METROMED MATERIAL MEDICO HOSPITALAR",100,LT,815,420,8.15,4.2
83.157.032/0001-22,10369312,"Ataduras de Crepom Tamanho: 15 cm e 1.80 m de comprimento",5,"METROMED MATERIAL MEDICO HOSPITALAR",20,PCT,690.4,177.4,34.52,8.87
83.157.032/0001-22,10360648,"Soro Fisiológico 100ml",7,"METROMED MATERIAL MEDICO HOSPITALAR",2,ML,122.4,72,61.2,36
83.157.032/0001-22,220200126,"Soro Fisiológico 250ml",8,"METROMED MATERIAL MEDICO HOSPITALAR",4,ML,276,166.8,69,41.7
05.948.061/0001-07,10366753,"Ataduras de Crepom Tamanho: 6 cm",3,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",20,PCT,364.8,71.8,18.24,3.59
05.948.061/0001-07,10366754,"Ataduras de Crepom Tamanho: 10 cm",4,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",40,PCT,1262.4,239.2,31.56,5.98
05.948.061/0001-07,10369313,"Ataduras de Crepom Tamanho: 15 cm e 4,5 m de comprimento",6,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",10,PCT,1494,89.7,149.4,8.97
05.948.061/0001-07,10363894,"ELETRODO DESCARTÁVEL",13,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",30,UND,1068,222.3,35.6,7.41
05.948.061/0001-07,10366761,"Cobertura/saco de óbito",14,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",40,UND,1000,1019.2,25,25.48
05.948.061/0001-07,10366762,"Mascara Respiratória",15,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",50,UND,115,78,2.3,1.56
05.948.061/0001-07,220100056,"KIT PARTO",16,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",12,UND,1752,503.16,146,41.93
05.948.061/0001-07,220100055,"KIT QUEIMADURA",17,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",5,UND,730,328.25,146,65.65
05.948.061/0001-07,10369366,"Manta Térmica Aluminizada 2,10 x 1,40",18,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",50,UND,475,156,9.5,3.12
05.948.061/0001-07,10369367,"Compressa de Campo Cirurgico",19,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",7,UND,1382.5,323.05,197.5,46.15
03.033.589/0001-12,10366756,"Luva Nitrílica azul não estéril p/ Procedimento Tamanho G",9,"OLIMED MATERIAL HOSPITALAR",150,CX,3945,3330,26.3,22.2
03.033.589/0001-12,10366757,"Luva Nitrílica azul não estéril p/ Procedimento Tamanho M",10,"OLIMED MATERIAL HOSPITALAR",150,CX,3945,3330,26.3,22.2
03.033.589/0001-12,10366758,"Luva Nitrílica azul não estéril p/ Procedimento Tamanho P",11,"OLIMED MATERIAL HOSPITALAR",50,CX,1315,1110,26.3,22.2
03.033.589/0001-12,10366759,"Máscara cirúrgicas",12,"OLIMED MATERIAL HOSPITALAR",40,CX,500,174.4,12.5,4.36
