cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.802.002/0001-02,33961,"Aspirador Frazier 3,5mm nasal",2,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",10,UNI,1200,474.5,120,47.45
05.948.061/0001-07,33965,"Cabo de bisturi n°. 3, para lâminas 10,11,12,15",6,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",150,UNI,2175,1077,14.5,7.18
05.948.061/0001-07,33966,"Cabo de bisturi n°. 4, para lâminas 20,21,22,23,24",7,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",80,UNI,1160,571.2,14.5,7.14
05.948.061/0001-07,33971,"Cureta de Cerume reta",12,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,UNI,500,228.9,50,22.89
05.948.061/0001-07,33972,"Espéculo  Nasal Hartmann Nº 2",13,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,UNI,1650,609.5,165,60.95
05.948.061/0001-07,33977,"Pinça Anatômica Dissecção com Serrilha",19,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",300,UNI,6900,2403,23,8.01
05.948.061/0001-07,33981,"Pinça de kocher reta com dente (hemostática)",24,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",300,UNI,18000,7422,60,24.74
05.948.061/0001-07,33986,"Pinça Hemostática Baby-Mixter curva",29,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",50,UNI,5750,2036.5,115,40.73
05.948.061/0001-07,33987,"Pinça Hemostática Halstead Mosquito Micro com dente",30,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",50,UNI,3000,462,60,9.24
05.948.061/0001-07,33999,"Porta Agulha Mayo Hegar com Vídea",42,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",30,UNI,2550,4613.7,85,153.79
05.948.061/0001-07,34000,"Porta Agulha Mayo-Hegar",43,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",100,UNI,3200,1717,32,17.17
05.948.061/0001-07,34001,"Tesoura cirúrgica standard reta romba/romba",45,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",200,UNI,7200,1850,36,9.25
05.948.061/0001-07,34002,"Tesoura Iris fina/fina reta",46,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",65,UNI,2340,845,36,13
