ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2016,08.323.237/0001-15,2016-07-27,2016-12-31,2016-07-27,"SV NET COMPUTADORES E CELULARES EIRELI","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",57,"Aquisição de materiais e equipamentos para atendimento aos setores de cozinha, lavanderia, oficinas, administrativo, enfermagens e outros dos CAPS II e AD, do Fundo Municipal de Saúde de Criciúma/SC"," ",6431
2016,18.619.082/0001-12,2016-07-27,2016-12-31,2016-07-27,"RIF COMERCIAL ATACADISTA LTDA.","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",58,"Aquisição de materiais e equipamentos para atendimento aos setores de cozinha, lavanderia, oficinas, administrativo, enfermagens e outros dos CAPS II e AD, do Fundo Municipal de Saúde de Criciúma/SC"," ",36771.12
2016,03.800.477/0001-40,2016-07-27,2016-12-31,2016-07-27,"VMLX ELETRONICOS EIRELI","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",59,"Aquisição de materiais e equipamentos para atendimento aos setores de cozinha, lavanderia, oficinas, administrativo, enfermagens e outros dos CAPS II e AD, do Fundo Municipal de Saúde de Criciúma/SC..,"," ",5810
