cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
06.081.203/0001-36,INDIVIDUAL," ","itensProposta_f0d20d41-f2d8-443e-86b7-1540fe444f1c.csv","HOSP LOG COM. DE PROD. HOSPITALARES LTDA",,," "
56.998.982/0031-22,INDIVIDUAL," ","itensProposta_b0e3fbe8-ccfc-4287-8965-88ef44777991.csv","BRISTOL-MYERS SQUIBB FARMACEUTICA LTDA.",,," "
