cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
21.013.392/0001-01,2750,"AMIODARONA 200MG",24,"ISMED FARMACEUTICA LTDA - EPP",187500,COMP,75000,73125,0.4,0.39
21.013.392/0001-01,32389,"Amoxicilina 250mg/5mL",28,"ISMED FARMACEUTICA LTDA - EPP",8750,FR.,30450,29312.5,3.48,3.35
21.013.392/0001-01,32389,"Amoxicilina 250mg/5mL",29,"ISMED FARMACEUTICA LTDA - EPP",26250,FR.,91350,87937.5,3.48,3.35
21.013.392/0001-01,33715,"Anlodipino, besilato 5mg",37,"ISMED FARMACEUTICA LTDA - EPP",1800000,COMP,72000,72000,0.04,0.04
21.013.392/0001-01,22018,"ATENOLOL 50MG",38,"ISMED FARMACEUTICA LTDA - EPP",1500000,COMP,45000,70500,0.03,0.047
21.013.392/0001-01,10362516,"AZITROMICINA 200MG/5ML",40,"ISMED FARMACEUTICA LTDA - EPP",15000,FRA,62100,55200,4.14,3.68
21.013.392/0001-01,28591,"Brometo de N-butilescopolamina 20mg/ml",54,"ISMED FARMACEUTICA LTDA - EPP",10000,AMP,18500,13500,1.85,1.35
21.013.392/0001-01,30094,"Brometo de N-butilescopolamina 20mg/mL + dipirona sódica 5ml",55,"ISMED FARMACEUTICA LTDA - EPP",15000,AMP,32250,32250,2.15,2.15
21.013.392/0001-01,29171,"Bromidrato de fenoterol 5mg/ml solução para inalação 20ml",56,"ISMED FARMACEUTICA LTDA - EPP",2000,FR.,6400,6100,3.2,3.05
21.013.392/0001-01,4615,"CAPTOPRIL 25MG",61,"ISMED FARMACEUTICA LTDA - EPP",2000000,COMP,80000,54000,0.04,0.027
21.013.392/0001-01,30097,"Carbonato de cálcio 500+ vitamina D 400 UI",66,"ISMED FARMACEUTICA LTDA - EPP",120000,COMP,84000,48000,0.7,0.4
21.013.392/0001-01,30097,"Carbonato de cálcio 500+ vitamina D 400 UI",67,"ISMED FARMACEUTICA LTDA - EPP",360000,COMP,252000,144000,0.7,0.4
21.013.392/0001-01,30113,"Dexametasona 0,1% creme 10g",96,"ISMED FARMACEUTICA LTDA - EPP",40000,BIS,40000,38000,1,0.95
21.013.392/0001-01,32405,"Diazepam 10mg.",98,"ISMED FARMACEUTICA LTDA - EPP",900000,COMP,54000,45000,0.06,0.05
21.013.392/0001-01,29177,"Dipirona 500mg/ml 2ml",108,"ISMED FARMACEUTICA LTDA - EPP",20000,AMP,17800,11400,0.89,0.57
21.013.392/0001-01,28680,"Enalapril, maleato 20mg",115,"ISMED FARMACEUTICA LTDA - EPP",800000,COMP,64000,59200,0.08,0.074
21.013.392/0001-01,30120,"Enantoato de noretisterona + valerato de estradiol 1ml",116,"ISMED FARMACEUTICA LTDA - EPP",5000,AMP,39900,35000,7.98,7
21.013.392/0001-01,18873,"Estrogênios conjugados 0,625mg",121,"ISMED FARMACEUTICA LTDA - EPP",50000,COMP,45000,42500,0.9,0.85
21.013.392/0001-01,30127,"Furosemida 10mg/mL 2ml",135,"ISMED FARMACEUTICA LTDA - EPP",8000,AMP,6800,4800,0.85,0.6
21.013.392/0001-01,6608,"FUROSEMIDA 40MG",136,"ISMED FARMACEUTICA LTDA - EPP",500000,CP,30000,23500,0.06,0.047
21.013.392/0001-01,30132,"Heparina 5000 UI/0,25mL",146,"ISMED FARMACEUTICA LTDA - EPP",8000,AMP,44560,44560,5.57,5.57
21.013.392/0001-01,28690,"Hidroxido de aluminio 60mg + Hidroxido de magnésio 40mg/mL",151,"ISMED FARMACEUTICA LTDA - EPP",8000,FR.,28000,19600,3.5,2.45
21.013.392/0001-01,30863,"Ivermectina 6mg",165,"ISMED FARMACEUTICA LTDA - EPP",5000,CP,2750,2050,0.55,0.41
21.013.392/0001-01,11704,"LEVODOPA 250MG + CARBIDOPA 25MG",171,"ISMED FARMACEUTICA LTDA - EPP",50000,CP,22500,22000,0.45,0.44
21.013.392/0001-01,32422,"Levotiroxina sódica 100mcg",178,"ISMED FARMACEUTICA LTDA - EPP",200000,COMP,44000,28000,0.22,0.14
21.013.392/0001-01,28705,"Levotiroxina sódica 25mcg",179,"ISMED FARMACEUTICA LTDA - EPP",300000,COMP,66000,45000,0.22,0.15
21.013.392/0001-01,28704,"Levotiroxina sódica 50 mcg",180,"ISMED FARMACEUTICA LTDA - EPP",125000,COMP,27500,20625,0.22,0.165
21.013.392/0001-01,30146,"Lidocaína 2% gel 30g",183,"ISMED FARMACEUTICA LTDA - EPP",9000,BIS,25650,18180,2.85,2.02
21.013.392/0001-01,29188,"Lidocaina sem vaso constritor 2% 20ml",184,"ISMED FARMACEUTICA LTDA - EPP",8000,FR/AM,28000,28000,3.5,3.5
21.013.392/0001-01,28709,"Loratadina 10mg",186,"ISMED FARMACEUTICA LTDA - EPP",500000,COMP,50000,40000,0.1,0.08
21.013.392/0001-01,10362932,"METFORMINA 500MG",193,"ISMED FARMACEUTICA LTDA - EPP",425000,COMP,34000,34000,0.08,0.08
21.013.392/0001-01,30886,"Metformina 850mg",195,"ISMED FARMACEUTICA LTDA - EPP",875000,CP,61250,68250,0.07,0.078
21.013.392/0001-01,10362938,"METILDOPA 250MG",197,"ISMED FARMACEUTICA LTDA - EPP",300000,COMP,60000,64500,0.2,0.215
21.013.392/0001-01,32425,"Metoclopramida 5mg/mL  2ml",200,"ISMED FARMACEUTICA LTDA - EPP",24000,AMP,16800,12480,0.7,0.52
21.013.392/0001-01,32427,"Metronidazol 250mg",204,"ISMED FARMACEUTICA LTDA - EPP",250000,COMP,32500,32500,0.13,0.13
21.013.392/0001-01,32428,"Midazolam, maleato 5mg/mL 3ml",207,"ISMED FARMACEUTICA LTDA - EPP",1200,COMP,2160,1884,1.8,1.57
21.013.392/0001-01,30157,"Neomicina 5mg + Bacitracina 250 UI/g pomada 10g",212,"ISMED FARMACEUTICA LTDA - EPP",35000,BIS,45500,45500,1.3,1.3
21.013.392/0001-01,30159,"Nistatina 100.000 UI/mL suspensão oral  50ml",216,"ISMED FARMACEUTICA LTDA - EPP",3500,FR.,10780,1078000,3.08,308
21.013.392/0001-01,32432,"Óleo Mineral  100ml",221,"ISMED FARMACEUTICA LTDA - EPP",8000,FR.,16640,19200,2.08,2.4
21.013.392/0001-01,30933,"Propranolol 40mg",239,"ISMED FARMACEUTICA LTDA - EPP",1300000,CP,26000,29900,0.02,0.023
21.013.392/0001-01,19589,"RANITIDINA 150MG",240,"ISMED FARMACEUTICA LTDA - EPP",175000,COMP,26250,17500,0.15,0.1
21.013.392/0001-01,19589,"RANITIDINA 150MG",241,"ISMED FARMACEUTICA LTDA - EPP",525000,COMP,78750,52500,0.15,0.1
21.013.392/0001-01,17205,"RANITIDINA 50mg/2mL",242,"ISMED FARMACEUTICA LTDA - EPP",4000,AMP,4800,3000,1.2,0.75
21.013.392/0001-01,25160,"SINVASTATINA 20MG",249,"ISMED FARMACEUTICA LTDA - EPP",800000,COMP,64000,75200,0.08,0.094
21.013.392/0001-01,32438,"Sinvastatina 40 mg",250,"ISMED FARMACEUTICA LTDA - EPP",500000,COMP,60000,77500,0.12,0.155
21.013.392/0001-01,10165,"Sulfadiazina 500mg",252,"ISMED FARMACEUTICA LTDA - EPP",38000,CP,9500,6650,0.25,0.175
21.013.392/0001-01,10166,"Sulfato Ferroso 40mg",258,"ISMED FARMACEUTICA LTDA - EPP",600000,CP,30000,30000,0.05,0.05
21.013.392/0001-01,32443,"Tramadol, cloridrato 50mg",264,"ISMED FARMACEUTICA LTDA - EPP",120000,COMP,36000,36000,0.3,0.3
21.013.392/0001-01,32443,"Tramadol, cloridrato 50mg",265,"ISMED FARMACEUTICA LTDA - EPP",360000,COMP,108000,108000,0.3,0.3
21.013.392/0001-01,32444,"Tramadol, cloridrato 50mg/mL 1ml",266,"ISMED FARMACEUTICA LTDA - EPP",12000,AMP,19200,15600,1.6,1.3
21.013.392/0001-01,6647,"VERAPAMIL 80MG",269,"ISMED FARMACEUTICA LTDA - EPP",480000,CP,48000,38400,0.1,0.08
21.013.392/0001-01,30182,"Vitaminas do complexo B 2ml",270,"ISMED FARMACEUTICA LTDA - EPP",5000,AMP,6000,5250,1.2,1.05
21.013.392/0001-01,28742,"Vitaminas do Complexo B 5/1/30/4/3 mg",271,"ISMED FARMACEUTICA LTDA - EPP",350000,COMP,35000,19250,0.1,0.055
