cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
14.203.212/0001-80,10306196,"Carimbo em estojo auto entintado tam. 2,6 x 1,00",1,"VERA ALBERTINA GOULART DE MENEZES ME",50,UND,790,552.5,15.8,11.05
14.203.212/0001-80,10306199,"Carimbo em estojo auto entintado tam. 3,8 x 1,4",2,"VERA ALBERTINA GOULART DE MENEZES ME",50,UND,790,552.5,15.8,11.05
14.203.212/0001-80,10306200,"Carimbo em estojo auto entintado tam. 4,7 x 1,8",3,"VERA ALBERTINA GOULART DE MENEZES ME",760,UND,14668,10480.4,19.3,13.79
14.203.212/0001-80,10306201,"Carimbo em estojo auto entintado tam. 5,9 x 2,3",4,"VERA ALBERTINA GOULART DE MENEZES ME",65,UND,1423.5,1058.2,21.9,16.28
14.203.212/0001-80,10306202,"Carimbo em estojo auto entintado tam. 6,0 x 4,0",5,"VERA ALBERTINA GOULART DE MENEZES ME",50,UND,1750,1381.5,35,27.63
14.203.212/0001-80,10306203,"Carimbo em estojo auto entintado tam. 7,5 x 3,8",6,"VERA ALBERTINA GOULART DE MENEZES ME",50,UND,1750,1457.5,35,29.15
14.203.212/0001-80,10366868,"Carimbo em estojo auto entintado datador tam. 4,3 x 4,3.",7,"VERA ALBERTINA GOULART DE MENEZES ME",45,UND,1966.5,1492.2,43.7,33.16
14.203.212/0001-80,10366869,"Carimbo em estojo auto entintado numerador com 06 dígitos se",8,"VERA ALBERTINA GOULART DE MENEZES ME",2,UND,380,198.96,190,99.48
14.203.212/0001-80,10363785,"Borracha  para estojo 2,6 a 4,7",9,"VERA ALBERTINA GOULART DE MENEZES ME",150,UND,1237.5,682.5,8.25,4.55
14.203.212/0001-80,10363786,"Borracha para estojo 5,9 a 7,5",10,"VERA ALBERTINA GOULART DE MENEZES ME",50,UND,520,292.5,10.4,5.85
