cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
76.599.059/0001-00,INDIVIDUAL," ","itensProposta_f3cd6bdd-1351-4905-b383-f0020ba83eef.csv","ARAUJO CONSTRUCOES  EIRELI","GUSTAVO MARCOS DE MARCH","GUSTAVO MARCOS DE MARCH"," "
12.435.496/0001-05,INDIVIDUAL," ","itensProposta_41fd6f27-b880-4324-b3bb-bf61284a401e.csv","ZALUZ TERRAPLENAGEM E TRANSPORTES LTDA - ME","LEO CHARLES DA LUZ","LEO CHARLES DA LUZ"," "
95.865.788/0001-05,INDIVIDUAL," ","itensProposta_57457c2d-850c-454a-a37b-ee8d3036efb8.csv","SIDEK TERRAPLANAGEM E CONSTRUCAO LTDA","JOSE VITTORASSI","JOSE VITTORASSI"," "
02.463.994/0001-08,INDIVIDUAL," ","itensProposta_780d5b74-06e8-4b2e-a966-34ee51030041.csv","CONSTRUCOES VITORIA LTDA","PEDRO ANTONIO MEDEIROS","PEDRO ANTONIO MEDEIROS"," "
