cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.204.229/0001-03,10369347,"SALGADO FRITO TIPO RISOLES DE PRESUNO E QUEIJO",1,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",50,CENT,2495,2008.5,49.9,40.17
18.204.229/0001-03,10369348,"SALGADO FRITO TIPO RISOLES DE CARNE",2,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",40,CENT,1996,1606.8,49.9,40.17
18.204.229/0001-03,10369349,"SALGADO FRITO TIPO BOLINHA DE QUEIJO",3,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",40,CENT,1996,1606.8,49.9,40.17
18.204.229/0001-03,10369350,"SALGADO FRITO TIPO QUIBE",4,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",20,CENT,998,803.4,49.9,40.17
18.204.229/0001-03,10369351,"SALGADO FRITO TIPO COXINHA DE FRANGO",5,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",40,CENT,1996,1606.8,49.9,40.17
18.204.229/0001-03,10369352,"SALGADO FRITO TIPO PASTEL DE CARNE",6,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",70,CENT,3493,2811.9,49.9,40.17
18.204.229/0001-03,10369353,"SALGADO FRITO TIPO PASTEL DE QUEIJO",7,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",50,CENT,2495,2008.5,49.9,40.17
18.204.229/0001-03,10369354,"SALGADO FRITO TIPO ENRROLADINHO DE SALSICHA",8,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",20,CENT,998,803.4,49.9,40.17
18.204.229/0001-03,10369373,"SALGADO ASSADO TIPO ESFIHA DE CALABRESA",9,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",5,CENT,249.5,200.85,49.9,40.17
18.204.229/0001-03,10369356,"SALGADO ASSADO TIPO ESFIHA DE CARNE",10,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",10,CENT,499,401.7,49.9,40.17
