ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2016,08.719.576/0001-15,2016-02-15,2016-12-31,2016-02-15,"KLP PROTESE DENTARIA LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",8,"Constitui objeto  do presente Contrato a contratação de serviços de confecção de PROTESE DENTÁRIA (total mandibular e/ou maxilar), para atendimento a população do município de Criciúma, usuária do SUS (Sistema Único de Saúde), que necessitar da mesma, durante o exercício de 2016."," ",171600
