cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
17.397.149/0001-59,10369504,"Sistema para gestão e divulgação de licitações.",1,"IMPACTO SOLUCOES LTDA",200,HORA,15600,13960,78,69.8
17.397.149/0001-59,10369505,"Serviços de Implantação do Sistema, configuração e integraçã",2,"IMPACTO SOLUCOES LTDA",4,HORA,300,280,75,70
17.397.149/0001-59,10369506,"Transferência tecnológica do sistema e capacitação dos usuár",3,"IMPACTO SOLUCOES LTDA",4,HORA,300,280,75,70
